原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
知你故来风	:我一直觉得成年人的爱情是相互的，更是彼此给予的支持。那种丝毫不需要犹豫的偏爱，不受他人冷眼影响还一直支持的人，在失落无助时的一句“别怕，还有我在”哪怕只是说说而已，其实就已经足够把自己从绝境中拉回来了。但生活终究敌不过现实，并没有什么人愿意无条件的360度的支持着你。我有个朋友前段时间因为各方面的规划调整，身为90后的我们又不想自己不开心，在这个明知道寸步难行的情况下依旧原则了裸辞。他告诉我说“终于找到了可以逼着自己下决定离开的理由了，不用在享受安逸了。”我问他打算，回答我“先休息段时间吧，让自己好好休息下，调整一下自己”。事实他真的休息了一段时间，出门找工作后，叫我们晚上一起喝酒，说着“是不是自己太作了，明知道各种压力傍身，依旧不顾后果的裸辞”我们都没有说话，喝着酒。是的，选择了裸辞，有了工作的机会还一推再推，最后机会没了，着急了，各种压力接踵而至，资金没有了，下个月还有极度的房租，房子，车子都需要钱。他这样我们也很想帮他，但是确实爱莫能助，当下的情况自身都难保。而她女朋友，每天依旧过着该玩玩该花花的日子，没有问候关心过他一句，各个地方游玩，甚至有时候还会抱怨他每天忙，但是他依旧还是想找个自己合适的工作，不想将就，同样也很着急，甚至绝望，两边的压力。也许她说一句“别怕，不管什么时候，你怎么样，我都在，我会陪你一起”也许他知道自己很难，但是却有了面对的勇气吧。其实，我们每个人都想要个甜甜的恋爱，哪怕只是嘴甜，更或者只是为了拥有一种被大大方方支持的温柔，那这种温柔就足够我们鼓起勇气面对生活前路的艰难险阻了吧。之所以恋爱不就是因为吃了太多生活的苦，想要一颗糖去甜化自己的苦嘛。#十几岁和现在恋爱的区别#	2020-09-14 14:39:05    	cute楠O	5715427080	cute楠O:转发微博	赞[0]	2020-09-14 14:48:43	来自vivo智能手机客户端
知你故来风	:我一直觉得成年人的爱情是相互的，更是彼此给予的支持。那种丝毫不需要犹豫的偏爱，不受他人冷眼影响还一直支持的人，在失落无助时的一句“别怕，还有我在”哪怕只是说说而已，其实就已经足够把自己从绝境中拉回来了。但生活终究敌不过现实，并没有什么人愿意无条件的360度的支持着你。我有个朋友前段时间因为各方面的规划调整，身为90后的我们又不想自己不开心，在这个明知道寸步难行的情况下依旧原则了裸辞。他告诉我说“终于找到了可以逼着自己下决定离开的理由了，不用在享受安逸了。”我问他打算，回答我“先休息段时间吧，让自己好好休息下，调整一下自己”。事实他真的休息了一段时间，出门找工作后，叫我们晚上一起喝酒，说着“是不是自己太作了，明知道各种压力傍身，依旧不顾后果的裸辞”我们都没有说话，喝着酒。是的，选择了裸辞，有了工作的机会还一推再推，最后机会没了，着急了，各种压力接踵而至，资金没有了，下个月还有极度的房租，房子，车子都需要钱。他这样我们也很想帮他，但是确实爱莫能助，当下的情况自身都难保。而她女朋友，每天依旧过着该玩玩该花花的日子，没有问候关心过他一句，各个地方游玩，甚至有时候还会抱怨他每天忙，但是他依旧还是想找个自己合适的工作，不想将就，同样也很着急，甚至绝望，两边的压力。也许她说一句“别怕，不管什么时候，你怎么样，我都在，我会陪你一起”也许他知道自己很难，但是却有了面对的勇气吧。其实，我们每个人都想要个甜甜的恋爱，哪怕只是嘴甜，更或者只是为了拥有一种被大大方方支持的温柔，那这种温柔就足够我们鼓起勇气面对生活前路的艰难险阻了吧。之所以恋爱不就是因为吃了太多生活的苦，想要一颗糖去甜化自己的苦嘛。#十几岁和现在恋爱的区别#	2020-09-14 14:39:05    	夏末从霜	6326071876	夏末从霜:太有区别了现在越来越成熟	赞[0]	2020-09-14 14:44:06	来自Android
知你故来风	:我一直觉得成年人的爱情是相互的，更是彼此给予的支持。那种丝毫不需要犹豫的偏爱，不受他人冷眼影响还一直支持的人，在失落无助时的一句“别怕，还有我在”哪怕只是说说而已，其实就已经足够把自己从绝境中拉回来了。但生活终究敌不过现实，并没有什么人愿意无条件的360度的支持着你。我有个朋友前段时间因为各方面的规划调整，身为90后的我们又不想自己不开心，在这个明知道寸步难行的情况下依旧原则了裸辞。他告诉我说“终于找到了可以逼着自己下决定离开的理由了，不用在享受安逸了。”我问他打算，回答我“先休息段时间吧，让自己好好休息下，调整一下自己”。事实他真的休息了一段时间，出门找工作后，叫我们晚上一起喝酒，说着“是不是自己太作了，明知道各种压力傍身，依旧不顾后果的裸辞”我们都没有说话，喝着酒。是的，选择了裸辞，有了工作的机会还一推再推，最后机会没了，着急了，各种压力接踵而至，资金没有了，下个月还有极度的房租，房子，车子都需要钱。他这样我们也很想帮他，但是确实爱莫能助，当下的情况自身都难保。而她女朋友，每天依旧过着该玩玩该花花的日子，没有问候关心过他一句，各个地方游玩，甚至有时候还会抱怨他每天忙，但是他依旧还是想找个自己合适的工作，不想将就，同样也很着急，甚至绝望，两边的压力。也许她说一句“别怕，不管什么时候，你怎么样，我都在，我会陪你一起”也许他知道自己很难，但是却有了面对的勇气吧。其实，我们每个人都想要个甜甜的恋爱，哪怕只是嘴甜，更或者只是为了拥有一种被大大方方支持的温柔，那这种温柔就足够我们鼓起勇气面对生活前路的艰难险阻了吧。之所以恋爱不就是因为吃了太多生活的苦，想要一颗糖去甜化自己的苦嘛。#十几岁和现在恋爱的区别#	2020-09-14 14:39:05    	下个月就见面	5516485944	下个月就见面:转发微博	赞[0]	2020-09-14 14:40:57	来自nova 5z
知你故来风	:我一直觉得成年人的爱情是相互的，更是彼此给予的支持。那种丝毫不需要犹豫的偏爱，不受他人冷眼影响还一直支持的人，在失落无助时的一句“别怕，还有我在”哪怕只是说说而已，其实就已经足够把自己从绝境中拉回来了。但生活终究敌不过现实，并没有什么人愿意无条件的360度的支持着你。我有个朋友前段时间因为各方面的规划调整，身为90后的我们又不想自己不开心，在这个明知道寸步难行的情况下依旧原则了裸辞。他告诉我说“终于找到了可以逼着自己下决定离开的理由了，不用在享受安逸了。”我问他打算，回答我“先休息段时间吧，让自己好好休息下，调整一下自己”。事实他真的休息了一段时间，出门找工作后，叫我们晚上一起喝酒，说着“是不是自己太作了，明知道各种压力傍身，依旧不顾后果的裸辞”我们都没有说话，喝着酒。是的，选择了裸辞，有了工作的机会还一推再推，最后机会没了，着急了，各种压力接踵而至，资金没有了，下个月还有极度的房租，房子，车子都需要钱。他这样我们也很想帮他，但是确实爱莫能助，当下的情况自身都难保。而她女朋友，每天依旧过着该玩玩该花花的日子，没有问候关心过他一句，各个地方游玩，甚至有时候还会抱怨他每天忙，但是他依旧还是想找个自己合适的工作，不想将就，同样也很着急，甚至绝望，两边的压力。也许她说一句“别怕，不管什么时候，你怎么样，我都在，我会陪你一起”也许他知道自己很难，但是却有了面对的勇气吧。其实，我们每个人都想要个甜甜的恋爱，哪怕只是嘴甜，更或者只是为了拥有一种被大大方方支持的温柔，那这种温柔就足够我们鼓起勇气面对生活前路的艰难险阻了吧。之所以恋爱不就是因为吃了太多生活的苦，想要一颗糖去甜化自己的苦嘛。#十几岁和现在恋爱的区别#	2020-09-14 14:39:05    	布丁粉小猪	6029340332	布丁粉小猪:转发微博	赞[0]	2020-09-14 15:48:50	来自OPPO随光而变R17
知你故来风	:我一直觉得成年人的爱情是相互的，更是彼此给予的支持。那种丝毫不需要犹豫的偏爱，不受他人冷眼影响还一直支持的人，在失落无助时的一句“别怕，还有我在”哪怕只是说说而已，其实就已经足够把自己从绝境中拉回来了。但生活终究敌不过现实，并没有什么人愿意无条件的360度的支持着你。我有个朋友前段时间因为各方面的规划调整，身为90后的我们又不想自己不开心，在这个明知道寸步难行的情况下依旧原则了裸辞。他告诉我说“终于找到了可以逼着自己下决定离开的理由了，不用在享受安逸了。”我问他打算，回答我“先休息段时间吧，让自己好好休息下，调整一下自己”。事实他真的休息了一段时间，出门找工作后，叫我们晚上一起喝酒，说着“是不是自己太作了，明知道各种压力傍身，依旧不顾后果的裸辞”我们都没有说话，喝着酒。是的，选择了裸辞，有了工作的机会还一推再推，最后机会没了，着急了，各种压力接踵而至，资金没有了，下个月还有极度的房租，房子，车子都需要钱。他这样我们也很想帮他，但是确实爱莫能助，当下的情况自身都难保。而她女朋友，每天依旧过着该玩玩该花花的日子，没有问候关心过他一句，各个地方游玩，甚至有时候还会抱怨他每天忙，但是他依旧还是想找个自己合适的工作，不想将就，同样也很着急，甚至绝望，两边的压力。也许她说一句“别怕，不管什么时候，你怎么样，我都在，我会陪你一起”也许他知道自己很难，但是却有了面对的勇气吧。其实，我们每个人都想要个甜甜的恋爱，哪怕只是嘴甜，更或者只是为了拥有一种被大大方方支持的温柔，那这种温柔就足够我们鼓起勇气面对生活前路的艰难险阻了吧。之所以恋爱不就是因为吃了太多生活的苦，想要一颗糖去甜化自己的苦嘛。#十几岁和现在恋爱的区别#	2020-09-14 14:39:05    	一只可爱的上岸小霸王呀	6495993109	一只可爱的上岸小霸王呀:爱是相互的，一定要给予对方支持	赞[0]	2020-09-14 15:44:25	来自OPPO R15 梦镜版
知你故来风	:我一直觉得成年人的爱情是相互的，更是彼此给予的支持。那种丝毫不需要犹豫的偏爱，不受他人冷眼影响还一直支持的人，在失落无助时的一句“别怕，还有我在”哪怕只是说说而已，其实就已经足够把自己从绝境中拉回来了。但生活终究敌不过现实，并没有什么人愿意无条件的360度的支持着你。我有个朋友前段时间因为各方面的规划调整，身为90后的我们又不想自己不开心，在这个明知道寸步难行的情况下依旧原则了裸辞。他告诉我说“终于找到了可以逼着自己下决定离开的理由了，不用在享受安逸了。”我问他打算，回答我“先休息段时间吧，让自己好好休息下，调整一下自己”。事实他真的休息了一段时间，出门找工作后，叫我们晚上一起喝酒，说着“是不是自己太作了，明知道各种压力傍身，依旧不顾后果的裸辞”我们都没有说话，喝着酒。是的，选择了裸辞，有了工作的机会还一推再推，最后机会没了，着急了，各种压力接踵而至，资金没有了，下个月还有极度的房租，房子，车子都需要钱。他这样我们也很想帮他，但是确实爱莫能助，当下的情况自身都难保。而她女朋友，每天依旧过着该玩玩该花花的日子，没有问候关心过他一句，各个地方游玩，甚至有时候还会抱怨他每天忙，但是他依旧还是想找个自己合适的工作，不想将就，同样也很着急，甚至绝望，两边的压力。也许她说一句“别怕，不管什么时候，你怎么样，我都在，我会陪你一起”也许他知道自己很难，但是却有了面对的勇气吧。其实，我们每个人都想要个甜甜的恋爱，哪怕只是嘴甜，更或者只是为了拥有一种被大大方方支持的温柔，那这种温柔就足够我们鼓起勇气面对生活前路的艰难险阻了吧。之所以恋爱不就是因为吃了太多生活的苦，想要一颗糖去甜化自己的苦嘛。#十几岁和现在恋爱的区别#	2020-09-14 14:39:05    	相当左2彤	339808885	相当左2彤:转发微博	赞[0]	2020-09-14 15:38:08	来自iPhone客户端
知你故来风	:我一直觉得成年人的爱情是相互的，更是彼此给予的支持。那种丝毫不需要犹豫的偏爱，不受他人冷眼影响还一直支持的人，在失落无助时的一句“别怕，还有我在”哪怕只是说说而已，其实就已经足够把自己从绝境中拉回来了。但生活终究敌不过现实，并没有什么人愿意无条件的360度的支持着你。我有个朋友前段时间因为各方面的规划调整，身为90后的我们又不想自己不开心，在这个明知道寸步难行的情况下依旧原则了裸辞。他告诉我说“终于找到了可以逼着自己下决定离开的理由了，不用在享受安逸了。”我问他打算，回答我“先休息段时间吧，让自己好好休息下，调整一下自己”。事实他真的休息了一段时间，出门找工作后，叫我们晚上一起喝酒，说着“是不是自己太作了，明知道各种压力傍身，依旧不顾后果的裸辞”我们都没有说话，喝着酒。是的，选择了裸辞，有了工作的机会还一推再推，最后机会没了，着急了，各种压力接踵而至，资金没有了，下个月还有极度的房租，房子，车子都需要钱。他这样我们也很想帮他，但是确实爱莫能助，当下的情况自身都难保。而她女朋友，每天依旧过着该玩玩该花花的日子，没有问候关心过他一句，各个地方游玩，甚至有时候还会抱怨他每天忙，但是他依旧还是想找个自己合适的工作，不想将就，同样也很着急，甚至绝望，两边的压力。也许她说一句“别怕，不管什么时候，你怎么样，我都在，我会陪你一起”也许他知道自己很难，但是却有了面对的勇气吧。其实，我们每个人都想要个甜甜的恋爱，哪怕只是嘴甜，更或者只是为了拥有一种被大大方方支持的温柔，那这种温柔就足够我们鼓起勇气面对生活前路的艰难险阻了吧。之所以恋爱不就是因为吃了太多生活的苦，想要一颗糖去甜化自己的苦嘛。#十几岁和现在恋爱的区别#	2020-09-14 14:39:05    	为听风过耳也值得出世为人	6762464342	为听风过耳也值得出世为人:Repost	赞[1]	2020-09-14 15:36:13	来自iPhone
知你故来风	:我一直觉得成年人的爱情是相互的，更是彼此给予的支持。那种丝毫不需要犹豫的偏爱，不受他人冷眼影响还一直支持的人，在失落无助时的一句“别怕，还有我在”哪怕只是说说而已，其实就已经足够把自己从绝境中拉回来了。但生活终究敌不过现实，并没有什么人愿意无条件的360度的支持着你。我有个朋友前段时间因为各方面的规划调整，身为90后的我们又不想自己不开心，在这个明知道寸步难行的情况下依旧原则了裸辞。他告诉我说“终于找到了可以逼着自己下决定离开的理由了，不用在享受安逸了。”我问他打算，回答我“先休息段时间吧，让自己好好休息下，调整一下自己”。事实他真的休息了一段时间，出门找工作后，叫我们晚上一起喝酒，说着“是不是自己太作了，明知道各种压力傍身，依旧不顾后果的裸辞”我们都没有说话，喝着酒。是的，选择了裸辞，有了工作的机会还一推再推，最后机会没了，着急了，各种压力接踵而至，资金没有了，下个月还有极度的房租，房子，车子都需要钱。他这样我们也很想帮他，但是确实爱莫能助，当下的情况自身都难保。而她女朋友，每天依旧过着该玩玩该花花的日子，没有问候关心过他一句，各个地方游玩，甚至有时候还会抱怨他每天忙，但是他依旧还是想找个自己合适的工作，不想将就，同样也很着急，甚至绝望，两边的压力。也许她说一句“别怕，不管什么时候，你怎么样，我都在，我会陪你一起”也许他知道自己很难，但是却有了面对的勇气吧。其实，我们每个人都想要个甜甜的恋爱，哪怕只是嘴甜，更或者只是为了拥有一种被大大方方支持的温柔，那这种温柔就足够我们鼓起勇气面对生活前路的艰难险阻了吧。之所以恋爱不就是因为吃了太多生活的苦，想要一颗糖去甜化自己的苦嘛。#十几岁和现在恋爱的区别#	2020-09-14 14:39:05    	今天害怕了吗	6216633754	今天害怕了吗:转发微博	赞[0]	2020-09-14 15:33:24	来自iPhone客户端
知你故来风	:我一直觉得成年人的爱情是相互的，更是彼此给予的支持。那种丝毫不需要犹豫的偏爱，不受他人冷眼影响还一直支持的人，在失落无助时的一句“别怕，还有我在”哪怕只是说说而已，其实就已经足够把自己从绝境中拉回来了。但生活终究敌不过现实，并没有什么人愿意无条件的360度的支持着你。我有个朋友前段时间因为各方面的规划调整，身为90后的我们又不想自己不开心，在这个明知道寸步难行的情况下依旧原则了裸辞。他告诉我说“终于找到了可以逼着自己下决定离开的理由了，不用在享受安逸了。”我问他打算，回答我“先休息段时间吧，让自己好好休息下，调整一下自己”。事实他真的休息了一段时间，出门找工作后，叫我们晚上一起喝酒，说着“是不是自己太作了，明知道各种压力傍身，依旧不顾后果的裸辞”我们都没有说话，喝着酒。是的，选择了裸辞，有了工作的机会还一推再推，最后机会没了，着急了，各种压力接踵而至，资金没有了，下个月还有极度的房租，房子，车子都需要钱。他这样我们也很想帮他，但是确实爱莫能助，当下的情况自身都难保。而她女朋友，每天依旧过着该玩玩该花花的日子，没有问候关心过他一句，各个地方游玩，甚至有时候还会抱怨他每天忙，但是他依旧还是想找个自己合适的工作，不想将就，同样也很着急，甚至绝望，两边的压力。也许她说一句“别怕，不管什么时候，你怎么样，我都在，我会陪你一起”也许他知道自己很难，但是却有了面对的勇气吧。其实，我们每个人都想要个甜甜的恋爱，哪怕只是嘴甜，更或者只是为了拥有一种被大大方方支持的温柔，那这种温柔就足够我们鼓起勇气面对生活前路的艰难险阻了吧。之所以恋爱不就是因为吃了太多生活的苦，想要一颗糖去甜化自己的苦嘛。#十几岁和现在恋爱的区别#	2020-09-14 14:39:05    	听到了吗咕噜咕噜咕噜	2251263813	听到了吗咕噜咕噜咕噜:这组图啊，还是很心动	赞[0]	2020-09-14 15:32:42	来自微博搜索
知你故来风	:我一直觉得成年人的爱情是相互的，更是彼此给予的支持。那种丝毫不需要犹豫的偏爱，不受他人冷眼影响还一直支持的人，在失落无助时的一句“别怕，还有我在”哪怕只是说说而已，其实就已经足够把自己从绝境中拉回来了。但生活终究敌不过现实，并没有什么人愿意无条件的360度的支持着你。我有个朋友前段时间因为各方面的规划调整，身为90后的我们又不想自己不开心，在这个明知道寸步难行的情况下依旧原则了裸辞。他告诉我说“终于找到了可以逼着自己下决定离开的理由了，不用在享受安逸了。”我问他打算，回答我“先休息段时间吧，让自己好好休息下，调整一下自己”。事实他真的休息了一段时间，出门找工作后，叫我们晚上一起喝酒，说着“是不是自己太作了，明知道各种压力傍身，依旧不顾后果的裸辞”我们都没有说话，喝着酒。是的，选择了裸辞，有了工作的机会还一推再推，最后机会没了，着急了，各种压力接踵而至，资金没有了，下个月还有极度的房租，房子，车子都需要钱。他这样我们也很想帮他，但是确实爱莫能助，当下的情况自身都难保。而她女朋友，每天依旧过着该玩玩该花花的日子，没有问候关心过他一句，各个地方游玩，甚至有时候还会抱怨他每天忙，但是他依旧还是想找个自己合适的工作，不想将就，同样也很着急，甚至绝望，两边的压力。也许她说一句“别怕，不管什么时候，你怎么样，我都在，我会陪你一起”也许他知道自己很难，但是却有了面对的勇气吧。其实，我们每个人都想要个甜甜的恋爱，哪怕只是嘴甜，更或者只是为了拥有一种被大大方方支持的温柔，那这种温柔就足够我们鼓起勇气面对生活前路的艰难险阻了吧。之所以恋爱不就是因为吃了太多生活的苦，想要一颗糖去甜化自己的苦嘛。#十几岁和现在恋爱的区别#	2020-09-14 14:39:05    	樱花谣i	5794962185	樱花谣i:转发微博	赞[0]	2020-09-14 15:01:39	来自小米9
