原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
缠论盟主	:第一创业高位调整，竟然停牌#第一创业 sz002797[股票]# ，有朋友被关的？ 	2017-08-07 13:11:19    	沉溺周知脚痛s	6303998951	沉溺周知脚痛s:转发微博	赞[0]	2017-08-07 13:13:27	来自iPhone 6 Plus
缠论盟主	:第一创业高位调整，竟然停牌#第一创业 sz002797[股票]# ，有朋友被关的？ 	2017-08-07 13:11:19    	钢化聋儿信通	6301199410	钢化聋儿信通:转发微博	赞[0]	2017-08-07 13:13:21	来自iPhone 5s
缠论盟主	:第一创业高位调整，竟然停牌#第一创业 sz002797[股票]# ，有朋友被关的？ 	2017-08-07 13:11:19    	夙翎妍乚	6300754801	夙翎妍乚:转发微博	赞[0]	2017-08-07 13:13:17	来自iPhone 5s
缠论盟主	:第一创业高位调整，竟然停牌#第一创业 sz002797[股票]# ，有朋友被关的？ 	2017-08-07 13:11:19    	风骨铁腕万丈	6201289230	风骨铁腕万丈:转发微博	赞[0]	2017-08-07 13:13:36	来自iPhone 5s
缠论盟主	:第一创业高位调整，竟然停牌#第一创业 sz002797[股票]# ，有朋友被关的？ 	2017-08-07 13:11:19    	泰达精通谋职	6300690871	泰达精通谋职:转发微博	赞[0]	2017-08-07 13:13:35	来自iPhone 6s Plus
缠论盟主	:第一创业高位调整，竟然停牌#第一创业 sz002797[股票]# ，有朋友被关的？ 	2017-08-07 13:11:19    	开颜身侧昭昭	6297153116	开颜身侧昭昭:转发微博	赞[0]	2017-08-07 13:13:34	来自iPhone 6 Plus
缠论盟主	:第一创业高位调整，竟然停牌#第一创业 sz002797[股票]# ，有朋友被关的？ 	2017-08-07 13:11:19    	防弹找工记忆	6297181791	防弹找工记忆:转发微博	赞[0]	2017-08-07 13:13:33	来自iPhone 5s
缠论盟主	:第一创业高位调整，竟然停牌#第一创业 sz002797[股票]# ，有朋友被关的？ 	2017-08-07 13:11:19    	water616q1988	2790925112	water616q1988:转发微博	赞[0]	2017-08-07 13:13:31	来自iPhone 5s
缠论盟主	:第一创业高位调整，竟然停牌#第一创业 sz002797[股票]# ，有朋友被关的？ 	2017-08-07 13:11:19    	葛群磊乐维厚	6203708185	葛群磊乐维厚:转发微博	赞[0]	2017-08-07 13:13:58	来自iPhone 6 Plus
缠论盟主	:第一创业高位调整，竟然停牌#第一创业 sz002797[股票]# ，有朋友被关的？ 	2017-08-07 13:11:19    	你方何用物风带S	6304713114	你方何用物风带S:转发微博	赞[0]	2017-08-07 13:13:46	来自iPhone 6 Plus
