原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
不约儿童的大松子儿	:#乐队的夏天# Live 1080P “完整cut”秦霄贤 × 大波浪乐队合作歌曲《Fill in》，老秦首次登上摇滚的舞台，手里还盘着扇子，上台来先给观众鞠了一躬哈哈哈哈哈哈哈哈哈！嗓音太有磁性啦，这个鼓打得真帅！#秦霄贤大波浪舞台好炸#星饭娱乐的微博视频 	2020-09-05 20:34:53    	动动想不动	6393283252	动动想不动:太炸了！！！！（老秦的鞠躬真的好相声	赞[0]	2020-09-05 20:40:31	来自iPhone 7
不约儿童的大松子儿	:#乐队的夏天# Live 1080P “完整cut”秦霄贤 × 大波浪乐队合作歌曲《Fill in》，老秦首次登上摇滚的舞台，手里还盘着扇子，上台来先给观众鞠了一躬哈哈哈哈哈哈哈哈哈！嗓音太有磁性啦，这个鼓打得真帅！#秦霄贤大波浪舞台好炸#星饭娱乐的微博视频 	2020-09-05 20:34:53    	冰块布丁	1628328462	冰块布丁:转发微博	赞[0]	2020-09-05 20:40:27	来自荣耀 9X
不约儿童的大松子儿	:#乐队的夏天# Live 1080P “完整cut”秦霄贤 × 大波浪乐队合作歌曲《Fill in》，老秦首次登上摇滚的舞台，手里还盘着扇子，上台来先给观众鞠了一躬哈哈哈哈哈哈哈哈哈！嗓音太有磁性啦，这个鼓打得真帅！#秦霄贤大波浪舞台好炸#星饭娱乐的微博视频 	2020-09-05 20:34:53    	小美lmn	1704259030	小美lmn:#秦霄贤乐队的夏天#Live 1080P “完整cut” 秦霄贤 × 大波浪乐队合作歌曲《Fill in》，老秦这个嗓音太有磁性啦，这个鼓打得真帅！	赞[3]	2020-09-05 20:38:49	来自荣耀V10 我AI的快
不约儿童的大松子儿	:#乐队的夏天# Live 1080P “完整cut”秦霄贤 × 大波浪乐队合作歌曲《Fill in》，老秦首次登上摇滚的舞台，手里还盘着扇子，上台来先给观众鞠了一躬哈哈哈哈哈哈哈哈哈！嗓音太有磁性啦，这个鼓打得真帅！#秦霄贤大波浪舞台好炸#星饭娱乐的微博视频 	2020-09-05 20:34:53    	西门-teen	5820233856	西门-teen:好听的！	赞[0]	2020-09-05 20:37:58	来自
不约儿童的大松子儿	:#乐队的夏天# Live 1080P “完整cut”秦霄贤 × 大波浪乐队合作歌曲《Fill in》，老秦首次登上摇滚的舞台，手里还盘着扇子，上台来先给观众鞠了一躬哈哈哈哈哈哈哈哈哈！嗓音太有磁性啦，这个鼓打得真帅！#秦霄贤大波浪舞台好炸#星饭娱乐的微博视频 	2020-09-05 20:34:53    	是梦子不是孟子	2889641732	是梦子不是孟子:转发微博	赞[0]	2020-09-05 20:37:37	来自微博国际版
不约儿童的大松子儿	:#乐队的夏天# Live 1080P “完整cut”秦霄贤 × 大波浪乐队合作歌曲《Fill in》，老秦首次登上摇滚的舞台，手里还盘着扇子，上台来先给观众鞠了一躬哈哈哈哈哈哈哈哈哈！嗓音太有磁性啦，这个鼓打得真帅！#秦霄贤大波浪舞台好炸#星饭娱乐的微博视频 	2020-09-05 20:34:53    	君既至望莫归0813	3839301753	君既至望莫归0813:转发微博	赞[0]	2020-09-05 20:42:00	来自iPhone客户端
不约儿童的大松子儿	:#乐队的夏天# Live 1080P “完整cut”秦霄贤 × 大波浪乐队合作歌曲《Fill in》，老秦首次登上摇滚的舞台，手里还盘着扇子，上台来先给观众鞠了一躬哈哈哈哈哈哈哈哈哈！嗓音太有磁性啦，这个鼓打得真帅！#秦霄贤大波浪舞台好炸#星饭娱乐的微博视频 	2020-09-05 20:34:53    	Kyu_nini	3264997715	Kyu_nini:🐎一个	赞[0]	2020-09-05 20:41:59	来自发paper的iPhone
不约儿童的大松子儿	:#乐队的夏天# Live 1080P “完整cut”秦霄贤 × 大波浪乐队合作歌曲《Fill in》，老秦首次登上摇滚的舞台，手里还盘着扇子，上台来先给观众鞠了一躬哈哈哈哈哈哈哈哈哈！嗓音太有磁性啦，这个鼓打得真帅！#秦霄贤大波浪舞台好炸#星饭娱乐的微博视频 	2020-09-05 20:34:53    	淡忘诠释自为安	5596878430	淡忘诠释自为安:刚开始的鞠躬我还以为要说相声呢但是看到后面……啊啊啊啊啊啊啊啊我们老秦太帅了，崽啊妈妈再也不说你傻	赞[1]	2020-09-05 20:41:14	来自华为畅享9
不约儿童的大松子儿	:#乐队的夏天# Live 1080P “完整cut”秦霄贤 × 大波浪乐队合作歌曲《Fill in》，老秦首次登上摇滚的舞台，手里还盘着扇子，上台来先给观众鞠了一躬哈哈哈哈哈哈哈哈哈！嗓音太有磁性啦，这个鼓打得真帅！#秦霄贤大波浪舞台好炸#星饭娱乐的微博视频 	2020-09-05 20:34:53    	卿緑逅徕	1946773580	卿緑逅徕:转发	赞[0]	2020-09-05 20:41:13	来自iPhone客户端
不约儿童的大松子儿	:#乐队的夏天# Live 1080P “完整cut”秦霄贤 × 大波浪乐队合作歌曲《Fill in》，老秦首次登上摇滚的舞台，手里还盘着扇子，上台来先给观众鞠了一躬哈哈哈哈哈哈哈哈哈！嗓音太有磁性啦，这个鼓打得真帅！#秦霄贤大波浪舞台好炸#星饭娱乐的微博视频 	2020-09-05 20:34:53    	桃溪若	6892383809	桃溪若:转发微博	赞[0]	2020-09-05 20:40:58	来自荣耀20 PRO
