原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	慕_越_	7328015816	慕_越_:拳王也很有趣啊	赞[0]	2020-09-06 00:00:03	来自realme X全屏敢越级
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	卍解天锁斩月一户	goodmanPassionLee	卍解天锁斩月一户:非常不错哟	赞[0]	2020-09-05 23:57:17	来自nova5Pro人像超级夜景
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	叶木茜111	5087613267	叶木茜111:邹市明确实很厉害	赞[0]	2020-09-05 23:56:24	来自realme X全屏敢越级
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	啦啦啦刘小六	6466995259	啦啦啦刘小六:真的不错	赞[0]	2020-09-05 23:55:42	来自小米10
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	口口的游戏s7j	5233624491	口口的游戏s7j:博主厉害了	赞[0]	2020-09-06 00:01:00	来自HUAWEI Mate 30
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	下雪之后Mr	7392485283	下雪之后Mr:真的棒棒哒	赞[0]	2020-09-06 00:00:57	来自小米5X 拍人更美
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	欧气楪飞舞祈	7404932227	欧气楪飞舞祈:棒棒哒	赞[0]	2020-09-06 00:00:57	来自nova5Pro人像超级夜景
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	李乐雨啊	7345096154	李乐雨啊:太棒了	赞[0]	2020-09-06 00:00:56	来自iPhone客户端
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	栀子花的心愿呀	5891250199	栀子花的心愿呀:转发微博	赞[0]	2020-09-06 00:00:52	来自iPhone客户端
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	岁月静好的小通	7488684500	岁月静好的小通:这个太厉害了	赞[0]	2020-09-06 00:00:47	来自iPhone客户端
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	历柳晁当	6634067751	历柳晁当:有点意思	赞[0]	2020-09-06 00:00:47	来自Android客户端
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	刘KKKKKKKKKKK	7003348288	刘KKKKKKKKKKK:一个世界冠军教宁一个世界冠军	赞[0]	2020-09-06 00:01:50	来自小米6 拍人更美
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	八二年的风qi	7360636198	八二年的风qi:太棒了	赞[0]	2020-09-06 00:01:50	来自荣耀V10 我AI的快
剧综日记	:#邹市明教uzi打拳#哇塞，我还以为开玩笑的，竟然真的在一起打算了，邹市明老师教出来的学生肯定很棒 	2020-09-05 23:42:10    	茜茜姐1231	7432069894	茜茜姐1231:转发微博	赞[0]	2020-09-06 00:01:33	来自荣耀V30 5G
