原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
神P手爱德华	:#假如用绿茶方式说话# 听完这些是否拳头硬了呢 最让人反感的绿茶语句是什么 	2020-07-26 17:42:09    	我要你管我叫什么名字	7479373949	我要你管我叫什么名字:我参与了@神P手爱德华 发起的投票【最让人反感的绿茶语句是什么】，我投给了“你这么好 她怎么不懂珍惜你”这个选项，你也快来表态吧~	赞[0]	2020-07-26 18:54:11	来自OPPO Reno4 5G
神P手爱德华	:#假如用绿茶方式说话# 听完这些是否拳头硬了呢 最让人反感的绿茶语句是什么 	2020-07-26 17:42:09    	曼珠沙华o0O0o	2193274522	曼珠沙华o0O0o:【最让人反感的绿茶语句是什么】，我投给了“我和他只是朋友你不要误会啦”～这一幕领教过，呵呵～	赞[0]	2020-07-26 18:18:03	来自Android
神P手爱德华	:#假如用绿茶方式说话# 听完这些是否拳头硬了呢 最让人反感的绿茶语句是什么 	2020-07-26 17:42:09    	念念念念念念念5	7303505433	念念念念念念念5:我参与了@神P手爱德华 发起的投票【最让人反感的绿茶语句是什么】，我投给了“我和他只是朋友你不要误会啦”这个选项，你也快来表态吧~	赞[0]	2020-07-26 18:15:35	来自iPhone客户端
神P手爱德华	:#假如用绿茶方式说话# 听完这些是否拳头硬了呢 最让人反感的绿茶语句是什么 	2020-07-26 17:42:09    	爱你爱你们1314	6782370885	爱你爱你们1314:我参与了@神P手爱德华 发起的投票【最让人反感的绿茶语句是什么】，我投给了“你这么好 她怎么不懂珍惜你”这个选项，你也快来表态吧~男绿茶叫什么，哈哈哈哈哈哈哈	赞[0]	2020-07-26 18:10:52	来自Android客户端
神P手爱德华	:#假如用绿茶方式说话# 听完这些是否拳头硬了呢 最让人反感的绿茶语句是什么 	2020-07-26 17:42:09    	汲云娜	6476601772	汲云娜:我参与了@神P手爱德华 发起的投票【最让人反感的绿茶语句是什么】，我投给了“都是我的错 你不要怪姐姐”这个选项，你也快来表态吧~	赞[0]	2020-07-26 20:29:12	来自iPhone客户端
神P手爱德华	:#假如用绿茶方式说话# 听完这些是否拳头硬了呢 最让人反感的绿茶语句是什么 	2020-07-26 17:42:09    	Wamwctwang	5281375186	Wamwctwang:我参与了@神P手爱德华 发起的投票【最让人反感的绿茶语句是什么】，我投给了“都是我的错 你不要怪姐姐”这个选项，你也快来表态吧~	赞[0]	2020-07-26 20:01:52	来自iPhone客户端
神P手爱德华	:#假如用绿茶方式说话# 听完这些是否拳头硬了呢 最让人反感的绿茶语句是什么 	2020-07-26 17:42:09    	来自星球上空	6393937008	来自星球上空:我参与了@神P手爱德华 发起的投票【最让人反感的绿茶语句是什么】，我投给了“都是我的错 你不要怪姐姐”这个选项，你也快来表态吧~	赞[0]	2020-07-26 19:58:53	来自iPhone客户端
神P手爱德华	:#假如用绿茶方式说话# 听完这些是否拳头硬了呢 最让人反感的绿茶语句是什么 	2020-07-26 17:42:09    	木的白哇	2582713495	木的白哇:我参与了@神P手爱德华 发起的投票【最让人反感的绿茶语句是什么】，我投给了“都是我的错 你不要怪姐姐”这个选项，你也快来表态吧~	赞[0]	2020-07-26 19:38:37	来自vivo AI智慧拍照X21
神P手爱德华	:#假如用绿茶方式说话# 听完这些是否拳头硬了呢 最让人反感的绿茶语句是什么 	2020-07-26 17:42:09    	绒容绒	5587464453	绒容绒:我参与了@神P手爱德华 发起的投票【最让人反感的绿茶语句是什么】，我投给了“都是我的错 你不要怪姐姐”这个选项，你也快来表态吧完蛋，总感觉我自己无意间会很绿茶	赞[0]	2020-07-26 22:51:21	来自OPPO A5
神P手爱德华	:#假如用绿茶方式说话# 听完这些是否拳头硬了呢 最让人反感的绿茶语句是什么 	2020-07-26 17:42:09    	废兔子一只啥也不是	2580950757	废兔子一只啥也不是:我参与了@神P手爱德华 发起的投票【最让人反感的绿茶语句是什么】，我投给了“都是我的错 你不要怪姐姐”这个选项，你也快来表态吧~	赞[0]	2020-07-26 22:44:00	来自HUAWEI P20 Pro
