原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
一个近朱者赤	:#创业板注册制首批企业8月24日上市#那以后割的就更厉害了。 	2020-08-14 20:45:15    	什么都木有1314	5696351342	什么都木有1314:转发微博	赞[0]	2020-08-14 21:34:22	来自HUAWEI Mate 30
一个近朱者赤	:#创业板注册制首批企业8月24日上市#那以后割的就更厉害了。 	2020-08-14 20:45:15    	我们常威不会武功	1454214883	我们常威不会武功:转发微博	赞[0]	2020-08-14 20:59:34	来自iPhone客户端
一个近朱者赤	:#创业板注册制首批企业8月24日上市#那以后割的就更厉害了。 	2020-08-14 20:45:15    	OY星辰1937	5970148192	OY星辰1937:转发微博	赞[0]	2020-09-09 13:51:17	来自魅族16sPro旗舰手机
一个近朱者赤	:#创业板注册制首批企业8月24日上市#那以后割的就更厉害了。 	2020-08-14 20:45:15    	草莓酸奶AD钙-	7162199783	草莓酸奶AD钙-:转发微博	赞[0]	2020-09-01 09:50:39	来自荣耀20
一个近朱者赤	:#创业板注册制首批企业8月24日上市#那以后割的就更厉害了。 	2020-08-14 20:45:15    	佐喵喵39	5347547227	佐喵喵39:转发微博	赞[0]	2020-08-17 07:11:29	来自iPhone客户端
一个近朱者赤	:#创业板注册制首批企业8月24日上市#那以后割的就更厉害了。 	2020-08-14 20:45:15    	Spiderman0124	7443963057	Spiderman0124:偶像	赞[0]	2020-08-15 19:34:26	来自Nokia 8 Sirocco
一个近朱者赤	:#创业板注册制首批企业8月24日上市#那以后割的就更厉害了。 	2020-08-14 20:45:15    	钓神程初九	5969877373	钓神程初九:转发微博	赞[0]	2020-08-15 17:44:09	来自iPhone客户端
一个近朱者赤	:#创业板注册制首批企业8月24日上市#那以后割的就更厉害了。 	2020-08-14 20:45:15    	Lee19377	7246379389	Lee19377:转发微博	赞[0]	2020-08-15 09:09:21	来自iPhone客户端
一个近朱者赤	:#创业板注册制首批企业8月24日上市#那以后割的就更厉害了。 	2020-08-14 20:45:15    	Lee19377	7246379389	Lee19377:转发微博	赞[0]	2020-08-14 23:31:50	来自iPhone客户端
一个近朱者赤	:#创业板注册制首批企业8月24日上市#那以后割的就更厉害了。 	2020-08-14 20:45:15    	GiGmei	2787461603	GiGmei:[鮮花]	赞[0]	2020-08-14 23:16:33	来自iPhone客户端
