原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
咚咚咚樱酱	:在日本刚结束的新总理大臣人选投票中小泉进次郎获得了珍贵的1票😂😂😂令和大叔获得314票，正式成为蓓蓓子的继任。对了，令和大叔是很支持观光立国的。#菅义伟正式就任日本首相# 	2020-09-16 13:36:44    	不忘初心的紫担	5693020201	不忘初心的紫担:百度回来了 竟然二次参拜靖国神社 挺无语的	赞[0]	2020-09-16 14:09:22	来自iPhone客户端
咚咚咚樱酱	:在日本刚结束的新总理大臣人选投票中小泉进次郎获得了珍贵的1票😂😂😂令和大叔获得314票，正式成为蓓蓓子的继任。对了，令和大叔是很支持观光立国的。#菅义伟正式就任日本首相# 	2020-09-16 13:36:44    	_太陽先生的额头	1784409791	_太陽先生的额头:令和大叔！	赞[1]	2020-09-16 13:54:00	来自nova5Pro人像超级夜景
咚咚咚樱酱	:在日本刚结束的新总理大臣人选投票中小泉进次郎获得了珍贵的1票😂😂😂令和大叔获得314票，正式成为蓓蓓子的继任。对了，令和大叔是很支持观光立国的。#菅义伟正式就任日本首相# 	2020-09-16 13:36:44    	少冰柠檬气泡水LEMON	1783955425	少冰柠檬气泡水LEMON:小泉这一票是自己投的吗	赞[0]	2020-09-16 13:46:27	来自微博国际版
咚咚咚樱酱	:在日本刚结束的新总理大臣人选投票中小泉进次郎获得了珍贵的1票😂😂😂令和大叔获得314票，正式成为蓓蓓子的继任。对了，令和大叔是很支持观光立国的。#菅义伟正式就任日本首相# 	2020-09-16 13:36:44    	Desiree_223223	6512129240	Desiree_223223:菅义伟上台目测不会收紧签证，至少维持促进观光的政策	赞[0]	2020-09-16 13:39:51	来自iPhone客户端
咚咚咚樱酱	:在日本刚结束的新总理大臣人选投票中小泉进次郎获得了珍贵的1票😂😂😂令和大叔获得314票，正式成为蓓蓓子的继任。对了，令和大叔是很支持观光立国的。#菅义伟正式就任日本首相# 	2020-09-16 13:36:44    	Lz只想要一个简单的名字啊	6023859557	Lz只想要一个简单的名字啊:过于微妙	赞[0]	2020-09-17 14:38:07	来自iPhone客户端
咚咚咚樱酱	:在日本刚结束的新总理大臣人选投票中小泉进次郎获得了珍贵的1票😂😂😂令和大叔获得314票，正式成为蓓蓓子的继任。对了，令和大叔是很支持观光立国的。#菅义伟正式就任日本首相# 	2020-09-16 13:36:44    	猪皮小甜	ilovestrawberry	猪皮小甜:好像小学选班长//@奈良暴走鹿和兵库暴走牛:那一票不会是自己投的吧	赞[0]	2020-09-16 17:34:29	来自51244的iPhone客户端
咚咚咚樱酱	:在日本刚结束的新总理大臣人选投票中小泉进次郎获得了珍贵的1票😂😂😂令和大叔获得314票，正式成为蓓蓓子的继任。对了，令和大叔是很支持观光立国的。#菅义伟正式就任日本首相# 	2020-09-16 13:36:44    	堂本歪歪	littleyy1989	堂本歪歪:自己投哈哈哈哈//@奈良暴走鹿和兵库暴走牛: 那一票不会是自己投的吧	赞[0]	2020-09-16 17:22:15	来自微博 weibo.com
咚咚咚樱酱	:在日本刚结束的新总理大臣人选投票中小泉进次郎获得了珍贵的1票😂😂😂令和大叔获得314票，正式成为蓓蓓子的继任。对了，令和大叔是很支持观光立国的。#菅义伟正式就任日本首相# 	2020-09-16 13:36:44    	奈良暴走鹿和兵库暴走牛	nicolecheungbobo	奈良暴走鹿和兵库暴走牛:那一票不会是自己投的吧	赞[1]	2020-09-16 17:17:35	来自Android
咚咚咚樱酱	:在日本刚结束的新总理大臣人选投票中小泉进次郎获得了珍贵的1票😂😂😂令和大叔获得314票，正式成为蓓蓓子的继任。对了，令和大叔是很支持观光立国的。#菅义伟正式就任日本首相# 	2020-09-16 13:36:44    	冻心市民晔女士	5853848478	冻心市民晔女士:哈哈哈哈哈哈哈哈哈也太惨了	赞[0]	2020-09-16 16:36:39	来自Android
咚咚咚樱酱	:在日本刚结束的新总理大臣人选投票中小泉进次郎获得了珍贵的1票😂😂😂令和大叔获得314票，正式成为蓓蓓子的继任。对了，令和大叔是很支持观光立国的。#菅义伟正式就任日本首相# 	2020-09-16 13:36:44    	窗边的小莹莹	1461687762	窗边的小莹莹:1票哈哈哈哈哈太惨了，不会是自己投给自己的吧	赞[0]	2020-09-16 14:41:28	来自Nino的iPhone 11(黄色)
咚咚咚樱酱	:在日本刚结束的新总理大臣人选投票中小泉进次郎获得了珍贵的1票😂😂😂令和大叔获得314票，正式成为蓓蓓子的继任。对了，令和大叔是很支持观光立国的。#菅义伟正式就任日本首相# 	2020-09-16 13:36:44    	希望暴富的凡凡小熊	cutejuri	希望暴富的凡凡小熊:自己投的吧	赞[0]	2020-09-16 14:28:32	来自iPhone客户端
