原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	不朽的园丁并不姓比伯	5604216760	不朽的园丁并不姓比伯:哈哈哈哈哈哈太经典了@小V你早睡了吗	赞[1]	2020-09-09 18:15:40	来自iPhone客户端
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	話腐朽為神奇	2897509621	話腐朽為神奇:转发微博	赞[0]	2020-09-09 17:02:27	来自iPhone客户端
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	小妖精QQ爱	1911325964	小妖精QQ爱:Repost	赞[0]	2020-09-09 19:44:56	来自iPhone
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	M-Rayray	5969739940	M-Rayray:最近学会营销了哈	赞[0]	2020-09-09 19:43:03	来自iPhone客户端
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	迷信少女日常碎碎念	6342319045	迷信少女日常碎碎念:卧槽	赞[0]	2020-09-09 19:35:46	来自荣耀10青春版
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	我们一起博2021	3786108765	我们一起博2021:转发微博	赞[0]	2020-09-09 19:34:02	来自小米8周年旗舰手机
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	一串数字kk	5873163222	一串数字kk:延长校区？？好了。没我们的事了	赞[1]	2020-09-09 19:01:04	来自iPhone客户端
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	-FluidEdge	7190074887	-FluidEdge:转发微博	赞[0]	2020-09-09 19:48:12	来自iPhone XR
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	六里乔北	kulise	六里乔北:又是这个学校 又是你	赞[0]	2020-09-09 19:46:42	来自vivo X23 AI非凡摄影
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	in__the_middle	5955295207	in__the_middle:刚走就搞新玩意儿	赞[1]	2020-09-09 19:45:21	来自Redmi K30 全速热爱
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	万俟潺	6480334850	万俟潺:我们校区哦	赞[0]	2020-09-09 19:53:24	来自iPhone客户端
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	秦YZ	3742993125	秦YZ:结果囤的垃圾袋，一个都套不上	赞[0]	2020-09-09 19:52:01	来自HUAWEI Mate 30 5G
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	T-MAC除却摆设13	1960781435	T-MAC除却摆设13:宝山	赞[0]	2020-09-09 19:51:48	来自iPhone客户端
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	不说再见xin	5148548568	不说再见xin:上海买热搜大学？？？？	赞[2]	2020-09-09 19:51:29	来自HUAWEI Mate 30 5G
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	老师都叫我舞娆昕	1922128653	老师都叫我舞娆昕:再加一个分类 学术垃圾	赞[0]	2020-09-09 19:51:16	来自iPhone客户端
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	小怂包啊是我呀	1810396560	小怂包啊是我呀:上大太有钱了！！！	赞[1]	2020-09-09 20:00:02	来自HUAWEI P20
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	catherine蹦蹦	1413320982	catherine蹦蹦:转发微博	赞[0]	2020-09-09 19:57:10	来自HUAWEI Mate 20 Pro
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	努力上进的阿斌	2356591937	努力上进的阿斌:出息了！	赞[0]	2020-09-09 19:56:44	来自iPhone客户端
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	论文写完了吗今天	1758573853	论文写完了吗今天:哈哈哈哈哈这个垃圾桶太大了，我们宿舍放不下，我给它放楼道里了	赞[0]	2020-09-09 19:56:22	来自iPhone客户端
021视频	:【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  021视频的微博视频 	2020-09-09 16:45:16    	MyWayOoo	7212923305	MyWayOoo:嘉定不配	赞[0]	2020-09-09 19:55:36	来自HUAWEI Mate30 Pro 5G
