用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
喵君娱乐	6004732794	JgGCEDxRy	#编剧起诉隐秘的角落出品方侵权#两编剧起诉隐秘的角落出品方侵权，希望这是能好好解决，毕竟剧的口碑还是很好的～L喵君娱乐的微博视频 ​	2020年08月19日 22:59	14	2	26	https://weibo.com/6004732794/JgGCEDxRy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGCEDxRy?uid=6004732794&rl=1
紫竹陌染	6419094773	JgGCx2axF	#编剧起诉隐秘的角落出品方侵权#原创作者也太难了……支持原创！尊重原创！ ​	2020年08月19日 22:59		评论		https://weibo.com/6419094773/JgGCx2axF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGCx2axF?uid=6419094773&rl=1
娱圈小乐吖	5525821357	JgGCpDKyr	#编剧起诉隐秘的角落出品方侵权#《隐秘的角落》编剧将摄制单位告上了法院， 原告认为被告在终止合作后，擅自在拍摄过程中使用原告创作的内容，但播出时没有署名，侵犯了原告的署名权…这事你怎么看？ ​ 这事你怎么看？ ​	2020年08月19日 22:59		1	18	https://weibo.com/5525821357/JgGCpDKyr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGCpDKyr?uid=5525821357&rl=1
多给自己找点事做	5515311839	JgGCl9BKL	#编剧起诉隐秘的角落出品方侵权# 为啥所有火起来的作品都会出现这种事情？？或者可以换句话说，有些作品火起来了才知道背后的真相，那还有多少是我们不知道的🙊 ​	2020年08月19日 22:59	2	评论		https://weibo.com/5515311839/JgGCl9BKL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGCl9BKL?uid=5515311839&rl=1
小蘸兔·	5993458509	JgGChnqLc	#编剧起诉隐秘的角落出品方侵权# ​	2020年08月19日 22:59		评论		https://weibo.com/5993458509/JgGChnqLc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGChnqLc?uid=5993458509&rl=1
hellokarrybaby	2276880440	JgGCc4s1c	#编剧起诉隐秘的角落出品方侵权# 为啥所有火起来的作品都会出现这种事情？？或者可以换句话说，有些作品火起来了才知道背后的真相，那还有多少是我们不知道的？ ​	2020年08月19日 22:58		评论		https://weibo.com/2276880440/JgGCc4s1c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGCc4s1c?uid=2276880440&rl=1
南都娱乐周刊	1216431741	JgGC8r6FC	#编剧起诉隐秘的角落出品方侵权# 日前，《隐秘的角落》两位编剧以侵害作品署名权为由，将摄制单位及出品方诉至法院，原告认为被告在终止合作后，擅自在拍摄过程中使用原告创作的内容，但播出时并未将原告署名为编剧，严重侵犯了原告的署名权。因此要求被告在涉案电视剧及官方信息处将原告署名为编剧， ​  展开全文c	2020年08月19日 22:58	1	3	9	https://weibo.com/1216431741/JgGC8r6FC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGC8r6FC?uid=1216431741&rl=1
顾一野你开枪啊	3283920673	JgGC8dTwq	#编剧起诉隐秘的角落出品方侵权#就很我们的甲方，6月说着这个方案不行重写，7月合同结束，8月就用了旧版方案做推广，其实怎么说呢，合同期间默认乙方脑力输出归甲方所有，就像你设计出了9版人家选了一版，之后就算用前8版出街，也合情合理。 ​	2020年08月19日 22:58		评论		https://weibo.com/3283920673/JgGC8dTwq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGC8dTwq?uid=3283920673&rl=1
曾微萌小可爱	6576883711	JgGC3u6S6	#编剧起诉隐秘的角落出品方侵权#卧槽卧槽卧槽？？？？？？什么鬼啊所以……到底怎么回事坐等一个公告···宝贝你也看这部剧吧 我记得曾可妮一起吃瓜@曾可妮Jenny-Z ​​​	2020年08月19日 22:58		评论		https://weibo.com/6576883711/JgGC3u6S6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGC3u6S6?uid=6576883711&rl=1
两只鼠与黑猫	6443811703	JgGC3rTtc	#编剧起诉隐秘的角落出品方侵权#这部剧都出来那么久了现在才说支持原创吧 ​	2020年08月19日 22:58		评论		https://weibo.com/6443811703/JgGC3rTtc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGC3rTtc?uid=6443811703&rl=1
