用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
深圳人说深圳事	1269589463	JcIIWcFXG	#汇丰银行关闭深圳龙岗支行#【#深圳银保监局同意汇丰银行深圳龙岗支行关闭#】中国银行保险监督管理委员会24日发布《深圳银保监局关于汇丰银行（中国）有限公司 深圳龙岗支行关闭的批复》。《批复》如下：        同意汇丰银行（中国）有限公司深圳龙岗支行关闭。        你行应按有关规定妥善安排好 ​  展开全文c	2020年07月24日 20:59		2	4	https://weibo.com/1269589463/JcIIWcFXG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIIWcFXG?uid=1269589463&rl=1
爱看头条	1892327960	JcIIU8yMV	【#深圳银保监局同意汇丰银行深圳龙岗支行关闭#】中国银行保险监督管理委员会24日发布《深圳银保监局关于汇丰银行（中国）有限公司 深圳龙岗支行关闭的批复》。《批复》如下：        同意汇丰银行（中国）有限公司深圳龙岗支行关闭。        你行应按有关规定妥善安排好支行关闭的有关工作，并做好 ​  展开全文c	2020年07月24日 20:59		评论		https://weibo.com/1892327960/JcIIU8yMV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIIU8yMV?uid=1892327960&rl=1
苔拢潮汐	6858982347	JcIIOhf7d	#汇丰银行关闭深圳龙岗支行#………叹为观止 ​	2020年07月24日 20:59			2	https://weibo.com/6858982347/JcIIOhf7d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIIOhf7d?uid=6858982347&rl=1
谭浩俊微财经	7126787359	JcIIsFHRj	【深圳银保监局：同意#汇丰银行深圳龙岗支行关闭#】据银保监会网站，深圳银保监局同意汇丰银行（中国）有限公司深圳龙岗支行关闭；应按有关规定妥善安排好支行关闭的有关工作，并做好宣传解释。 #汇丰银行关闭深圳龙岗支行# ​汇丰银行的作为确实有点让人不可理解。 ​	2020年07月24日 20:58			3	https://weibo.com/7126787359/JcIIsFHRj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIIsFHRj?uid=7126787359&rl=1
石家庄地铁君	5756451891	JcIIqhPcb	【深圳银保监局：同意#汇丰银行深圳龙岗支行关闭#】据银保监会网站，深圳银保监局同意汇丰银行（中国）有限公司深圳龙岗支行关闭；应按有关规定妥善安排好支行关闭的有关工作，并做好宣传解释。 #汇丰银行关闭深圳龙岗支行# ​	2020年07月24日 20:58			1	https://weibo.com/5756451891/JcIIqhPcb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIIqhPcb?uid=5756451891&rl=1
China后援团	5836608166	JcIIgvvRG	深圳银保监局：同意汇丰银行（中国）有限公司深圳龙岗支行关闭#汇丰银行关闭深圳龙岗支行# ​	2020年07月24日 20:58		5	41	https://weibo.com/5836608166/JcIIgvvRG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIIgvvRG?uid=5836608166&rl=1
李浩然Max	7269765292	JcIHw8bUN	小调查：你觉得#汇丰银行关闭深圳龙岗支行#是好是坏？ 你觉得汇丰银行关闭深圳龙岗支行是好是坏？ ​	2020年07月24日 20:56			206	https://weibo.com/7269765292/JcIHw8bUN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIHw8bUN?uid=7269765292&rl=1
生命启示录59114	5125138930	JcIHaDc3P	#汇丰银行关闭深圳龙岗支行#不破产吗，我等着 ​	2020年07月24日 20:55			2	https://weibo.com/5125138930/JcIHaDc3P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIHaDc3P?uid=5125138930&rl=1
有梦想的快乐风男	1694269337	JcIGFw7gb	#汇丰银行关闭深圳龙岗支行#吃中国饭，砸中国锅，汇丰，会封 ​	2020年07月24日 20:54			1	https://weibo.com/1694269337/JcIGFw7gb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIGFw7gb?uid=1694269337&rl=1
江南竹	1415991861	JcIGnxVSX	#汇丰银行关闭深圳龙岗支行#并做好宣传解释，我想知道汇丰怎么解释关闭深圳龙岗支行的，虽然我们大概都知道原因，但是还想听听汇丰自己是怎么解释的。 ​	2020年07月24日 20:53		9	11	https://weibo.com/1415991861/JcIGnxVSX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIGnxVSX?uid=1415991861&rl=1
