用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
关注我都发财了	2533150493	JktUAv2PK	#赵雅芝晒白素贞飞行自拍# 赵雅芝演出白素贞的端庄美，影响一代人审美，那时的演员都在用心演戏，不靠华丽的装饰，演员都很美很有气质，这点都不参假。演技也是实力派。 L娱妲己的微博视频 ​	2020年09月13日 21:59	12	24	72	https://weibo.com/2533150493/JktUAv2PK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUAv2PK?uid=2533150493&rl=1
芒果影娱	5095950706	JktUzj6td	#赵雅芝晒白素贞飞行自拍# 网友调侃白素贞飞行时像拿了自拍杆，本人晒出飞行自拍正面照，赵雅芝老师的白素贞真的经典啊 L芒果影娱的微博视频 ​	2020年09月13日 21:59	150	156	1129	https://weibo.com/5095950706/JktUzj6td?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUzj6td?uid=5095950706&rl=1
芒果捞扒哥	6101764818	JktUxvvLl	#赵雅芝晒白素贞飞行自拍#哈哈哈哈～小时候迷恋的新白娘子来了赵雅芝亲自认证白素贞自拍正面照！依然还是那个最合适出演的新白娘子！！ ​	2020年09月13日 21:59	85	120	1793	https://weibo.com/6101764818/JktUxvvLl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUxvvLl?uid=6101764818&rl=1
虾看娱乐圈	6110204090	JktUvtDdn	有网友调侃白素贞飞行时像拿了自拍杆，结果被赵雅芝认证，直接发文晒出了自拍正面照。 赵雅芝演的白娘子真的是颜值top，太美了，小时候看我就觉得她是全世界最美的人，#赵雅芝晒白素贞飞行自拍# ​	2020年09月13日 21:59		评论		https://weibo.com/6110204090/JktUvtDdn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUvtDdn?uid=6110204090&rl=1
圈红	6486680026	JktUv8KGf	#赵雅芝晒白素贞飞行自拍##白素贞飞行时像拿了自拍杆# 赵雅芝姐姐晒出白素贞正面照，亲证白素贞是用自拍杆拍出来的。原来赵雅芝女神也是一个这么有趣，有梗的人啊。@赵雅芝 ​	2020年09月13日 21:59	102	105	199	https://weibo.com/6486680026/JktUv8KGf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUv8KGf?uid=6486680026&rl=1
芝韵流芳	2696091943	JktU13HkX	#赵雅芝晒白素贞飞行自拍#最美的自拍 ​	2020年09月13日 21:58		1	1	https://weibo.com/2696091943/JktU13HkX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktU13HkX?uid=2696091943&rl=1
当时我就八卦了	1773456030	JktTvnaZC	#赵雅芝晒白素贞飞行自拍# 网友调侃白素贞飞行时像拿了自拍杆，结果赵雅芝直接在微博晒出了白素贞飞行时的自拍正面照哈哈哈哈姐姐也是冲浪高手啊 ​	2020年09月13日 21:56	44	99	707	https://weibo.com/1773456030/JktTvnaZC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktTvnaZC?uid=1773456030&rl=1
迎着太阳say早安	2716967142	JktTr2VOL	#赵雅芝晒白素贞飞行自拍#玩还是白素贞会玩啊！会救人，会打怪，会的东西可多了。关键还绝美 ​	2020年09月13日 21:56		2	2	https://weibo.com/2716967142/JktTr2VOL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktTr2VOL?uid=2716967142&rl=1
成长的乐与忧	1883949810	JktThw2Ea	#赵雅芝晒白素贞飞行自拍# 这不是我芝姐的特色手势嘛，仙女的手势 ​	2020年09月13日 21:56		评论		https://weibo.com/1883949810/JktThw2Ea?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktThw2Ea?uid=1883949810&rl=1
青春中州	7061268681	JktThcfBs	#赵雅芝晒白素贞飞行自拍#高校封闭？自带食材和女友吃火锅！看来真是没有火锅解决不了的问题(来源不明) L青春中州的微博视频 ​	2020年09月13日 21:56	3	8	6	https://weibo.com/7061268681/JktThcfBs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktThcfBs?uid=7061268681&rl=1
