用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
水韵温江	3080066552	JdN6ye1xO	#解放军和武警部队72.5万人次抗洪# 时刻听从祖国召唤，有我所在即是安宁！明天八一建军节 ，所有点赞送给最可爱的人！ L淮南公安在线的微博视频 ​​​	2020年07月31日 21:59	1	1	8	https://weibo.com/3080066552/JdN6ye1xO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN6ye1xO?uid=3080066552&rl=1
只为王小源心动08	6817175232	JdN6hnoVU	#解放军和武警部队72.5万人次抗洪#辛苦了注意安全 ​	2020年07月31日 21:58		评论		https://weibo.com/6817175232/JdN6hnoVU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN6hnoVU?uid=6817175232&rl=1
财经新媒体	2660807713	JdN65kVZK	【#解放军和武警部队72.5万人次抗洪# 】今天，国防部新闻发言人任国强大校介绍：人民军队战疫之后再抗洪，截至7月28日，解放军和武警部队累计出动72.5万人次、组织民兵22.85万人次，参加3749次抢险救援行动，协助地方转移受灾群众13.7万人。 L央视新闻的微博视频 ​	2020年07月31日 21:58		1	1	https://weibo.com/2660807713/JdN65kVZK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN65kVZK?uid=2660807713&rl=1
小蘸兔·	5993458509	JdN5Xmds1	#解放军和武警部队72.5万人次抗洪#真的辛苦了 ​	2020年07月31日 21:57		评论		https://weibo.com/5993458509/JdN5Xmds1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN5Xmds1?uid=5993458509&rl=1
福建日报	3365993480	JdN5Ttszy	【战疫之后再抗洪！#解放军和武警部队72.5万人次抗洪#】今天，国防部新闻发言人任国强大校介绍：人民军队战疫之后再抗洪，截至7月28日，解放军和武警部队累计出动72.5万人次、组织民兵22.85万人次，参加3749次抢险救援行动，协助地方转移受灾群众13.7万人。#致敬人民子弟兵#！ L央视新闻的微博视频 ​	2020年07月31日 21:57	1		2	https://weibo.com/3365993480/JdN5Ttszy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN5Ttszy?uid=3365993480&rl=1
喵喵是对眼	7475558434	JdN5T8BHO	#解放军和武警部队72.5万人次抗洪#别光嘴上说，提高一下军人待遇吧！ ​	2020年07月31日 21:57		评论		https://weibo.com/7475558434/JdN5T8BHO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN5T8BHO?uid=7475558434&rl=1
平安十堰	2113500964	JdN5B8btI	【战疫之后再抗洪！#解放军和武警部队72.5万人次抗洪#】今天，国防部新闻发言人任国强大校介绍：人民军队战疫之后再抗洪，截至7月28日，解放军和武警部队累计出动72.5万人次、组织民兵22.85万人次，参加3749次抢险救援行动，协助地方转移受灾群众13.7万人。#致敬人民子弟兵#！ L央视新闻的微博视频 ​	2020年07月31日 21:56			3	https://weibo.com/2113500964/JdN5B8btI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN5B8btI?uid=2113500964&rl=1
寻味贵州-	5579959766	JdN5z31ws	#解放军和武警部队72.5万人次抗洪# 这就是为什么军人优先？困难面前军人永远在前线！严峻时刻，解放军来了！人民子弟兵全力投入抗洪抢险！（CR：央视网快看）  L热门资讯第一线的微博视频 ​	2020年07月31日 21:56	1		5	https://weibo.com/5579959766/JdN5z31ws?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN5z31ws?uid=5579959766&rl=1
热门资讯第一线	6367852368	JdN5fC9V8	#解放军和武警部队72.5万人次抗洪# 这就是为什么军人优先？困难面前军人永远在前线！严峻时刻，解放军来了！人民子弟兵全力投入抗洪抢险！（CR：央视网快看）  L热门资讯第一线的微博视频 ​	2020年07月31日 21:55			4	https://weibo.com/6367852368/JdN5fC9V8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN5fC9V8?uid=6367852368&rl=1
陕西检察	5182805750	JdN5f1OYb	【战疫之后再抗洪！#解放军和武警部队72.5万人次抗洪#】今天，国防部新闻发言人任国强大校介绍：人民军队战疫之后再抗洪，截至7月28日，解放军和武警部队累计出动72.5万人次、组织民兵22.85万人次，参加3749次抢险救援行动，协助地方转移受灾群众13.7万人。#致敬人民子弟兵#！ （央视新闻） ​  展开全文c	2020年07月31日 21:55	13	11	11	https://weibo.com/5182805750/JdN5f1OYb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN5f1OYb?uid=5182805750&rl=1
