用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
芙蓉公安	5707391129	JkivZrr9T	【警惕！又一仿冒品牌化妆品团伙被端？#记者调查直播带货卖假货#！】近日，广州警方端掉一制售仿冒品牌化妆品团伙。警方深入调查后发现，这些化妆品的进货来源，都指向了广州白云区的一间美妆城。在蹲点调查的一个多月时间里，警方发现这些上游的供货商以“蚂蚁搬家”的形式，向外运送包装好的化妆品， ​  展开全文c	2020年09月12日 16:58		1	2	https://weibo.com/5707391129/JkivZrr9T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkivZrr9T?uid=5707391129&rl=1
笑兮兮兮兮兮	7459863645	JkivCCQJt	#记者调查直播带货卖假货#还是在官方店铺买吧 ​	2020年09月12日 16:57		评论		https://weibo.com/7459863645/JkivCCQJt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkivCCQJt?uid=7459863645&rl=1
Hi柯磊	1723304227	JkivlyZuA	【#记者调查直播带货卖假货# 你有在直播间里买到过假货吗？】近日，广州警方端掉一制售仿冒品牌化妆品团伙。据了解，这些生产的假冒产品，主要是流向小化妆品店和网络直播带货所销售的个体。所以在直播平台上买东西，还是得谨慎，一方面品牌真伪较难保真，万一有质量问题，后期维权举证也会比较 ​  展开全文c	2020年09月12日 16:57		评论		https://weibo.com/1723304227/JkivlyZuA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkivlyZuA?uid=1723304227&rl=1
动听968	1926811743	JkiveaPRk	【#记者调查直播带货卖假货# 你有在直播间里买到过假货吗？】近日，广州警方端掉一制售仿冒品牌化妆品团伙。据了解，这些生产的假冒产品，主要是流向小化妆品店和网络直播带货所销售的个体。所以在直播平台上买东西，还是得谨慎，一方面品牌真伪较难保真，万一有质量问题，后期维权举证也会比较 ​  展开全文c	2020年09月12日 16:56		评论		https://weibo.com/1926811743/JkiveaPRk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkiveaPRk?uid=1926811743&rl=1
北京商报	1988645095	Jkiv7FFAC	【警惕！又一仿冒品牌化妆品团伙被端？#记者调查直播带货卖假货#！】近日，广州警方端掉一制售仿冒品牌化妆品团伙。警方深入调查后发现，这些化妆品的进货来源，都指向了广州白云区的一间美妆城。在蹲点调查的一个多月时间里，警方发现这些上游的供货商以“蚂蚁搬家”的形式，向外运送包装好的化妆品， ​  展开全文c	2020年09月12日 16:56	1	评论		https://weibo.com/1988645095/Jkiv7FFAC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkiv7FFAC?uid=1988645095&rl=1
分宜发布	2496519594	JkiuP0Bfu	【警惕！又一仿冒品牌化妆品团伙被端？#记者调查直播带货卖假货#！】近日，广州警方端掉一制售仿冒品牌化妆品团伙。警方深入调查后发现，这些化妆品的进货来源，都指向了广州白云区的一间美妆城。在蹲点调查的一个多月时间里，警方发现这些上游的供货商以“蚂蚁搬家”的形式，向外运送包装好的化妆品， ​  展开全文c	2020年09月12日 16:55		评论		https://weibo.com/2496519594/JkiuP0Bfu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkiuP0Bfu?uid=2496519594&rl=1
云南共青团	1761616742	Jkiuyb3Mb	#记者调查直播带货卖假货#【警惕！又一仿冒品牌化妆品团伙被端？】近日，广州警方端掉一制售仿冒品牌化妆品团伙。警方深入调查后发现，这些化妆品的进货来源，都指向了广州白云区的一间美妆城。在蹲点调查的一个多月时间里，警方发现这些上游的供货商以“蚂蚁搬家”的形式，向外运送包装好的化妆品，并 ​  展开全文c	2020年09月12日 16:55			4	https://weibo.com/1761616742/Jkiuyb3Mb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkiuyb3Mb?uid=1761616742&rl=1
穿越而來的括	1723860137	Jkiuw83kg	股市财经新闻【警惕！又一仿冒品牌化妆品团伙被端？#记者调查直播带货卖假货#！】近日，广州警方端掉一制售仿冒品牌化妆品团伙。警方深入调查后发现，这些化妆品的进货来源，都指向了广州白云区的一间美妆城。在蹲点调查的一个多月时间里，警方发现这些上游的供货商以“蚂蚁搬家”的形式，向外 ​  展开全文c	2020年09月12日 16:55		1	1	https://weibo.com/1723860137/Jkiuw83kg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkiuw83kg?uid=1723860137&rl=1
菏泽中院	2156372723	Jkitto5i6	#小菏说事# 【警惕！又一仿冒品牌化妆品团伙被端？#记者调查直播带货卖假货#！】近日，广州警方端掉一制售仿冒品牌化妆品团伙。警方深入调查后发现，这些化妆品的进货来源，都指向了广州白云区的一间美妆城。在蹲点调查的一个多月时间里，警方发现这些上游的供货商以“蚂蚁搬家”的形式，向外运送包装 ​  展开全文c	2020年09月12日 16:52	19	13	16	https://weibo.com/2156372723/Jkitto5i6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkitto5i6?uid=2156372723&rl=1
沉静长师	6931430602	Jkit4yJcL	#记者调查直播带货卖假货#这是记者先调查出来的，还是警方先把对方端掉了呀？话题看起来应该是在喧宾夺主吧。现在假货太多了，就该抓源头端源头才好，这种打击方式是挺不错的，这事也做得好。只是，如果打击某一部分假货，却又让另一部分假货横行市场，这就大有问题。因为不仅保护了另一些造假之人的 ​  展开全文c	2020年09月12日 16:51	132	113	223	https://weibo.com/6931430602/Jkit4yJcL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkit4yJcL?uid=6931430602&rl=1
