用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
喵君是我啊	2295483800	JjyaGE0nM	#被周深回复140字#哈哈哈 真的是劝学达人@卡布叻_周深 还是要努力呀！不要留下遗憾！LArtist0929_周深个站的微博视频 ​	2020年09月07日 18:59		2	4	https://weibo.com/2295483800/JjyaGE0nM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjyaGE0nM?uid=2295483800&rl=1
一曲桑白zz	3298749835	JjyaGnxiu	#被周深回复140字#哈哈哈好可爱，我想知道你们都怎么抢前排的，每天蹲点吗 ​	2020年09月07日 18:59		评论		https://weibo.com/3298749835/JjyaGnxiu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjyaGnxiu?uid=3298749835&rl=1
嫣宇萌萌wxm	5626333882	JjyaFwvj1	#被周深回复140字#所以说周深小朋友，什么时候能“劝歌”，只要深深能劝歌，我分分钟学习《情是何物》炸肺给他看（PS：我在做梦）L情是何物 (经典咏流传第三季 第7期) (Live) ​	2020年09月07日 18:59			6	https://weibo.com/5626333882/JjyaFwvj1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjyaFwvj1?uid=5626333882&rl=1
揪啾啾星	6389844673	JjyaFwt4l	#被周深回复140字#没被回过，打扰了 ​	2020年09月07日 18:59		评论		https://weibo.com/6389844673/JjyaFwt4l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjyaFwt4l?uid=6389844673&rl=1
这只周深煮火锅还是冒菜	7311565942	JjyaFtchm	#被周深回复140字# 来听听绝美合唱！！！李克勤老师和周深深合唱的《月半小夜曲》，最后几句绝了！！尤其是克勤老师的那几句！！白月光！！L微博综艺的微博视频 ​ ​​	2020年09月07日 18:59			1	https://weibo.com/7311565942/JjyaFtchm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjyaFtchm?uid=7311565942&rl=1
易只缚斩	6582522951	JjyaFwvjF	#被周深回复140字#我 也 想 要 被 回 复555555555 ​	2020年09月07日 18:59			2	https://weibo.com/6582522951/JjyaFwvjF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjyaFwvjF?uid=6582522951&rl=1
一个摘星星的小木头	5482438036	JjyaEhfKr	#被周深回复140字# 这就突然rs第1？周深日常劝学啊啊啊好吗！！！所有劝学合集加起来够上十几个rs了！！！是一个超级棒的歌手ଘ(੭ˊᵕˋ)੭* ੈ✩ps：告诉你一个秘密，点开周深@卡布叻_周深 微博查看最新前排回复可以收获很多温暖与快乐哦 ​	2020年09月07日 18:59			3	https://weibo.com/5482438036/JjyaEhfKr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjyaEhfKr?uid=5482438036&rl=1
崔老胖变身小橘猫	5866466524	JjyaEimJa	#被周深回复140字# 我也想被周深回复劝学！从来没抢到过前排的我@卡布叻_周深 给我一个被劝学的机会呗 ​	2020年09月07日 18:59			2	https://weibo.com/5866466524/JjyaEimJa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjyaEimJa?uid=5866466524&rl=1
昆山冻雪	6617577752	JjyaDFCvF	#被周深回复140字#哈哈哈哈歌嘛唱得蛮好的，劝学嘛也是很积极的周深对咱们那是爱的劝导233在学了在学了向你的优秀看齐 ​	2020年09月07日 18:59		评论		https://weibo.com/6617577752/JjyaDFCvF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjyaDFCvF?uid=6617577752&rl=1
001号无人区	5266435419	JjyaCy4bw	#被周深回复140字#这种flag不要随便立小心被回复140个字突然好酸俺也想被回 ​	2020年09月07日 18:59		评论		https://weibo.com/5266435419/JjyaCy4bw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjyaCy4bw?uid=5266435419&rl=1
