用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
饭圈备忘录	6753636644	JhrL84OWj	#李尖尖拒绝贺子秋#｜#以家人之名# 哈哈哈哈哈哈哈哈哈哈贺子秋表白李尖尖这段好好笑！“我不放心把你交给任何一个男人，没有任何一个男人比我更心疼你！小哥连告白的画风都这么清奇！还和海燕杠上了 L饭圈备忘录的微博视频 ​	2020年08月24日 22:59	44	151	853	https://weibo.com/6753636644/JhrL84OWj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrL84OWj?uid=6753636644&rl=1
王一博加我微信	5328665063	JhrKY36Nj	#李尖尖拒绝贺子秋#哈哈哈哈哈哈哈哈哈哈哈哈哈确认了 小哥肯定不是爱情 ​	2020年08月24日 22:59		评论		https://weibo.com/5328665063/JhrKY36Nj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrKY36Nj?uid=5328665063&rl=1
香芹不是湘琴-	7333356113	JhrKOv7GF	#李尖尖拒绝贺子秋#没看过 本来挺期待的结果到后期就变成了烂剧 ​	2020年08月24日 22:59		评论		https://weibo.com/7333356113/JhrKOv7GF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrKOv7GF?uid=7333356113&rl=1
喜欢魏大勋的女孩子鸭	6495786293	JhrKFDbeA	#李尖尖拒绝贺子秋#哈哈哈哈哈哈哈哈哈这独特的表白方式 ​	2020年08月24日 22:58		评论		https://weibo.com/6495786293/JhrKFDbeA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrKFDbeA?uid=6495786293&rl=1
星空若梦1019	5138737743	JhrKBtYsS	#李尖尖拒绝贺子秋#李尖尖你可想好了，你不要小哥我可就要了，我要是领走可就不还回来了@谭松韵seven @张新成 ​	2020年08月24日 22:58			1	https://weibo.com/5138737743/JhrKBtYsS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrKBtYsS?uid=5138737743&rl=1
进度条君er	6083798914	JhrKwaXis	#李尖尖拒绝贺子秋# #贺子秋搞笑告白# 果然小哥没让我失望 再次表达我对小哥深深地喜爱之情  尖尖今晚金句辈出：我把你当哥哥 你竟然想跟我生孩子！！！不知道这对一群单身汪来说是不是暴击呢？看看人家李尖尖 看看自己 好像魂穿李尖尖然后和小哥在一起！ ​	2020年08月24日 22:58			3	https://weibo.com/6083798914/JhrKwaXis?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrKwaXis?uid=6083798914&rl=1
Mr姜先生Mr	6522168293	JhrKvm7YM	#李尖尖拒绝贺子秋#海燕全程高能 ​	2020年08月24日 22:58		评论		https://weibo.com/6522168293/JhrKvm7YM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrKvm7YM?uid=6522168293&rl=1
MgKkkk啾	5251816085	JhrKtja2F	#李尖尖拒绝贺子秋# 这是拒绝吗。。我怎么快嗑死了。。。 ​	2020年08月24日 22:58			2	https://weibo.com/5251816085/JhrKtja2F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrKtja2F?uid=5251816085&rl=1
JJYYJJYYa	1842862184	JhrKsnHJH	#李尖尖拒绝贺子秋#感觉在这部剧里，张新成有一种忧郁的气质，把子秋的小心翼翼、恩将图报、对母亲的思念和恨意、对李爸凌爸的爱和感恩，都演绎得非常好，是子秋本秋了，演技不错 ​	2020年08月24日 22:58		17	162	https://weibo.com/1842862184/JhrKsnHJH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrKsnHJH?uid=1842862184&rl=1
柯南雪莉	1959339474	JhrKpEGGp	#李尖尖拒绝贺子秋#尖尖真不容易。。。碰上这么俩哥，哈哈哈哈 ​	2020年08月24日 22:58			2	https://weibo.com/1959339474/JhrKpEGGp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhrKpEGGp?uid=1959339474&rl=1
