用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
以德服人小胸针	6377140843	JkWAy9HSl	#刘涛老公发长文#我被这个文笔震惊了 ​	2020年09月16日 22:59		5	7	https://weibo.com/6377140843/JkWAy9HSl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWAy9HSl?uid=6377140843&rl=1
谢谢我的小福星	6195472217	JkWAqsBXr	#刘涛老公发长文#@微博管理员 现在王珂 刘涛两个当事人都出来辟谣了，能不能把今天下午的恶意造谣引战营销号给处理了呀？🙃@微博管理员 @微博管理员 @微博管理员 ​	2020年09月16日 22:59		评论		https://weibo.com/6195472217/JkWAqsBXr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWAqsBXr?uid=6195472217&rl=1
只对你动心的小瓦力	7324100712	JkWAl8xvw	#刘涛老公发长文#文笔真好 ​	2020年09月16日 22:59		评论		https://weibo.com/7324100712/JkWAl8xvw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWAl8xvw?uid=7324100712&rl=1
苗艺tamia	2449229402	JkWAjzgdH	#刘涛老公发长文#这个女人真的，不怕她不够优秀，而是怕她太优秀，太努力，不注意休息。做任何事情都认认真真踏踏实实地做。在她那晚半夜发出微博后，我就知道，她一定遇到什么事了，但我们能做的也就是等待，当然我也知道，她绝对不会有事，因为她是刘涛。今天确实被营销号给气到了希望她能被温柔 ​  展开全文c	2020年09月16日 22:59		评论		https://weibo.com/2449229402/JkWAjzgdH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWAjzgdH?uid=2449229402&rl=1
陆来卿	6605981057	JkWAeA3n6	#刘涛老公发长文#天若有情天亦老，人间正道是沧桑。 ​	2020年09月16日 22:59		9	2	https://weibo.com/6605981057/JkWAeA3n6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWAeA3n6?uid=6605981057&rl=1
娱乐圈冲浪日记	5995432002	JkWAdqjis	#刘涛老公发长文#老公发长文告白妻子刘涛，否认了一系列传言，希望涛姐和姐夫一直幸福下去啊 ​	2020年09月16日 22:59	104	102	530	https://weibo.com/5995432002/JkWAdqjis?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWAdqjis?uid=5995432002&rl=1
赵一圈儿_	6298764506	JkWA86eeT	#刘涛老公发长文#感情真好 祝往后一切顺利🙏 ​	2020年09月16日 22:58			1	https://weibo.com/6298764506/JkWA86eeT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWA86eeT?uid=6298764506&rl=1
xxxWhitney	6567471656	JkWzY3s6g	#刘涛老公发长文#『爱你的王』让我想起了外剧里幸子写的文章『我爱你王』。 ​	2020年09月16日 22:58		评论		https://weibo.com/6567471656/JkWzY3s6g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWzY3s6g?uid=6567471656&rl=1
芒果全娱乐	6358256804	JkWzUshk5	#刘涛老公发长文# 不仅回应了网上的传闻还表白了刘涛，猝不及防的狗粮啊“无论风雨苍黄，我们都会一起” ​	2020年09月16日 22:58	59	115	1126	https://weibo.com/6358256804/JkWzUshk5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWzUshk5?uid=6358256804&rl=1
安阿哈哈哈	5348926581	JkWzOh9Il	#刘涛老公发长文#两口子给我幸福下去 ​	2020年09月16日 22:58			1	https://weibo.com/5348926581/JkWzOh9Il?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWzOh9Il?uid=5348926581&rl=1
高材生tamia	6507756363	JkWzI8eeP	#刘涛老公发长文#是篇认真回应的文 ​	2020年09月16日 22:57		评论		https://weibo.com/6507756363/JkWzI8eeP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWzI8eeP?uid=6507756363&rl=1
南山南不南7	1037426484	JkWzFpd05	#刘涛老公发长文#哈哈哈，新浪:营销号我养的，我不看不见，从来不会封。 ​	2020年09月16日 22:57			2	https://weibo.com/1037426484/JkWzFpd05?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWzFpd05?uid=1037426484&rl=1
亏凸月	6839669922	JkWzE03VT	#刘涛老公发长文#好有文笔，写得真好，希望可以一直幸福美满造谣生事，中伤他人，永远都令人唾弃，营销号踩着别人的名誉换来kpi，好无奈 ​	2020年09月16日 22:57			2	https://weibo.com/6839669922/JkWzE03VT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWzE03VT?uid=6839669922&rl=1
名探星闻	2965219934	JkWzrvTZI	#刘涛老公发长文# 刘涛老公王珂于微博发长文回应今日被造谣投资亏损一事！并为涛姐发声！要永远幸福啊你们！ ​	2020年09月16日 22:57		1		https://weibo.com/2965219934/JkWzrvTZI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWzrvTZI?uid=2965219934&rl=1
小隗不生气	6232959217	JkWzimmDm	#刘涛老公发长文#好爱这个男人的文笔啊 那句“我不隐藏我的思念，但我今天，不讲。”就是抄的他的 ​	2020年09月16日 22:56		1	4	https://weibo.com/6232959217/JkWzimmDm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWzimmDm?uid=6232959217&rl=1
不佳不减	3976720808	JkWz7aUVB	#刘涛老公发长文#这文写的赞啊还是要多读书啊朋友们 ​	2020年09月16日 22:56		评论		https://weibo.com/3976720808/JkWz7aUVB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWz7aUVB?uid=3976720808&rl=1
-喜二囍-	3148963222	JkWz6x4Es	#刘涛老公发长文#造谣者迟早会遭到法律的制裁！把自己的日子过好吧，别人家的事和你有什么关系！多关注作品！ ​	2020年09月16日 22:56		评论		https://weibo.com/3148963222/JkWz6x4Es?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWz6x4Es?uid=3148963222&rl=1
最不正义的云	6435671588	JkWz5me0I	#刘涛老公发长文#所以为了流量的恶意营销号什么时候能管管，少了你们这些吸血鬼，网络环境会好很多，营销号皮下挣得棺材钱希望能够早日派上用场 ​	2020年09月16日 22:56			3	https://weibo.com/6435671588/JkWz5me0I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWz5me0I?uid=6435671588&rl=1
熊熊没有脚	7142250586	JkWyMb0yV	#刘涛老公发长文#有些人真的是没事干，天天打胡乱说净瞎猜人家的生活了 ​	2020年09月16日 22:55		评论		https://weibo.com/7142250586/JkWyMb0yV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWyMb0yV?uid=7142250586&rl=1
汪晶Crystal	5482297884	JkWyI0Dm7	#刘涛老公发长文#造谣的人现在应该满意了吧，收获了那么多的阅读量，引起了一场大的波澜，但是接下来你收到的只有律师函！涛姐这次千万不要心软，往死里告那些吃人血馒头的营销号！ ​	2020年09月16日 22:55			5	https://weibo.com/5482297884/JkWyI0Dm7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWyI0Dm7?uid=5482297884&rl=1
我家桃子六岁了	5468158615	JkWyBwyJH	#刘涛老公发长文#   |   #刘涛 我和家人很好# “没破产 没离婚 都是造谣 不久前爸爸离开 两人都很悲伤却无力回天 请造谣的停止伤害 两人很好 并且会一直很好下去” ​	2020年09月16日 22:55			2	https://weibo.com/5468158615/JkWyBwyJH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWyBwyJH?uid=5468158615&rl=1
