用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
环球旅游周刊	2109885920	JgGBbnqam	【#消防员一分钟准备出警看呆小学生#】近日，陕西延安的一群小学生在老师的带领下“零距离”学习消防知识。小朋友正在参观车库时，警铃声突然瞬间响起，全体指战员瞬间从讲解员的角色投入到战斗员身份。短短一分钟的时间内，消防员整装出库赶赴现场，现场的孩子震惊了。 L星视频的微博视频 ​	2020年08月19日 22:56	2	评论		https://weibo.com/2109885920/JgGBbnqam?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGBbnqam?uid=2109885920&rl=1
洛阳消防	2451903763	JgGzLAy3s	【#消防员一分钟准备出警看呆小学生#】近日，陕西延安的一群小学生在老师的带领下“零距离”学习消防知识。小朋友正在参观车库时，警铃声突然瞬间响起，全体指战员瞬间从讲解员的角色投入到战斗员身份。短短一分钟的时间内，消防员整装出库赶赴现场，现场的孩子震惊了。@星视频  ​  展开全文c	2020年08月19日 22:52	2	3	12	https://weibo.com/2451903763/JgGzLAy3s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGzLAy3s?uid=2451903763&rl=1
最贵阳	5050893599	JgGz0hMwG	消防员一分钟能干什么？最美逆行者向他们致敬@中国消防 #消防员一分钟准备出警看呆小学生##玩在贵阳# L最贵阳的微博视频 ​	2020年08月19日 22:50			4	https://weibo.com/5050893599/JgGz0hMwG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGz0hMwG?uid=5050893599&rl=1
徽州反邪教	5384801243	JgGyHsyar	【#消防员一分钟准备出警看呆小学生#】近日，陕西延安的一群小学生在老师的带领下“零距离”学习消防知识。小朋友正在参观车库时，警铃声突然瞬间响起，全体指战员瞬间从讲解员的角色投入到战斗员身份。短短一分钟的时间内，消防员整装出库赶赴现场，现场的孩子震惊了。@星视频  ​  展开全文c	2020年08月19日 22:50		评论		https://weibo.com/5384801243/JgGyHsyar?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGyHsyar?uid=5384801243&rl=1
职场吐槽妹	6624242071	JgGyweVoy	#消防员一分钟准备出警看呆小学生##电影推荐# 《烈火英雄》感动与煽情的有点沉重，看着流泪不止但是特效过于多 以至于影响了原来的情节 ​	2020年08月19日 22:49	182	4	184	https://weibo.com/6624242071/JgGyweVoy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGyweVoy?uid=6624242071&rl=1
格格部	1149465723	JgGxTdv14	#消防员一分钟准备出警看呆小学生#妥妥的安全感 ​	2020年08月19日 22:48		评论		https://weibo.com/1149465723/JgGxTdv14?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGxTdv14?uid=1149465723&rl=1
山西政法	6008483913	JgGxHoi0J	【#消防员一分钟准备出警看呆小学生#】近日，陕西延安的一群小学生在老师的带领下“零距离”学习消防知识。小朋友正在参观车库时，警铃声突然瞬间响起，全体指战员瞬间从讲解员的角色投入到战斗员身份。短短一分钟的时间内，消防员整装出库赶赴现场，现场的孩子震惊了。@星视频  ​  展开全文c	2020年08月19日 22:47	21	9	7	https://weibo.com/6008483913/JgGxHoi0J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGxHoi0J?uid=6008483913&rl=1
安徽反邪教	5964184998	JgGxwq1gy	【#消防员一分钟准备出警看呆小学生#】近日，陕西延安的一群小学生在老师的带领下“零距离”学习消防知识。小朋友正在参观车库时，警铃声突然瞬间响起，全体指战员瞬间从讲解员的角色投入到战斗员身份。短短一分钟的时间内，消防员整装出库赶赴现场，现场的孩子震惊了。@星视频  ​  展开全文c	2020年08月19日 22:47	69	59	59	https://weibo.com/5964184998/JgGxwq1gy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGxwq1gy?uid=5964184998&rl=1
马里奥他爸什么时候露腹肌	6327004937	JgGwh14OJ	#消防员一分钟准备出警看呆小学生#去年的时候，我和我班学生讲消防员叔叔真的很伟大，最后问大家的理想是什么 都是想要当医生或者警察，然后我班就一个学生想要当消防员 ​	2020年08月19日 22:44		4	4	https://weibo.com/6327004937/JgGwh14OJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGwh14OJ?uid=6327004937&rl=1
广铁集团深圳北火车站	3978337923	JgGvt84vI	【#消防员一分钟准备出警看呆小学生#】近日，陕西延安的一群小学生在老师的带领下“零距离”学习消防知识。小朋友正在参观车库时，警铃声突然瞬间响起，全体指战员瞬间从讲解员的角色投入到战斗员身份。短短一分钟的时间内，消防员整装出库赶赴现场，现场的孩子震惊了。@星视频  ​  展开全文c	2020年08月19日 22:42			5	https://weibo.com/3978337923/JgGvt84vI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGvt84vI?uid=3978337923&rl=1
每日西安事	2383426781	JgGvl8fcG	【#消防员一分钟准备出警看呆小学生#】近日，陕西延安，一群小学生在老师的带领下“零距离”学习消防知识。小朋友正在参观车库，警铃声突然瞬间响起，全体指战员瞬间从讲解员的角色投入到战斗员身份。短短一分钟的时间内，消防员整装出库赶赴现场，现场的孩子震惊了。L星视频的微博视频 ​	2020年08月19日 22:41		1	2	https://weibo.com/2383426781/JgGvl8fcG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGvl8fcG?uid=2383426781&rl=1
丹宝Maria	6847887426	JgGvb5w6x	#消防员一分钟准备出警看呆小学生#小朋友们瞬间有了安全感 L丹宝Maria的微博视频 ​	2020年08月19日 22:41	18	6	378	https://weibo.com/6847887426/JgGvb5w6x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGvb5w6x?uid=6847887426&rl=1
娱筱	7280903579	JgGv0oQeI	#消防员一分钟准备出警看呆小学生#近日，陕西一群小学生在老师的带领下“零距离”学习消防知识。警铃声突然瞬间响起，全体指战员瞬间从讲解员的角色投入到战斗员身份。短短一分钟的时间内，消防员整装出库赶赴现场，现场的孩子震惊了 LV你的唯一V的微博视频 ​	2020年08月19日 22:41		8	3	https://weibo.com/7280903579/JgGv0oQeI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGv0oQeI?uid=7280903579&rl=1
小梨头大梨头都是梨头	5849123533	JgGuLBeWr	#消防员一分钟准备出警看呆小学生# ​	2020年08月19日 22:40		评论		https://weibo.com/5849123533/JgGuLBeWr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGuLBeWr?uid=5849123533&rl=1
云南共青团	1761616742	JgGus6cv4	【#消防员一分钟准备出警看呆小学生#】近日，陕西延安，一群小学生在老师的带领下“零距离”学习消防知识。小朋友正在参观车库，警铃声突然瞬间响起，全体指战员瞬间从讲解员的角色投入到战斗员身份。短短一分钟的时间内，消防员整装出库赶赴现场，现场的孩子震惊了。L星视频的微博视频 ​	2020年08月19日 22:39	1	1	5	https://weibo.com/1761616742/JgGus6cv4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGus6cv4?uid=1761616742&rl=1
sxrtv-新闻中心	6213974274	JgGu5m13d	【#消防员一分钟准备出警看呆小学生#】近日，陕西延安，一群小学生在老师的带领下“零距离”学习消防知识。小朋友正在参观车库，警铃声突然瞬间响起，全体指战员瞬间从讲解员的角色投入到战斗员身份。短短一分钟的时间内，消防员整装出库赶赴现场，现场的孩子震惊了。L星视频的微博视频 ​	2020年08月19日 22:38		评论		https://weibo.com/6213974274/JgGu5m13d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGu5m13d?uid=6213974274&rl=1
可口要可乐炸鸡	7345864827	JgGtizpzU	#消防员一分钟准备出警看呆小学生#好厉害呀(ง •̀_•́)ง ​	2020年08月19日 22:36		评论		https://weibo.com/7345864827/JgGtizpzU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgGtizpzU?uid=7345864827&rl=1
