用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
那个烤地瓜	5119527935	Jhp0Aaq9m	#康泰#300追高买的。。这辈子解得了套么？ ​	2020年08月24日 15:59		2		https://weibo.com/5119527935/Jhp0Aaq9m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhp0Aaq9m?uid=5119527935&rl=1
方丈大喜	2815136981	Jhp0hxhlL	#康泰#真的又见证历史，比当年光大乌龙指还让人震惊。 ​	2020年08月24日 15:59		1	2	https://weibo.com/2815136981/Jhp0hxhlL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhp0hxhlL?uid=2815136981&rl=1
愿常安宁	5129012355	Jhp0b091o	#康泰#康泰生物能上教科书了吧  估计这辈子都吃不了那条上影线 ​	2020年08月24日 15:58		1	1	https://weibo.com/5129012355/Jhp0b091o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhp0b091o?uid=5129012355&rl=1
暁Ooo崽	1816871522	JhoZX7Xfb	#康泰#这就是人生 ​	2020年08月24日 15:58		7	2	https://weibo.com/1816871522/JhoZX7Xfb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoZX7Xfb?uid=1816871522&rl=1
首读在线	1224921712	JhoZOeRiX	#康泰#涨幅达1061%，新的神话 ​	2020年08月24日 15:57	1		2	https://weibo.com/1224921712/JhoZOeRiX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoZOeRiX?uid=1224921712&rl=1
仗剑走天涯的我	6136262180	JhoYzp7J8	#康泰#让我想起了某年股灾 ​	2020年08月24日 15:54		1	1	https://weibo.com/6136262180/JhoYzp7J8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoYzp7J8?uid=6136262180&rl=1
长记天道酬勤	6070271345	JhoY0guFq	#康泰#雪见三叔伯 ​	2020年08月24日 15:53		1		https://weibo.com/6070271345/JhoY0guFq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoY0guFq?uid=6070271345&rl=1
梦想做一名图书管理员的人	6448727694	JhoXZrDGj	#康泰#300块成交的兄弟，感觉很疼呀 2厦门 ​	2020年08月24日 15:53		1		https://weibo.com/6448727694/JhoXZrDGj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoXZrDGj?uid=6448727694&rl=1
蔡摩蛇	5525703215	JhoXx0eYK	#康泰#真是疯了 ​	2020年08月24日 15:52		1	1	https://weibo.com/5525703215/JhoXx0eYK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoXx0eYK?uid=5525703215&rl=1
炒股六仙	5061151779	JhoXaC3JF	#康泰#这涨幅，绝对是千年等一回啊，不知道在顶部成交的那位大哥此刻是什么心情，是否此生不出留作念，还是此生再无他所求，大哥来聊聊吧，我们非常想采访你一下 ​	2020年08月24日 15:51		4	5	https://weibo.com/5061151779/JhoXaC3JF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoXaC3JF?uid=5061151779&rl=1
渐行渐远渐无声boy	3174134960	JhoWcBS9U	#康泰#🐮 ，绿油油的韭菜 ​	2020年08月24日 15:48		1		https://weibo.com/3174134960/JhoWcBS9U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoWcBS9U?uid=3174134960&rl=1
·最后走的关月亮	3294399045	JhoVu24Xy	#康泰#买在山顶的这辈子就忙着解套吧 ​	2020年08月24日 15:47		评论		https://weibo.com/3294399045/JhoVu24Xy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoVu24Xy?uid=3294399045&rl=1
新浪财经	1638782947	JhoVjiaHZ	【#康泰# 医学尾盘跳水涨超10倍 追高投资者亏损达62%】康泰医学今日非常强势，集合竞价涨441%领涨18只新股，#康泰医学盘中涨逾2900%#。康泰医学尾盘遭遇资金砸盘，股价2分钟从最高308元跌到118元，全天换手近69%，成交15.7亿元，总市值为474.1亿元。若投资者在最高价308元买入相对收盘价118元，亏损达6 ​	2020年08月24日 15:46	26	32	69	https://weibo.com/1638782947/JhoVjiaHZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoVjiaHZ?uid=1638782947&rl=1
找乐工	1850685173	JhoUW0Z8p	#股市#真的太吓人了，#康泰#最高冲到308元，瞬间跌到118，震幅2000%#猎奇##搞笑# ​	2020年08月24日 15:45	1	3		https://weibo.com/1850685173/JhoUW0Z8p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoUW0Z8p?uid=1850685173&rl=1
凤凰网财经	1988800805	JhoURyMJu	【创业板新股尾盘上演“狂热五分钟”，#康泰#医学最大涨幅达2934.5%】8月24日，创业板注册制开市首日，当天#康泰医学#成为最大赢家，全天涨幅达1061.42%，领涨当日上市的18只新股。但是，在24日尾盘康泰医学却上演了疯狂一幕。14：51前后，康泰医学迅速拉升，当日涨幅从800%迅速扩大至2000%，至14:24时 ​  展开全文c	2020年08月24日 15:45	53	61	242	https://weibo.com/1988800805/JhoURyMJu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoURyMJu?uid=1988800805&rl=1
老船长的财经笔记	2321523881	JhoTK6mON	N康泰  300869 目前股价118元，涨1061%，一天10倍！但盘最中‬高价300元，300元入买‬的投资者到现已在‬经亏损60.66%#康泰# ​	2020年08月24日 15:42		2	4	https://weibo.com/2321523881/JhoTK6mON?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoTK6mON?uid=2321523881&rl=1
雯FaNg似宝	3779743091	JhoHIfR1A	#康泰# 有幸目睹这场疯狂的表演 ​	2020年08月24日 15:13		1	3	https://weibo.com/3779743091/JhoHIfR1A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoHIfR1A?uid=3779743091&rl=1
新浪财经	1638782947	JhoEBBauV	#股市# #基金# 【收评：创业板注册制首日收盘涨2% 成交额超2000亿】三大指数早盘下探回升，午后横盘震荡，两市个股涨多跌少，逾60只个股涨超10%。创业板全天成交额超2000亿，18只新股全线上涨，N#康泰#盘中最高涨逾2900%。盘面上，消费电子、猪肉、可降解塑料等板块涨幅居前，证券、染料、钢铁等跌幅 ​  展开全文c	2020年08月24日 15:05	13	4	26	https://weibo.com/1638782947/JhoEBBauV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoEBBauV?uid=1638782947&rl=1
ErssZi	6666849247	JhoEnaOkT	#康泰#我也是见证奇迹的人 ​	2020年08月24日 15:05			1	https://weibo.com/6666849247/JhoEnaOkT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoEnaOkT?uid=6666849247&rl=1
坡坡Depol	7285278074	JhoBj8x6M	N康泰创造历史啊，一天最高三十倍，然后又腰斩再腰斩 #康泰# ​	2020年08月24日 14:57	73	125	568	https://weibo.com/7285278074/JhoBj8x6M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoBj8x6M?uid=7285278074&rl=1
新浪财经	1638782947	JhoALuvQA	#康泰# #康泰医学暴涨# ，涨幅超2800%，换手率近67%。更多快讯，关注>>O网页链接 ​	2020年08月24日 14:56	14	47	66	https://weibo.com/1638782947/JhoALuvQA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoALuvQA?uid=1638782947&rl=1
新浪财经	1638782947	JhngQyneP	#股市# #基金# 【午评：创业板注册制正式实行 创业板指早盘大涨2.32%】#创业板注册制首批企业上市#，18只新股全线收涨，10只新股涨幅超100%。卡倍亿以521%涨幅居首，#康泰# 医学以468%涨幅次之，天阳科技、大宏立、捷强装备涨幅均超180%。其中，天阳科技盘中两次向上触发临停，南大环保、欧陆通、美畅 ​  展开全文c	2020年08月24日 11:34	2	3	14	https://weibo.com/1638782947/JhngQyneP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhngQyneP?uid=1638782947&rl=1
新浪财经	1638782947	Jhmrkg8dZ	#股市#【创业板注册制正式启航18只新股全线上涨 #康泰#医学涨441%领涨】#创业板注册制首批企业上市# ，首批18家新股集体高开，18只新股全线上涨，其中N康泰领涨，涨幅441.34%，卡倍亿涨426％，捷强装备涨超200％，天阳科技、欧陆通涨超100％。O创业板注册制正式启航：18只新股全线上涨 康泰医学涨441%领涨 ​	2020年08月24日 09:27	17	13	31	https://weibo.com/1638782947/Jhmrkg8dZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhmrkg8dZ?uid=1638782947&rl=1
小红妹妹子	3480297184	J8BcP3Ipf	#李时珍# 1956年由#上海电影制片厂# 摄制的传记#影片# ，编剧：张慧剑，导演：#沈浮# ，主要演员：#赵丹# 、#舒适# 、#康泰# 、#仲星火# 、邓楠、钱千里、舒绣文、姚念贻、任申等。 ​	2020年06月27日 18:30	1	20	12	https://weibo.com/3480297184/J8BcP3Ipf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/J8BcP3Ipf?uid=3480297184&rl=1
小红妹妹子	3480297184	J7Zzrntkm	#苦难的心# 1979年由#长春电影制片厂# 摄制的#影片# ，编剧：#张弦# ，导演：常甄华，主要演员：#康泰# 、#宋晓英# 、史可夫、#任颐# 、#陈囯军# 、#宋春丽# 、李俊海、王保华、许瑞萍、胡乐佩、宋雪娟、王新纳等。 ​	2020年06月23日 18:41		8	9	https://weibo.com/3480297184/J7Zzrntkm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/J7Zzrntkm?uid=3480297184&rl=1
是蘭蓀	2372264670	IyzfNjxmf	#康泰#  | 《青春之歌》(1959)今天是康泰93周歲的冥誕🌳盧嘉川無疑是康泰演員生涯中最重要的角色。作為國慶十週年獻禮片，《青春之歌》從籌拍開始北影廠就給予了極大的重視，保證最好的器材不説，台前幕後更是盡遣精兵強將，挑選演員自然是慎重又慎重。選林道靜時，崔嵬導演大概就差把首都所有 ​  展开全文c	2020年03月14日 14:35		评论		https://weibo.com/2372264670/IyzfNjxmf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/IyzfNjxmf?uid=2372264670&rl=1
