用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
誓喜丸子Riki	5821343327	JfiZuhayY	#沃尔玛连续七年成为全球最大公司#好想逛沃尔玛啊 ​	2020年08月10日 20:59			1	https://weibo.com/5821343327/JfiZuhayY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiZuhayY?uid=5821343327&rl=1
知长沙	3873618217	JfiHpajVR	#中国财富世界500强数量首超美国#【#沃尔玛连续七年成为全球最大公司#】财富中文网发布2020年财富世界500强排行榜，今年，沃尔玛连续七年成为全球最大公司，中石化仍位列第二，国家电网上升至第三位，中石油位列第四，而壳牌石油下降至第五位。今年排行榜最引人注目的变化无疑是中国大陆公司实现了历史 ​  展开全文c	2020年08月10日 20:15			1	https://weibo.com/3873618217/JfiHpajVR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiHpajVR?uid=3873618217&rl=1
HERMES的小窝	1415676655	JfiB8C2py	#2020年财富世界500强##中国财富世界500强数量首超美国#【#沃尔玛连续七年成为全球最大公司#】财富中文网发布2020年财富世界500强排行榜，今年，沃尔玛连续七年成为全球最大公司，中石化仍位列第二，国家电网上升至第三位，中石油位列第四，而壳牌石油下降至第五位。今年排行榜最引人注目的变化无疑是 ​  展开全文c	2020年08月10日 19:59		评论		https://weibo.com/1415676655/JfiB8C2py?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiB8C2py?uid=1415676655&rl=1
商业地产运营	1563042101	Jfis0tqcd	【#中国财富世界500强数量首超美国##沃尔玛连续七年成为全球最大公司#】财富中文网发布2020年财富世界500强，沃尔玛连续七年成为全球最大公司，中石化仍列第二，国家电网上升至第三位，中石油列第四，壳牌石油下降至第五位。今年排行榜最引人注目的变化是中国大陆公司实现历史性跨越，中国大陆(含香港) ​  展开全文c	2020年08月10日 19:37		评论		https://weibo.com/1563042101/Jfis0tqcd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfis0tqcd?uid=1563042101&rl=1
股证新财讯	2103253512	Jfio96rot	#中国财富世界500强数量首超美国#【#沃尔玛连续七年成为全球最大公司#】财富中文网发布2020年财富世界500强排行榜，今年，沃尔玛连续七年成为全球最大公司，中石化仍位列第二，国家电网上升至第三位，中石油位列第四，而壳牌石油下降至第五位。今年排行榜最引人注目的变化无疑是中国大陆公司实现了历史 ​  展开全文c	2020年08月10日 19:27		11	1	https://weibo.com/2103253512/Jfio96rot?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfio96rot?uid=2103253512&rl=1
商业研究与实践	1870681175	JfijZ8zvS	#中国财富世界500强数量首超美国#【#沃尔玛连续七年成为全球最大公司#】财富中文网发布2020年财富世界500强排行榜，今年，沃尔玛连续七年成为全球最大公司，中石化仍位列第二，国家电网上升至第三位，中石油位列第四，而壳牌石油下降至第五位。今年排行榜最引人注目的变化无疑是中国大陆公司实现了历史 ​  展开全文c	2020年08月10日 19:17		评论		https://weibo.com/1870681175/JfijZ8zvS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfijZ8zvS?uid=1870681175&rl=1
凤凰网财经	1988800805	JfijDx2Ih	【#2020财富世界500强# ：沃尔玛第一】8月10日，《财富》世界500强公布，沃尔玛连续第七年成为全球最大公司，中石化仍位列第二，国家电网上升至第三位。今年《财富》世界500强排行榜企业的营业收入达到33万亿美元，创下历史新高，接近中美两国GDP的总和。值得关注的是，今年，中国大陆（含香港）公司数 ​  展开全文c	2020年08月10日 19:16	27	49	82	https://weibo.com/1988800805/JfijDx2Ih?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfijDx2Ih?uid=1988800805&rl=1
知未科技	6890756658	JfiiNwDPW	【#2020财富世界500强# ：沃尔玛第一】8月10日，《财富》世界500强公布，#沃尔玛连续七年成为全球最大公司#，中石化仍位列第二，国家电网上升至第三位。今年《财富》世界500强排行榜企业的营业收入达到33万亿美元，创下历史新高，接近中美两国GDP的总和。值得关注的是，今年，中国大陆（含香港）公司数 ​  展开全文c	2020年08月10日 19:14	106	71	105	https://weibo.com/6890756658/JfiiNwDPW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiiNwDPW?uid=6890756658&rl=1
CGTN俄语频道	1716270195	Jfi8f49GH	#中国财富世界500强数量首超美国#【#沃尔玛连续七年成为全球最大公司#】财富中文网发布2020年财富世界500强排行榜，今年，沃尔玛连续七年成为全球最大公司，中石化仍位列第二，国家电网上升至第三位，中石油位列第四，而壳牌石油下降至第五位。今年排行榜最引人注目的变化无疑是中国大陆公司实现了历史 ​  展开全文c	2020年08月10日 18:48	2	1	6	https://weibo.com/1716270195/Jfi8f49GH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi8f49GH?uid=1716270195&rl=1
爱范儿	1642720480	Jfi6PyS8u	【#财富500强中国公司数量首超美国#，共 133 家公司上榜】8 月 10 日 ，#2020年财富世界500强#排行榜发布。#沃尔玛连续七年成为全球最大公司#。中国大陆(含香港)公司数量达 124 家，首次超美国(121 家)。加上台湾省企业，中国共 133 家公司上榜。沙特阿美以 882 亿美元利润位居榜首，苹果退居第三。视 ​  展开全文c	2020年08月10日 18:45	8	16	31	https://weibo.com/1642720480/Jfi6PyS8u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi6PyS8u?uid=1642720480&rl=1
