用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
曲MJ	6174605933	JbF7RrsYb	#孟佳选人环节#加油加油，加号们给你铺花路！ ​	2020年07月17日 21:59		评论		https://weibo.com/6174605933/JbF7RrsYb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF7RrsYb?uid=6174605933&rl=1
温暖或者嫻	6766039297	JbF7QCCYN	#孟佳选人环节#不敢看 佳佳子是最棒的！ ​	2020年07月17日 21:59		评论		https://weibo.com/6766039297/JbF7QCCYN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF7QCCYN?uid=6766039297&rl=1
vae的关外爱人	6617833383	JbF7KDAB2	#孟佳选人环节#气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了想让孟佳淘汰就直说吧 ​	2020年07月17日 21:59		评论		https://weibo.com/6617833383/JbF7KDAB2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF7KDAB2?uid=6617833383&rl=1
限定扭蛋机	6026584472	JbF7Jb8qc	#孟佳选人环节#这个赛制不就是为了淘汰孟佳而设置的么 ​	2020年07月17日 21:59		评论		https://weibo.com/6026584472/JbF7Jb8qc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF7Jb8qc?uid=6026584472&rl=1
还想再长高的娜娜呀	2975382644	JbF7HpPkb	#孟佳选人环节#看到大家都在怜爱、心疼佳佳，好开心！Jia和Fei回国后依然在发光，而现在终于被大家看到啦！ ​	2020年07月17日 21:59		评论		https://weibo.com/2975382644/JbF7HpPkb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF7HpPkb?uid=2975382644&rl=1
辣鸡小羊	6004198754	JbF7CqzzK	#孟佳选人环节#@孟佳 啊啊啊好心疼姐姐啊，都快看不下去了，呜呜呜呜为什么三公淘汰佳？？？？啊啊啊意难平！！！ ​	2020年07月17日 21:59		3	4	https://weibo.com/6004198754/JbF7CqzzK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF7CqzzK?uid=6004198754&rl=1
孟齐Ming	5726470470	JbF7qjHzW	#孟佳选人环节#真的太心疼佳了！规则设定就是有问题！别跟我杠，杠就是你对！ ​	2020年07月17日 21:58		评论		https://weibo.com/5726470470/JbF7qjHzW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF7qjHzW?uid=5726470470&rl=1
爱吃狗粮的猫cc	6030478511	JbF7e9yw9	#孟佳选人环节#孟佳选人的时候无助的眼神，真的心疼 ​	2020年07月17日 21:58		评论		https://weibo.com/6030478511/JbF7e9yw9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF7e9yw9?uid=6030478511&rl=1
啊小忧au	5692404437	JbF7cEFIA	#孟佳选人环节# 不要带感情看选秀综艺，结果总会令你失望😞 心疼佳鸽，温柔又善良的小姐姐，不想辜负别人，当了队长；不想为难别人，拒绝选人不管什么原因，对吴昕的好感+10086，感谢昕姐选择了孟佳#心疼孟佳# ​	2020年07月17日 21:58		2	91	https://weibo.com/5692404437/JbF7cEFIA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF7cEFIA?uid=5692404437&rl=1
是大力是莉不是利	6081302814	JbF77q5NB	#孟佳选人环节#孟佳美强惨本惨 ​	2020年07月17日 21:57		评论		https://weibo.com/6081302814/JbF77q5NB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF77q5NB?uid=6081302814&rl=1
