用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
徘徊的香蕉	1783023650	Jez1RcqwB	#三星note20# ​	2020年08月05日 23:59			1	https://weibo.com/1783023650/Jez1RcqwB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez1RcqwB?uid=1783023650&rl=1
维克多WKD	5982081836	Jez1MfqZH	#三星Galaxy Note 20# 系列正式发布:#三星Galaxy Note 20#售价:  999美元起（约合人民币6928元起）#三星Galaxy Note20 Ultra#售价:   1299美元起（约合人民币9009元起），8月21日正式上市 ​​。大家觉得怎么样呢！大家会选择他吗！#数码##三星##三星Galaxy发布会##三星Galaxy Note 20# ​	2020年08月05日 23:59		评论		https://weibo.com/5982081836/Jez1MfqZH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez1MfqZH?uid=5982081836&rl=1
甜豆Melody	7345583547	Jez1GCpI1	#三星Note20#三星都能上热搜，身为代言人的wuli小胖弹都从来就没上过热搜害，说多了都是泪~ ​	2020年08月05日 23:59			1	https://weibo.com/7345583547/Jez1GCpI1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez1GCpI1?uid=7345583547&rl=1
斯波要努力	5175639098	Jez1y1dX2	#三星发布会# 将有一大波三星新品亮相。#三星Galaxy发布会##三星note20# 2上海·上海大学 ​	2020年08月05日 23:58			2	https://weibo.com/5175639098/Jez1y1dX2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez1y1dX2?uid=5175639098&rl=1
咸宁那些事	3944553920	Jez1xbgZS	#三星发布会#你会买#三星note20# 吗？ 2咸宁 #三星发布会#你会买#三星note20# 吗？ ​	2020年08月05日 23:58	3	5	844	https://weibo.com/3944553920/Jez1xbgZS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez1xbgZS?uid=3944553920&rl=1
浮梦清欢c	7365926975	Jez1nkzKN	#三星note20# 三星Note 20/Note 20 Ultra正式发布感觉这次诚意不是很够啊，前置居中挖洞里面塞入了一颗吓死人自怕1000W像素单摄像头（感觉Ultra的洞洞更小），后置双凑数1200W像素相机+几乎没有哪个传感器压得住的1.08亿像素主摄标准版屏幕60Hz刷新率，Ultra版本秉持着“2K和高刷不可 ​  展开全文c	2020年08月05日 23:58		评论		https://weibo.com/7365926975/Jez1nkzKN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez1nkzKN?uid=7365926975&rl=1
大涂涂呀	5887894886	Jez1lhBDa	三星note20………后面摄像头又明显又突出前面挖孔屏真的是……像脑门被人来一枪配色也不是很合心意技能点就不能在设计上多点点吗价格出来我就知道我多虑了，我不配🙃 ​	2020年08月05日 23:58		评论		https://weibo.com/5887894886/Jez1lhBDa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez1lhBDa?uid=5887894886&rl=1
张云龒	5974550036	Jez1ey8uA	#三星发布会#【#三星Note20来了#】爆料大神evleaks 公布了Note20 Ultra上手视频。新机外观一览无遗，你觉得这个雾金的配色好看吗？今晚22:00关注@新浪手机 ，看#三星Galaxy发布会#，不见不散哦～  L新浪手机的微博视频 ​	2020年08月05日 23:57	1	4		https://weibo.com/5974550036/Jez1ey8uA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez1ey8uA?uid=5974550036&rl=1
Hins_Gonlando	3481919093	Jez1a6cal	#三星发布会#整场看完发现只有Fold2让我有想买的欲望但是估计12000以上我反正买不起note20提升不大相机我也用不上那么好的，buds太丑了，手表也没啥新功能。省钱了 ​	2020年08月05日 23:57		17	4	https://weibo.com/3481919093/Jez1a6cal?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez1a6cal?uid=3481919093&rl=1
羡慕的吃鸡	6313319288	Jez0U9RQR	#三星发布会#说来惭愧，我现在才知道三星发布note20系列了 ​	2020年08月05日 23:57			2	https://weibo.com/6313319288/Jez0U9RQR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez0U9RQR?uid=6313319288&rl=1
