用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
娱乐视听团	1809805170	JjwBcq3sL	#我好喜欢他 可是他怎么那么垃圾#“妈的，我好喜欢他，可是他怎么那么垃圾！”学姐太可爱了！拜拜就拜拜，下一个更乖，谁年轻的时候没遇到几个垃圾呢？#以家人之名大结局# L娱乐视听团的微博视频 ​	2020年09月07日 14:59	141	143	653	https://weibo.com/1809805170/JjwBcq3sL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwBcq3sL?uid=1809805170&rl=1
娱评八婆	2839344774	JjwBbe6gA	#我好喜欢他 可是他怎么那么垃圾# 现实很多时候就是这样，虽然是恋爱脑，但也很清醒，周淼这种人不值得学姐不哭，要记得以后不在垃圾桶里找男朋友就好了 ​	2020年09月07日 14:59	116	116	493	https://weibo.com/2839344774/JjwBbe6gA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwBbe6gA?uid=2839344774&rl=1
饭圈事务研究所	3985387198	JjwB97PrY	#我好喜欢他 可是他怎么那么垃圾# 谁没喜欢过几个烂人啊，“我好喜欢他 可是他怎么那么垃圾”这不是当代男女爱情的常态吗？学姐不哭，要记得以后不在垃圾桶里找男朋友就好了 L饭圈事务研究所的微博视频 ​	2020年09月07日 14:59	205	337	758	https://weibo.com/3985387198/JjwB97PrY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwB97PrY?uid=3985387198&rl=1
新剧小能手	2512242665	JjwB4qg2V	#我好喜欢他 可是他怎么那么垃圾# 学姐：“妈的，我好喜欢他，可是他怎么那么垃圾！”杜鹃太可爱啦！这个单纯的女孩子容易受骗，要擦亮眼睛 L新剧爆料的微博视频 ​	2020年09月07日 14:59	115	104	1165	https://weibo.com/2512242665/JjwB4qg2V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwB4qg2V?uid=2512242665&rl=1
娱乐圈小顽童	6077475378	JjwAZ69R4	#我好喜欢他 可是他怎么那么垃圾#垃圾就应该待在垃圾桶里，这次学姐干的漂亮！谁还没遇到几个渣男呢，学姐说出了很多人的内心独白！ L娱乐圈小顽童的微博视频 ​	2020年09月07日 14:59		评论		https://weibo.com/6077475378/JjwAZ69R4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwAZ69R4?uid=6077475378&rl=1
是湘婷啊-	5263189190	JjwAREsPM	#我好喜欢他 可是他怎么那么垃圾#草哈哈哈哈哈哈哈哈以后要关了滤镜找对象 ​	2020年09月07日 14:58			1	https://weibo.com/5263189190/JjwAREsPM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwAREsPM?uid=5263189190&rl=1
爱豆时报	3946228785	JjwAEr8Bx	#我好喜欢他 可是他怎么那么垃圾#“我好喜欢他，可是他怎么那么垃圾”这真的很符合喜欢一个人时候的思想了 L爱豆时报的微博视频 ​	2020年09月07日 14:58	154	152	2129	https://weibo.com/3946228785/JjwAEr8Bx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwAEr8Bx?uid=3946228785&rl=1
相月Joy	2076194913	JjwAE5axL	#我好喜欢他 可是他怎么那么垃圾# ​	2020年09月07日 14:58		评论		https://weibo.com/2076194913/JjwAE5axL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwAE5axL?uid=2076194913&rl=1
电视剧透社	2839442860	JjwAE44bZ	#我好喜欢他 可是他怎么那么垃圾# 《以家人之名》哈哈哈学姐这么伤心可我还是想笑，下回可别在垃圾堆里找男友了！ L电视剧透社的微博视频 ​	2020年09月07日 14:58	147	147	849	https://weibo.com/2839442860/JjwAE44bZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwAE44bZ?uid=2839442860&rl=1
有心的人一追再追	5258485365	JjwAy9pE8	#我好喜欢他 可是他怎么那么垃圾#确实 ​	2020年09月07日 14:58		评论		https://weibo.com/5258485365/JjwAy9pE8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwAy9pE8?uid=5258485365&rl=1
