用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
HERMES的小窝	1415676655	JfjKE8Fhr	#鲁能集团由中国绿发接手##鲁能集团划入中国绿发#【#国家电网退出房地产业务#！鲁能集团由中国绿发接手】8月10日晚间，鲁能集团官网发布公告称，根据国资国企改革有关部署，国家电网公司持有的鲁能集团（都城伟业集团）有限公司100%股权将整体转划至中国绿发投资集团有限公司。按照公告，国家电网持有 ​  展开全文c	2020年08月10日 22:56		评论		https://weibo.com/1415676655/JfjKE8Fhr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjKE8Fhr?uid=1415676655&rl=1
贺梓轩_ertai	1811281253	JfjJRb6dY	#鲁能集团由中国绿发接手#是不是从此以后鲁能只表示山东鲁能泰山足球俱乐部了！可以可以！鲁能，是一支超强球队的名字！ ​	2020年08月10日 22:54		7	3	https://weibo.com/1811281253/JfjJRb6dY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjJRb6dY?uid=1811281253&rl=1
完达山高仿号	7436923950	JfjJHkozW	#鲁能集团由中国绿发接手#忐忑不安，不知所措 ​	2020年08月10日 22:53		评论		https://weibo.com/7436923950/JfjJHkozW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjJHkozW?uid=7436923950&rl=1
浩克葱	1764868757	JfjHt6rU8	#鲁能集团由中国绿发接手# 济南文旅绿发队🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆 ​  展开全文c	2020年08月10日 22:48		3	3	https://weibo.com/1764868757/JfjHt6rU8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjHt6rU8?uid=1764868757&rl=1
风中ww	1732755844	JfjFTw8J2	#鲁能集团由中国绿发接手#广宇发展 ​	2020年08月10日 22:44		评论		https://weibo.com/1732755844/JfjFTw8J2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjFTw8J2?uid=1732755844&rl=1
爱撸铁的骨匠	2025661723	JfjFLBSD4	#沃尔玛连续七年成为全球最大公司# 别吹了好吗？在济南、青岛都没店，说啥大公司呢，哈哈看看人家鲁能，足球由文旅接替，#鲁能集团由中国绿发接手# 国企改革划至中国绿发，以后山东鲁能是不是改叫山东文旅绿发队 ​	2020年08月10日 22:44	1	20	9	https://weibo.com/2025661723/JfjFLBSD4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjFLBSD4?uid=2025661723&rl=1
Moscow-嘟嘟	2696194071	JfjFACwVD	#鲁能集团由中国绿发接手#这算不算是左手倒右手？？？ 2邯郸 ​	2020年08月10日 22:43		14	7	https://weibo.com/2696194071/JfjFACwVD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjFACwVD?uid=2696194071&rl=1
仗剑走天涯的我	6136262180	JfjCAeIWI	#鲁能集团由中国绿发接手#突然想起一句话：要想生活过得去，头上就要带点绿 ​	2020年08月10日 22:36	1		3	https://weibo.com/6136262180/JfjCAeIWI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjCAeIWI?uid=6136262180&rl=1
SeeTheWorld3	5542389565	JfjAK7Rhl	#鲁能集团由中国绿发接手#房价这东西，加速就完事了 ​	2020年08月10日 22:31		1	1	https://weibo.com/5542389565/JfjAK7Rhl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjAK7Rhl?uid=5542389565&rl=1
凤凰网财经	1988800805	JfjwIuDqC	【国家电网退出房地产业务！#鲁能集团由中国绿发接手#】老牌房企鲁能会迎来新的发展机遇吗？8月10日晚间，鲁能集团官网发布公告称，根据国资国企改革有关部署，国家电网公司持有的鲁能集团（都城伟业集团）有限公司100%股权将整体转划至中国绿发投资集团有限公司（以下简称中国绿发）。据介绍，中国绿 ​  展开全文c	2020年08月10日 22:21	94	127	942	https://weibo.com/1988800805/JfjwIuDqC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjwIuDqC?uid=1988800805&rl=1
叫我皓文哥	5259369772	JfjwI7xdZ	#鲁能集团由中国绿发接手#绿了？？？ 2青岛 ​	2020年08月10日 22:21			3	https://weibo.com/5259369772/JfjwI7xdZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjwI7xdZ?uid=5259369772&rl=1
科技怪杰	5140552811	Jfjw9CvmW	#鲁能集团由中国绿发接手#曾经引以为荣的鲁能足球产业或将消失，至少不会以鲁能字样出现。如果改名叫绿发足球，会不会问：红中去哪了，您觉得鲁能足球会以什么样的新名称出现？ ​	2020年08月10日 22:20	20	31	89	https://weibo.com/5140552811/Jfjw9CvmW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjw9CvmW?uid=5140552811&rl=1
孤傲与野	5875177784	JfjrSgtuA	#鲁能集团由中国绿发接手#国家电网下决心退出房地产，鲁能集团前途未卜。国家队离场，拿什么支撑你，房价？年轻人没有梦想，人生下来就是为了挣钱买房，买房还房贷就是人的一辈子，别谈什么创造社会的梦想了 ​	2020年08月10日 22:09	24	49	1263	https://weibo.com/5875177784/JfjrSgtuA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjrSgtuA?uid=5875177784&rl=1
新浪财经	1638782947	Jfjamg1Yf	【#国家电网退出房地产业务# ！#鲁能集团由中国绿发接手#】8月10日晚间，鲁能集团官网发布公告称，根据国资国企改革有关部署，国家电网公司持有的鲁能集团（都城伟业集团）有限公司100%股权将整体转划至中国绿发投资集团有限公司。按照公告，国家电网持有中国绿发30%的股份。因此，此次划转后，国家电 ​  展开全文c	2020年08月10日 21:26	19	21	111	https://weibo.com/1638782947/Jfjamg1Yf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfjamg1Yf?uid=1638782947&rl=1
21世纪经济报道	1651428902	Jfj8SFTBv	【#国家电网退出房地产业务#！#鲁能集团由中国绿发接手#】8月10日晚间，鲁能集团官网发布公告称，根据国资国企改革有关部署，国家电网公司持有的鲁能集团（都城伟业集团）有限公司100%股权将整体转划至中国绿发投资集团有限公司。按照公告，国家电网持有中国绿发30%的股份。因此，此次划转后，国家电网 ​  展开全文c	2020年08月10日 21:23	56	38	90	https://weibo.com/1651428902/Jfj8SFTBv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfj8SFTBv?uid=1651428902&rl=1
