用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
CalmJing_	5671080688	JgwptoVBg	#黄子韬徐艺洋好甜#黄子韬真的很好了 在节目里一直都在避嫌 现在上rs还加个狗头什么意思（黑人问号）很负责的老板 极力在捧新人了 请多多关注黄子韬后续综艺《说唱新世代》 ​	2020年08月18日 21:00			15	https://weibo.com/5671080688/JgwptoVBg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgwptoVBg?uid=5671080688&rl=1
潮流指标傲世界上54296	6342256635	JgwpsaMIK	#黄子韬徐艺洋好甜#哈哈哈哈，能磕就磕，不勉强～这两人都挺喜欢的哈哈哈哈哈哈哈 ​	2020年08月18日 20:59		评论		https://weibo.com/6342256635/JgwpsaMIK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgwpsaMIK?uid=6342256635&rl=1
CC涔涔沥沥	5970451914	JgwprCrdF	夏天和台风，一如既往地来了。手上还是会有莫名的淤黑。我不相信，别人嘴里的你，我只知道我认识的你。 ​​​#黄子韬徐艺洋好甜# ​	2020年08月18日 20:59		评论		https://weibo.com/5970451914/JgwprCrdF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgwprCrdF?uid=5970451914&rl=1
喝水不喝热茶	2683183910	JgwprgsAJ	#黄子韬徐艺洋好甜#我也想被摸頭 牽手 哭了 ​	2020年08月18日 20:59		2		https://weibo.com/2683183910/JgwprgsAJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgwprgsAJ?uid=2683183910&rl=1
霁岫寒枝·	3648875423	Jgwpr4jcs	#黄子韬徐艺洋好甜#有些人虽然恶意满满地无视公司声明说什么“嗑到了”，心里还是很羡慕黄子韬这样的好老板吧，可惜了，只会造谣的人不配有好老板，连喝凉水都塞牙缝 ​	2020年08月18日 20:59		6	177	https://weibo.com/3648875423/Jgwpr4jcs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgwpr4jcs?uid=3648875423&rl=1
徐艺洋冲冲鸭	5652921100	JgwpqEN1z	#黄子韬徐艺洋好甜# 【💗徐艺洋♪𝙓𝙪 𝙔𝙞𝙮𝙖𝙣𝙜💗】您的好心情已加载完毕，请点击 @徐艺洋-Yiyang 确认 ┌————————————————┐  ▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉ 100%  └————————————————┘ ​	2020年08月18日 20:59		1		https://weibo.com/5652921100/JgwpqEN1z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgwpqEN1z?uid=5652921100&rl=1
桃xx道道	5842377363	Jgwpr4jXb	#黄子韬徐艺洋好甜#  龙韬冲呀 ​	2020年08月18日 20:59			1	https://weibo.com/5842377363/Jgwpr4jXb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgwpr4jXb?uid=5842377363&rl=1
八卦金主	6277255548	Jgwppv2O9	#汽车之家818全球汽车夜##黄子韬徐艺洋好甜#黄子韬 徐艺洋合作《冰激凌》，牵手、互动简直像这首歌一样甜…… ​	2020年08月18日 20:59		13	8	https://weibo.com/6277255548/Jgwppv2O9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgwppv2O9?uid=6277255548&rl=1
碰巧的幸福d	6924473074	JgwpoE1Dn	#黄子韬徐艺洋好甜#他们俩太甜了，作为7年的老海浪，真心希望他们俩在一起 ​	2020年08月18日 20:59			4	https://weibo.com/6924473074/JgwpoE1Dn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgwpoE1Dn?uid=6924473074&rl=1
星期二h	6440129871	JgwpooAEb	#黄子韬徐艺洋合唱冰激凌#xyy#黄子韬徐艺洋好甜#感谢大家对徐艺洋的关注！一路走来，她的身后有卫衣们的支持，也有公司龙韬娱乐的栽培与照顾。我们相信@徐艺洋-Yiyang 未来可期，也请大家与我们一起期待徐艺洋【时尚先生fine】电子刊、周日晚浙江卫视【还有诗和远方】！L红糖馒头有点甜的微博视频 ​	2020年08月18日 20:59			1	https://weibo.com/6440129871/JgwpooAEb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgwpooAEb?uid=6440129871&rl=1
