用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
安颜雪锦	6467063971	Jc7po4Hwg	#李子柒夏天的味道#神奇少女柒柒子，还能随手搞出一片竹墙，这个技能太厉害了，不知道她还会些什么，好期待 ​	2020年07月20日 21:59			1	https://weibo.com/6467063971/Jc7po4Hwg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7po4Hwg?uid=6467063971&rl=1
回忆甜蜜如心	6901996444	Jc7p2fVZ1	#李子柒夏天的味道# 田园美景，日出而作，日落而息，传统的农家生活，李子柒好能干，一双巧手，也是经常受伤 ​	2020年07月20日 21:59			3	https://weibo.com/6901996444/Jc7p2fVZ1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7p2fVZ1?uid=6901996444&rl=1
一个小姑娘TT	6664303933	Jc7p1Eik2	#李子柒夏天的味道#看了柒柒的视频，突然想吃黄瓜了，其实我不是很喜欢黄瓜的，但是这个视频让我对黄瓜提起了兴趣… ​	2020年07月20日 21:59		评论		https://weibo.com/6664303933/Jc7p1Eik2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7p1Eik2?uid=6664303933&rl=1
雪雪萌萌	6469276246	Jc7p1EidT	#李子柒夏天的味道#刚开始还挺心疼这群鸡的，但是看到了成品……对不起，真香啊这看着，我馋了 ​	2020年07月20日 21:59			3	https://weibo.com/6469276246/Jc7p1EidT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7p1EidT?uid=6469276246&rl=1
李连源	1233302995	Jc7p0cY6C	#李子柒夏天的味道#老西安人对“秋林”一往情深，而“秋林”对西安人是真情相报。李家村“秋林”一层美食汇聚，干净卫生。既有北京烤鸭，也有肉丸胡辣汤；既有肉饼菜盒，还有包子馒头，是市民食堂。尤其是为防止新冠肺炎疫情，其用餐隔档一直在发挥着重要作用，必须点赞！#西安生活# @西安微博房产  ​  展开全文c	2020年07月20日 21:58	1		4	https://weibo.com/1233302995/Jc7p0cY6C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7p0cY6C?uid=1233302995&rl=1
酸奶煮辣条	2446694687	Jc7oZjIe4	#李子柒夏天的味道#夏天吃碗黄瓜鸡丝凉面，别提多美滋滋了，黄瓜的一生也是灰常值得一看的，李子柒无所不能的感脚 ​	2020年07月20日 21:58			1	https://weibo.com/2446694687/Jc7oZjIe4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7oZjIe4?uid=2446694687&rl=1
开山劈弟	6724159409	Jc7oFss2Z	#李子柒夏天的味道# 果然李子柒每次都会给我们带来食材的新吃法，只有我只会拍黄瓜吃么李子柒真的是心灵手巧，我打算下次也尝试一下别的做法 ​	2020年07月20日 21:58			2	https://weibo.com/6724159409/Jc7oFss2Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7oFss2Z?uid=6724159409&rl=1
吾皇是一切	6465584396	Jc7oF9JX8	#李子柒夏天的味道#对黄瓜的印象大概就是洗洗直接啃了，嘎嘣脆吃着满足，但是看了李子柒的视频之后，总觉得直接吃少了点什么 ​	2020年07月20日 21:58			1	https://weibo.com/6465584396/Jc7oF9JX8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7oF9JX8?uid=6465584396&rl=1
股侠龙哥	3170983304	Jc7oy8F3X	#李子柒夏天的味道#干活利索！精致生活！有个疑问，怎么穿那么厚呢，还有毛毛领？ ​	2020年07月20日 21:57		18	8	https://weibo.com/3170983304/Jc7oy8F3X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7oy8F3X?uid=3170983304&rl=1
漫步人生路-azhen8888	1164649872	Jc7omAZmJ	#李子柒夏天的味道#开完奖按照套路来讲就知道柒柒要更新了，想不到是黄瓜的一生，前一秒淑女范十足，下一秒就开始整上穿墙打洞也是没谁了，最爱的还是把各种食材做成美味可口的的让人垂涎欲滴的片段，每次都是这个点儿更博也是没谁了，真是对吃货来讲是太大的杀伤力了啊。接下来就是又开启等待下一个视 ​  展开全文c	2020年07月20日 21:57	8	29	33	https://weibo.com/1164649872/Jc7omAZmJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7omAZmJ?uid=1164649872&rl=1
无敌可爱小咸菜s	6904924168	Jc7okc4bI	#李子柒夏天的味道#这一大桌子美食，看起来好上头啊，这次李子柒做的美食果然没有让我失望，不说了继续吃我的拍黄瓜了～ ​	2020年07月20日 21:57	1		1	https://weibo.com/6904924168/Jc7okc4bI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7okc4bI?uid=6904924168&rl=1
李子柒品牌官方微博	6619133024	Jc7oitYnb	柒姐今日份的可爱又营业了，玩个泥巴都能这么萌，有没有人跟我一样是心动的味道？【关注+转发】抽7位送【清养花草茶】消消暑#李子柒夏天的味道# ​	2020年07月20日 21:57	2526	1040	3294	https://weibo.com/6619133024/Jc7oitYnb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7oitYnb?uid=6619133024&rl=1
我长不高了啊呀	2581604941	Jc7oisRNX	狗子看着西红柿缓缓打出一个：这能吃哈哈哈哈哈哈哈哈哈#李子柒夏天的味道# ​	2020年07月20日 21:57			1	https://weibo.com/2581604941/Jc7oisRNX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc7oisRNX?uid=2581604941&rl=1
