用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
衡水通	3664089594	JjSYhdpPq	【#差评阴影下的外卖员#：干好了月入过万，干不好月罚过万】#如何更好保障外卖小哥安全#“跑跑跑，跑跑跑，送餐从来都是用跑的。”镜头中，外卖骑手们永远都在奔跑的状态，一刻不得停歇。低头看着手机地图，与时间赛跑，和红绿灯抢时间，骑着小小的电动车从硕大的公交车边擦肩而过。晚饭的外卖高峰期 ​  展开全文c	2020年09月09日 23:57		评论		https://weibo.com/3664089594/JjSYhdpPq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSYhdpPq?uid=3664089594&rl=1
郑州v往事	3217980992	JjSYdp27A	#差评阴影下的外卖员#没有给过差评，人品好，遇上的小哥都靠谱，没办法啊 ​	2020年09月09日 23:56		10	9	https://weibo.com/3217980992/JjSYdp27A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSYdp27A?uid=3217980992&rl=1
超甜的旺仔牛奶糖	6273258639	JjSYanlfc	#差评阴影下的外卖员#是谁给外卖骑手指定的时间呢？不是我们消费者吧？希望平台方不要混淆视听！L澎湃新闻的微博视频 ​	2020年09月09日 23:56			3	https://weibo.com/6273258639/JjSYanlfc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSYanlfc?uid=6273258639&rl=1
吴必胜	2125710325	JjSXZvIKf	#差评阴影下的外卖员# 追着时间跑的人 ​	2020年09月09日 23:56		1		https://weibo.com/2125710325/JjSXZvIKf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXZvIKf?uid=2125710325&rl=1
甜了夏天·	2042600745	JjSXYy6ds	#差评阴影下的外卖员#只要不太过分不轻易给差评谁都不容易不要道德绑架消费者的钱也不是大风刮来的 ​	2020年09月09日 23:56			1	https://weibo.com/2042600745/JjSXYy6ds?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXYy6ds?uid=2042600745&rl=1
偏要吃成猪	2490027277	JjSXYgsJD	#差评阴影下的外卖员#除了食品我没给过差评 包括迟到半小时的也没差评 但是我体谅不代表你平台可以为所欲为地转移矛盾和道德绑架 我点外卖溢价那么多 却用着最劣质的餐盒 享受最差的配送服务 你平台制造矛盾把钱赚了还两头当好人 你如意算盘打得可太好了 ​	2020年09月09日 23:56			2	https://weibo.com/2490027277/JjSXYgsJD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXYgsJD?uid=2490027277&rl=1
不能改的昵称1130	5290923812	JjSXRsB0J	#差评阴影下的外卖员# 没给外卖小哥打过一个差评，挺不容易的，多体谅一下对方吧 ​	2020年09月09日 23:56			1	https://weibo.com/5290923812/JjSXRsB0J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXRsB0J?uid=5290923812&rl=1
小猪崽子沟第一甜崽	6587674409	JjSXP6W1v	#差评阴影下的外卖员#每个行业都有艰辛的地方，多体谅体谅吧 ​	2020年09月09日 23:55			1	https://weibo.com/6587674409/JjSXP6W1v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXP6W1v?uid=6587674409&rl=1
咯叽里呱啦咕噜哗啦	5186350249	JjSXOzH4L	#差评阴影下的外卖员#希望平台不要总是简单地把责任推到消费者身上，让外卖员不得不在风里雨里随时随地奔跑的是他们的职业特殊性，但更是平台管理的责任！人与人之间是互相尊重，外卖员尊重消费者，我们自然也会尊重外卖员。希望平台不要总是试图带节奏，一味地妄图通过换取消费者同情来维持平台运转 ​  展开全文c	2020年09月09日 23:55			3	https://weibo.com/5186350249/JjSXOzH4L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXOzH4L?uid=5186350249&rl=1
带我去·旅行	2947786013	JjSXCrJAe	#差评阴影下的外卖员#回应的倒是干脆，希望能做点实际的事出来，不要只在口头上说。 L老板联播的微博视频 ​	2020年09月09日 23:55		评论		https://weibo.com/2947786013/JjSXCrJAe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXCrJAe?uid=2947786013&rl=1
精神病院的杨院长	5217064509	JjSXA79AW	#差评阴影下的外卖员#看着好心疼，每个人都值得被尊重的！L国民不得不看的微博视频 ​	2020年09月09日 23:55		评论		https://weibo.com/5217064509/JjSXA79AW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXA79AW?uid=5217064509&rl=1
梦惜年i	5294465918	JjSXykFsn	#差评阴影下的外卖员# 一般很少评价外卖 有的时候碰到特殊情况也会体谅外卖小哥 但是消费者也有自己的权利啊 别绑架消费者就行 ​	2020年09月09日 23:55			2	https://weibo.com/5294465918/JjSXykFsn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXykFsn?uid=5294465918&rl=1
柠檬优多不加冰	7012692504	JjSXs58VC	#差评阴影下的外卖员#资本的感情牌，大家也不是傻子，从来不给差评的我真的讨厌道德绑架 ​	2020年09月09日 23:55		评论		https://weibo.com/7012692504/JjSXs58VC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXs58VC?uid=7012692504&rl=1
百事小甜橘	6878747228	JjSXnCY3Y	#差评阴影下的外卖员#别道德绑架了吧 ​	2020年09月09日 23:54			1	https://weibo.com/6878747228/JjSXnCY3Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXnCY3Y?uid=6878747228&rl=1
阿莹归来	5658138271	JjSXnkhjc	#差评阴影下的外卖员#不会给差评 态度好的会给好评 但是有的外卖员 让人无法理解 电话或者消息都没收到 订单就显示送到了？？？发消息也不回 这样的不投诉留着干嘛？我饭没了我还要体谅你呵呵了对不起我没那么大度 ​	2020年09月09日 23:54		1		https://weibo.com/5658138271/JjSXnkhjc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXnkhjc?uid=5658138271&rl=1
扶不语yu	5487817161	JjSXiERHh	#差评阴影下的外卖员#我来抬杠了 再来个热搜吧 饭菜全撒阴影下的消费者 超时一小时阴影下的消费者 ​	2020年09月09日 23:54			5	https://weibo.com/5487817161/JjSXiERHh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXiERHh?uid=5487817161&rl=1
深山里的妖狐	1268941197	JjSXdht5J	不论你做多好，总有人不满意。这样的差评考核制度，充分体现了平台的无担当，将责任和压力全推到了外卖员的身上，制度是否合理，有待商榷。#差评阴影下的外卖员# ​	2020年09月09日 23:54		1	1	https://weibo.com/1268941197/JjSXdht5J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSXdht5J?uid=1268941197&rl=1
晚上不睡·白天不起	5533555070	JjSX8yMVU	#差评阴影下的外卖员#不要一提起外卖骑手就把他们的形象弱化了。我遇到的大部分外卖骑手都是好的，但也存在一些一粒老鼠屎打坏一锅粥的情况。L1818黄金眼的微博视频 ​	2020年09月09日 23:54		评论		https://weibo.com/5533555070/JjSX8yMVU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSX8yMVU?uid=5533555070&rl=1
云初_Ace	6419100025	JjSWS3gEF	#差评阴影下的外卖员#这是平台问题  会产生骑手差评  不外乎那几个原因 超时以及态度       跟我们消费者有屁关系（当然有个别极品消费者找茬儿除外）消费者可以理解意外、事故延时  不代表消费者必须理解平台与骑手之间的23事件 ​	2020年09月09日 23:53		评论		https://weibo.com/6419100025/JjSWS3gEF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSWS3gEF?uid=6419100025&rl=1
离忧而远	5745048540	JjSWR7Pkx	#差评阴影下的外卖员#活在这个世界上没有谁是容易的，不要天天说外卖小哥不容易了，说多了惹人厌，我几乎没有给过差评，除非太过分，能容忍的我都容忍了，迟到一个小时的我也忍了，都是出来混的，没几个容易的，所以也别天天道德绑架，我花钱找方便，不是找罪受，钱货两讫好么，而且新闻也说了，干的好 ​  展开全文c	2020年09月09日 23:53			1	https://weibo.com/5745048540/JjSWR7Pkx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSWR7Pkx?uid=5745048540&rl=1
ahi宝宝	6098869235	JjSWQABM3	#差评阴影下的外卖员#外卖平台可真是又当又立。一边赚着消费者的钱，一边又给外卖员高额罚款。外卖员工是平台的员工，他们的福利和安全应该由外卖平台保障。而不是由消费者保障。天天绑架消费者干嘛？ ​	2020年09月09日 23:53		4	116	https://weibo.com/6098869235/JjSWQABM3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSWQABM3?uid=6098869235&rl=1
boilingMoon	5710073922	JjSWPnyCQ	#差评阴影下的外卖员# 给外卖员差评阴影下的我，上周点了个麻辣烫 送到的时候汤撒了，其实我不介意也很能理解 但感觉外卖小哥特别慌，一个劲儿道歉，吓得我赶紧没关系没关系，然后就想起我每单外卖都没评价赶紧回去补上一串好评，社畜太能理解社畜。 ​	2020年09月09日 23:53		评论		https://weibo.com/5710073922/JjSWPnyCQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSWPnyCQ?uid=5710073922&rl=1
夜话第七章	2851189427	JjSWLgwxW	#差评阴影下的外卖员#  开始公关了是吧，钱的事只能推给消费者，让消费者来买单，而平台是解决不了的，资本家绝对不能（多）掏哪怕一分钱 ​	2020年09月09日 23:53			1	https://weibo.com/2851189427/JjSWLgwxW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSWLgwxW?uid=2851189427&rl=1
要糖不要嘤嘤嘤	6275434005	JjSWGbNSo	#差评阴影下的外卖员#联动公关，首尾呼应，老资本家了 ​	2020年09月09日 23:53			1	https://weibo.com/6275434005/JjSWGbNSo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSWGbNSo?uid=6275434005&rl=1
十三幺哥	5898202774	JjSWEb2uc	#差评阴影下的外卖员#如果在正确跟善良之间做个选择，请选择善良。 ​	2020年09月09日 23:53			1	https://weibo.com/5898202774/JjSWEb2uc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSWEb2uc?uid=5898202774&rl=1
杏花落雨巷	6879203920	JjSWsjzIo	#差评阴影下的外卖员# 拿打大头的是平台，平台机制应该改善，而不是逼消费者让步，这是道德绑架 ​	2020年09月09日 23:52		评论		https://weibo.com/6879203920/JjSWsjzIo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSWsjzIo?uid=6879203920&rl=1
锁住半山狐狸	5519738558	JjSWja22q	#差评阴影下的外卖员# 总听大人说 吃不了学习的苦 就要吃生活的苦没有谁的人生是一帆风顺的 既然学生时代选择了畅快那长大后自然就该比别人多吃生活的苦所以..好好学习吧 比什么都重要当你坐在写字楼里刷着这条rs时还有多少辛苦的外卖员此刻正在奔波途中想要过着舒适的令人羡慕的生活就该比 ​  展开全文c	2020年09月09日 23:52		评论		https://weibo.com/5519738558/JjSWja22q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjSWja22q?uid=5519738558&rl=1
