用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
今天没有充高会	5835726404	JfjMbCrvf	#北京野生动物园游客强行拿走天鹅蛋#什么玩意?强行拿走天鹅蛋?? ​	2020年08月10日 22:59		评论		https://weibo.com/5835726404/JfjMbCrvf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjMbCrvf?uid=5835726404&rl=1
环球网	1686546714	JfjMbDuxC	【#北京野生动物园游客强行拿走天鹅蛋# 官方发声明：对该行为深感遗憾】8月10日，北京野生动物园发表声明，证实有游客强行拿走天鹅蛋，经核实，事情发生于7月31日。园方表示，伤害动物的行为，不仅会对动物本身造成不可挽回的影响，更是对我们大家本应持有的尊重自然、保护自然价值观念的粗暴践踏，对 ​  展开全文c	2020年08月10日 22:59	55	150	820	https://weibo.com/1686546714/JfjMbDuxC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjMbDuxC?uid=1686546714&rl=1
摸你傻的无节操	5579982771	JfjM1kfAE	#北京野生动物园游客强行拿走天鹅蛋#我记得上一个不知道的打鸟的被判了几年来着，这个知法犯法，最起码得是上面那个几倍吧，莫非上面有人 ​	2020年08月10日 22:59			1	https://weibo.com/5579982771/JfjM1kfAE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjM1kfAE?uid=5579982771&rl=1
你的对对_	1571380600	JfjLMeXOA	#北京野生动物园游客强行拿走天鹅蛋#想起南京那个摘荷花的最烦那些没素质的游客义务教育没上完吗丢人！ ​	2020年08月10日 22:58			5	https://weibo.com/1571380600/JfjLMeXOA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjLMeXOA?uid=1571380600&rl=1
湖南政法	5873139785	JfjLFr5Wm	【#北京野生动物园游客强行拿走天鹅蛋# 官方发声明：对该行为深感遗憾】8月10日，北京野生动物园发表声明，证实有游客强行拿走天鹅蛋，经核实，事情发生于7月31日。园方表示，伤害动物的行为，不仅会对动物本身造成不可挽回的影响，更是对我们大家本应持有的尊重自然、保护自然价值观念的粗暴践踏，对 ​  展开全文c	2020年08月10日 22:58			1	https://weibo.com/5873139785/JfjLFr5Wm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjLFr5Wm?uid=5873139785&rl=1
TheRenaiSsance-	7418498530	JfjLCqtyQ	#北京野生动物园游客强行拿走天鹅蛋#手怎么这么欠呢 ​	2020年08月10日 22:58		评论		https://weibo.com/7418498530/JfjLCqtyQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjLCqtyQ?uid=7418498530&rl=1
这李子微酸	3154147591	JfjKWeyaY	#北京野生动物园游客强行拿走天鹅蛋# 没素质，呕，丢人现眼的玩意 ​	2020年08月10日 22:56			1	https://weibo.com/3154147591/JfjKWeyaY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjKWeyaY?uid=3154147591&rl=1
上海松江发布	2620648747	JfjKNBZsM	【#北京野生动物园游客强行拿走天鹅蛋# 官方发声明：对该行为深感遗憾】8月10日，北京野生动物园发表声明，证实有游客强行拿走天鹅蛋，经核实，事情发生于7月31日。园方表示，伤害动物的行为，不仅会对动物本身造成不可挽回的影响，更是对我们大家本应持有的尊重自然、保护自然价值观念的粗暴践踏，对 ​  展开全文c	2020年08月10日 22:56	2	评论		https://weibo.com/2620648747/JfjKNBZsM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjKNBZsM?uid=2620648747&rl=1
来个貔貅	6323865782	JfjKMcThk	#北京野生动物园游客强行拿走天鹅蛋#这种人希望景区能查出来，永久黑名单，狠狠罚！没脸没皮的看着点东西就想往自己怀里揣！ ​	2020年08月10日 22:56		评论		https://weibo.com/6323865782/JfjKMcThk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjKMcThk?uid=6323865782&rl=1
丙午日炒股的我	5816051923	JfjKDAlzS	#北京野生动物园游客强行拿走天鹅蛋#可能真的要再过一两代人，看素质能不能高点。别说这还是野生保护动物，就算只是普通公共物品，也不可以私自拿走。贪小便宜的素质，根上治不好遗传好几代。 ​	2020年08月10日 22:56		评论		https://weibo.com/5816051923/JfjKDAlzS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjKDAlzS?uid=5816051923&rl=1
·不耀白不耀·	3931713371	JfjKw9Yrj	#北京野生动物园游客强行拿走天鹅蛋#这是准备回家孵么 据说前几年我们学校有个女的拿了我们学校孔雀下的孔雀蛋被开除了 ​	2020年08月10日 22:55		1	1	https://weibo.com/3931713371/JfjKw9Yrj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjKw9Yrj?uid=3931713371&rl=1
-归途也还可爱better	5208860912	JfjKvzp0m	#北京野生动物园游客强行拿走天鹅蛋#好没有素质阿， ​	2020年08月10日 22:55		评论		https://weibo.com/5208860912/JfjKvzp0m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjKvzp0m?uid=5208860912&rl=1
