用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
象星球	7331855191	JdWVGxcQE	#刘忻为了乐夏拒绝乘风破浪#九年前因为你哭因为你笑因为你骄傲 现在全部照旧 #刘忻为了乐夏拒绝乘风破浪#在这里坚持你的初心你的梦想你的遗忘俱乐部 我们始终坚持你 ​	2020年08月01日 22:59		评论		https://weibo.com/7331855191/JdWVGxcQE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWVGxcQE?uid=7331855191&rl=1
魔若内亚97002	7481180683	JdWVFmmmY	#刘忻为了乐夏拒绝乘风破浪#解解乏的才华被发现 是金子总会发光的 ​	2020年08月01日 22:59		评论		https://weibo.com/7481180683/JdWVFmmmY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWVFmmmY?uid=7481180683&rl=1
小碎花大喇叭	7016528246	JdWVFlgoK	#刘忻为了乐夏拒绝乘风破浪#不忘初心 ​	2020年08月01日 22:59		评论		https://weibo.com/7016528246/JdWVFlgoK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWVFlgoK?uid=7016528246&rl=1
猫儿猫儿小猫儿	1815845522	JdWVEqW7a	#刘忻为了乐夏拒绝乘风破浪# 忻姐依旧是忻姐 爱你不是两三天 ​	2020年08月01日 22:59		评论		https://weibo.com/1815845522/JdWVEqW7a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWVEqW7a?uid=1815845522&rl=1
Illusoryyan	2182078725	JdWVCDmTd	#刘忻为了乐夏拒绝乘风破浪#要是去乘风破浪了岂不是和李斯丹妮同台了，我就可以磕cp了 ​	2020年08月01日 22:59		评论		https://weibo.com/2182078725/JdWVCDmTd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWVCDmTd?uid=2182078725&rl=1
Sherry11璃22	5239903112	JdWVAx3VS	#刘忻为了乐夏拒绝乘风破浪#新浪抓取关键词真的有毒，看热搜标题起得，很容易让人误会她主动cue乘风破浪蹭热度的。视频里好自由，状态好好，能感受到快乐哎，粉丝很开心吧。因为我喜欢的歌手非常在乎热爱和自由，所以我也很在乎，视频里刘忻也是吧，祝福祝福！ ​	2020年08月01日 22:59			1	https://weibo.com/5239903112/JdWVAx3VS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWVAx3VS?uid=5239903112&rl=1
sssssouthththth	2175990864	JdWVx65XK	#刘忻为了乐夏拒绝乘风破浪#11年的时候我也是一个忻片，好像是这粉丝名吧，但是真的疯狂喜欢刘忻和李斯，追星初心 ​	2020年08月01日 22:59		11	4	https://weibo.com/2175990864/JdWVx65XK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWVx65XK?uid=2175990864&rl=1
millennium618_	6961990784	JdWVvxTcy	#刘忻为了乐夏拒绝乘风破浪#💚💚💚不忘初心，与芯同行。她只是选择了自己所热爱的一切。在哪都是乘风破浪她一直在做自己喜欢的事无论她做什么我都支持 ​#刘忻为了乐夏拒绝乘风破浪##刘忻太a了# L我是啾啾Monster的微博视频 ​	2020年08月01日 22:59		评论		https://weibo.com/6961990784/JdWVvxTcy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWVvxTcy?uid=6961990784&rl=1
娱乐明星头条网	7323079617	JdWVuDBpk	刘忻#刘忻为了乐夏拒绝乘风破浪# 🎸#刘忻太A了# @刘忻 在今晚乐队的夏天的舞台上通过一曲《Biggest Part》以遗忘俱乐部乐队主唱的形象回归，烟嗓超酷，现场炸裂。听说她因为乐夏拒绝了乘风破浪的姐姐，这姐真是为了做自己一如既往地酷啊！L《乐队的夏天2》纯享：遗忘俱乐部《Biggest part》躁动的灵魂 ​	2020年08月01日 22:59	110	102	166	https://weibo.com/7323079617/JdWVuDBpk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWVuDBpk?uid=7323079617&rl=1
308兵团在线	2219251027	JdWVv20GI	今夜你 陪伴在谁的左右#刘忻为了乐夏拒绝乘风破浪# L308兵团在线的微博视频 ​	2020年08月01日 22:59	2	5	3	https://weibo.com/2219251027/JdWVv20GI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdWVv20GI?uid=2219251027&rl=1
