用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小白_不加糖	5884234504	Jdk2Fx6kF	#王漫妮辞职# 王漫妮被渣男梁正贤欺骗，还要被渣男的女朋友刁难，我们妮妮真的太难了，妮妮辞职后开启新的人生吧！ ​	2020年07月28日 19:59		评论		https://weibo.com/5884234504/Jdk2Fx6kF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdk2Fx6kF?uid=5884234504&rl=1
新剧不断更	1830275485	Jdk2Du9B7	#王漫妮辞职#气死我了气死我了，《三十而已》我们王漫妮大美女为什么要吃这个苦，梁正贤这个海王狗东西骗感情，前女友还要扇巴掌，八年的工作辞职了，拿得起放得下，以后要有更好的人生啊#三十而已# ​	2020年07月28日 19:59	397	377	1413	https://weibo.com/1830275485/Jdk2Du9B7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdk2Du9B7?uid=1830275485&rl=1
娱乐圈小辣妹	3934753007	Jdk2Dt3qi	#王漫妮辞职# #三十而已#王漫妮的事业和爱情都止步于此，就因为一个海王，连事业都没了，希望王漫妮以后能成为更好的自己，有好的事业，还有好的归宿~~~~ ​	2020年07月28日 19:59	334	407	6660	https://weibo.com/3934753007/Jdk2Dt3qi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdk2Dt3qi?uid=3934753007&rl=1
追剧小胖Love-everyting	6938531093	Jdk2BoWWl	#王漫妮辞职# 《#三十而已#》 ：梁正贤事件之后，王漫妮还是决定辞职重新出发！！！“这是我为之奋斗八年的地方，是我用青春、希望、热忱浇灌沉浸的地方，之前从没想过离开，现在想想这份热忱和爱情一样，都是自欺欺人的幻想和执念，这一刻，我选择放下它。”希望妮妮子，能重新开始寻找真正适 ​  展开全文c	2020年07月28日 19:59			3	https://weibo.com/6938531093/Jdk2BoWWl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdk2BoWWl?uid=6938531093&rl=1
吃瓜姐妹	6543419106	Jdk2u30n4	#王漫妮辞职# 王漫妮被梁正贤的未婚妻扇耳光，明明自己也是受害者，还要被欺负，渣男梁正贤什么时候下线啊 ​	2020年07月28日 19:59	111	112	1315	https://weibo.com/6543419106/Jdk2u30n4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdk2u30n4?uid=6543419106&rl=1
大田后生宅	6084420548	Jdk2mjIXE	真的好气！那个死渣男真的是恶心，#王漫妮被扇耳光# 凭什么让王漫妮一个人承受这么多#王漫妮辞职# ​	2020年07月28日 19:59			2	https://weibo.com/6084420548/Jdk2mjIXE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdk2mjIXE?uid=6084420548&rl=1
修行中的追剧少年	6763399571	Jdk2kAuXF	最担心的事情还是发生了！虽然很希望王漫妮甩了梁海王，但是真心不希望#王漫妮辞职#啊！ 不过看到在店里#王漫妮被扇耳光#，也确实能理解她想离开这样的心情，希望妮妮子一定要振作起来啊！！L微博电视剧的微博视频 ​	2020年07月28日 19:59		评论		https://weibo.com/6763399571/Jdk2kAuXF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdk2kAuXF?uid=6763399571&rl=1
三斤鱼豆腐	6033170841	Jdk2iufsZ	#王漫妮辞职##江疏影哭戏# “就允许你破坏别人感情，不允许别人砸你饭碗”“我不会道歉，也不会为你服务”心疼漫妮小姐姐，被迫辞职，还被打了一个耳光，漫妮也不知道海王有女朋友啊，被迫“小三” 了，惨。 ​	2020年07月28日 19:59			1	https://weibo.com/6033170841/Jdk2iufsZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdk2iufsZ?uid=6033170841&rl=1
___October	5626902788	Jdk2hkw1w	#王漫妮辞职##江疏影哭戏# 王漫妮真的是太委屈了，真的就应该还给她两个大嘴巴子，看得我真来气 ​	2020年07月28日 19:58		1	1	https://weibo.com/5626902788/Jdk2hkw1w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdk2hkw1w?uid=5626902788&rl=1
无你不欢19	5485281508	Jdk1YrYdP	#王漫妮辞职##江疏影哭戏# 漫妮终于发现了，我就说快跑吧漫妮 哭的简直是太让人心疼了，不过也是很开心的 分手了哈哈哈 ​	2020年07月28日 19:58		评论		https://weibo.com/5485281508/Jdk1YrYdP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdk1YrYdP?uid=5485281508&rl=1
