用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
精完空气	7330117112	JjIMedRtL	#希林娜依高粉丝 陈卓璇粉丝#遭封杀早安生一个巴掌拍不响 ​	2020年09月08日 21:59		评论		https://weibo.com/7330117112/JjIMedRtL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjIMedRtL?uid=7330117112&rl=1
爱我抛他你敢吗	2930205095	JjIMcpdRF	#希林娜依高粉丝 陈卓璇粉丝#哇这时候不限流了，来听听新声代女歌手的清唱，随便唱唱就很好听。 L爱我抛他你敢吗的微博视频 ​	2020年09月08日 21:59		评论		https://weibo.com/2930205095/JjIMcpdRF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjIMcpdRF?uid=2930205095&rl=1
52Hz的海洋鲸鱼	6356879668	JjIMc9NvO	#希林娜依高粉丝 陈卓璇粉丝#璇风理智追星，但对违法行为和黑白颠倒严厉打击，公道自在人心。证据指路@陈卓璇官方后援会 @陈卓璇的澄清小屋 ​	2020年09月08日 21:59		5	48	https://weibo.com/6356879668/JjIMc9NvO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjIMc9NvO?uid=6356879668&rl=1
废材本废555	6584992910	JjIMaEVvz	#希林娜依高粉丝 陈卓璇粉丝# ​	2020年09月08日 21:59		1		https://weibo.com/6584992910/JjIMaEVvz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjIMaEVvz?uid=6584992910&rl=1
晴天下雨了85619	7403163743	JjIMaqBqC	#希林娜依高粉丝 陈卓璇粉丝#这个团本就知名度不高 还撕逼 也是醉了 不过我个人还是蛮喜欢陈的 最近诗诗的剧也有陈出演 还是蛮开心哒 ​	2020年09月08日 21:59		评论		https://weibo.com/7403163743/JjIMaqBqC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjIMaqBqC?uid=7403163743&rl=1
兔兔总结	5546443314	JjIM9u556	#希林娜依高粉丝 陈卓璇粉丝# wjjw发声明要求希林娜依高粉丝和陈卓璇粉丝停战，还说取消与双方后援会的合作直到两家粉丝宣布停战 ​​ 感觉这种出面制止粉丝battle还挺好的 ​	2020年09月08日 21:59		4	5	https://weibo.com/5546443314/JjIM9u556?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjIM9u556?uid=5546443314&rl=1
少管闲事别管我	6365377618	JjIM9dAgC	#希林娜依高粉丝 陈卓璇粉丝#你们不要在这个热搜撕了... 各自安利舞台吧... 有啥事下了热搜再说 ​	2020年09月08日 21:59		评论		https://weibo.com/6365377618/JjIM9dAgC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjIM9dAgC?uid=6365377618&rl=1
落木之下未有宁思	5634618107	JjIM9eEWu	#希林娜依高粉丝 陈卓璇粉丝#（路人们，来嘛来嘛，听歌啦，不好听我就关注你哦）我讨厌撕逼，浪费时间破坏心情，大家和和睦睦的不好吗？所以遇上这种热搜，我一般都是安利。哎呀，都累了一天了，来听首动听的歌曲吧。铁子们，你们说我做的对吗所以有兄弟们能帮我顶一下吗 ​  展开全文c	2020年09月08日 21:59	3	17	49	https://weibo.com/5634618107/JjIM9eEWu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjIM9eEWu?uid=5634618107&rl=1
Cwei0404	7374284536	JjIM8yCNg	#希林娜依高粉丝 陈卓璇粉丝# 粉丝间的矛盾勿上升民族和艺人，勿造成艺人的困扰！倘若做不到理智追星、实事求是，奉劝远离粉圈。支持理智追星，共同营造和谐的粉圈！ ​	2020年09月08日 21:59		评论		https://weibo.com/7374284536/JjIM8yCNg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjIM8yCNg?uid=7374284536&rl=1
可可乐天派	3748861035	JjIM26Zz1	#希林娜依高粉丝 陈卓璇粉丝#哇唧唧哇下场督促硬糖少女303希林娜依高、陈卓璇粉丝停战，这是挖机第一次出这种公告吧...你支持挖机的做法吗？ ​	2020年09月08日 21:59			2	https://weibo.com/3748861035/JjIM26Zz1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjIM26Zz1?uid=3748861035&rl=1
希林娜依高Bot	6251246374	JjIM041PS	#希林娜依高粉丝 陈卓璇粉丝#  xlnyg#希林娜依高硬糖少女303第一vocal# 既然上热搜了，那就来看看英雄联盟联合#QQ音乐·S制造#Plus，由希林娜依高演绎的英雄联盟《Fight of Your Life》主题曲吧！一起来见证希林娜依高的Vocal实力！@硬糖少女303-希林娜依高  ​  展开全文c	2020年09月08日 21:59	163	295	1143	https://weibo.com/6251246374/JjIM041PS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjIM041PS?uid=6251246374&rl=1
Dawn_喵	6342531189	JjILY2bcM	#希林娜依高粉丝 陈卓璇粉丝#OMG挖机终于做回人了 ​	2020年09月08日 21:59		评论		https://weibo.com/6342531189/JjILY2bcM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILY2bcM?uid=6342531189&rl=1
妖妖妖姬-	1785849691	JjILXoi9k	#希林娜依高粉丝 陈卓璇粉丝#xlnyg既然如此，我们就来安利妹妹吧！“这孩子让我相信了这个时代靠着实力闯，还是会被人喜欢并有迷人魅力的。”相信希林娜依高@硬糖少女303-希林娜依高 带给你的惊喜！ ​	2020年09月08日 21:59			22	https://weibo.com/1785849691/JjILXoi9k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILXoi9k?uid=1785849691&rl=1
我们就是道风景	5253212758	JjILX6IUd	#希林娜依高粉丝 陈卓璇粉丝#没想到我女鹅赛后被限流到现在，居然因为这点破事上了rs，事情已经这样，吃瓜群众估计也觉得对错不重要了。饭圈搞来搞去都是那些破事，粉丝本人都心累了。有空的朋友跟着希林娜依高一起做下公益接龙吧，保护濒危鸟类，人人有责~ ​	2020年09月08日 21:59		7	49	https://weibo.com/5253212758/JjILX6IUd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILX6IUd?uid=5253212758&rl=1
往前才能成功	5953649409	JjILWtY7Q	#希林娜依高粉丝 陈卓璇粉丝#希林娜依高粉丝网爆素人，违法行为严厉打击 ​	2020年09月08日 21:59		评论		https://weibo.com/5953649409/JjILWtY7Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILWtY7Q?uid=5953649409&rl=1
甜蜜的月亮-	6572942161	JjILVj7Gy	#希林娜依高粉丝 陈卓璇粉丝#既然希林娜依高的名字突然不被限流了可以上热搜了那就来看看宝藏女孩希林娜依高的演唱吧~ L【直拍】希林娜依·高《Stay With Me》 ​	2020年09月08日 21:59	1	4	42	https://weibo.com/6572942161/JjILVj7Gy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILVj7Gy?uid=6572942161&rl=1
妮妮超甜呐	5549840433	JjILSCkzW	#希林娜依高粉丝 陈卓璇粉丝#又是一个🍉 ，居然撕到官方下场 ​	2020年09月08日 21:59		1	1	https://weibo.com/5549840433/JjILSCkzW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILSCkzW?uid=5549840433&rl=1
希林的毛线帽	7316975992	JjILPrOLa	#希林娜依高粉丝 陈卓璇粉丝#既然希林上热搜了，那就欣赏一下希林的歌声吧L英雄联盟的微博视频 ​	2020年09月08日 21:58		评论		https://weibo.com/7316975992/JjILPrOLa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILPrOLa?uid=7316975992&rl=1
昵称取取就好	6422643084	JjILP4HPO	#希林娜依高粉丝 陈卓璇粉丝#第一次见gs下场哈哈哈哈 主要是yxh都没有搬过 gs主动cue gs的目的达到了 吃瓜还是想问问怎么回事 ​	2020年09月08日 21:58			3	https://weibo.com/6422643084/JjILP4HPO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILP4HPO?uid=6422643084&rl=1
只上线半小时	7473398544	JjILP96ms	#希林娜依高粉丝 陈卓璇粉丝#天啊，希林娜依高的名字居然可以上rs了 ​	2020年09月08日 21:58		1	33	https://weibo.com/7473398544/JjILP96ms?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILP96ms?uid=7473398544&rl=1
Eren要灭世啦	7419226352	JjILOyzAx	#希林娜依高粉丝 陈卓璇粉丝#不了解事情真相的建议直接看图1f为希林娜依高粉丝，4f为陈卓璇粉丝清者自清！ ​	2020年09月08日 21:58			10	https://weibo.com/7419226352/JjILOyzAx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILOyzAx?uid=7419226352&rl=1
qguanhaonzijid	5229928532	JjILOgYVH	#希林娜依高粉丝 陈卓璇粉丝#zlsl ​	2020年09月08日 21:58			1	https://weibo.com/5229928532/JjILOgYVH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILOgYVH?uid=5229928532&rl=1
红橙黄绿蓝靛紫紫紫紫	6070254302	JjILMbMRL	#希林娜依高粉丝 陈卓璇粉丝#既然上热搜了，那吃瓜的就瞅瞅吧，希林家本来就听歌的多，做做数据，但是被捆绑，被撕，上升辱骂前辈，民族，这就整治吧！愿饭圈，秀圈再无皇族，再无污蔑，再无撕扯！凭实力出圈❤️ ​	2020年09月08日 21:58		1	24	https://weibo.com/6070254302/JjILMbMRL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILMbMRL?uid=6070254302&rl=1
SuSux鹿鹿	7214653061	JjILLiziK	#希林娜依高粉丝 陈卓璇粉丝#好好撕吧，秀芬这样也不是一次两次了 ​	2020年09月08日 21:58			5	https://weibo.com/7214653061/JjILLiziK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILLiziK?uid=7214653061&rl=1
德旺之奥奇衣goi	5519274375	JjILK7JTo	#希林娜依高粉丝 陈卓璇粉丝#nb啊！！希林娜依高限流这么久，终于希林娜依高的粉丝先一步上了热搜～嘿 哇唧唧哇真有你的，或者谁买的热搜我谢你全家！！🙏 ​	2020年09月08日 21:58		1	32	https://weibo.com/5519274375/JjILK7JTo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILK7JTo?uid=5519274375&rl=1
归因谁与同	6353101184	JjILEsuai	#希林娜依高粉丝 陈卓璇粉丝#希林娜依高粉丝自导自演分裂祖国，大粉引导未成年粉丝骂架，人肉素人，非法集资，已经触犯法律。希莉娜依高应援会如果不做出诚恳道歉，没有正确认识自己的错误，这样的骂架还会继续发生，希望其应援会尽快认识到问题的严重性。 ​​​​	2020年09月08日 21:58			3	https://weibo.com/6353101184/JjILEsuai?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILEsuai?uid=6353101184&rl=1
xiaochenshi	2343969172	JjILCDN4j	#希林娜依高粉丝 陈卓璇粉丝##综艺选秀花样出道# 理性追星，文明追星说起出道就不得不想起@硬糖少女303-陈卓璇  在决赛夜的逆风翻盘！来回顾陈姐在创造营成团之夜的表现～一首《bang bang》slay全场，英文rap惊艳四座！不再唱慢歌的陈姐简直就是舞台的掌舵， 高音超稳台风炸裂！  ​  展开全文c	2020年09月08日 21:58			13	https://weibo.com/2343969172/JjILCDN4j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILCDN4j?uid=2343969172&rl=1
颗颗希里	1927631993	JjILD19eG	#希林娜依高粉丝 陈卓璇粉丝#我家五字妹妹 希林娜依高决赛到现在终于上热搜啦乘坐皇族车上的！好皇啊，挖机史上头一次下场，希林娜依高被撕！被造谣！被p鬼图那么多次，装聋作哑！这次为了皇族下场了！@哇唧唧哇 ​	2020年09月08日 21:58		5	54	https://weibo.com/1927631993/JjILD19eG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILD19eG?uid=1927631993&rl=1
娱令	5179407685	JjILBys70	#希林娜依高粉丝 陈卓璇粉丝#粉丝各自关注自家，好好追星，理性追星，妹妹们的感情都很好 ​	2020年09月08日 21:58			7	https://weibo.com/5179407685/JjILBys70?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILBys70?uid=5179407685&rl=1
二次元的欧小博	5896452037	JjILAD177	#希林娜依高粉丝 陈卓璇粉丝#xl#希林娜依高联合国可持续发展中国青年倡议人# 我真的要哭了，就因为希林民选，没有强大的公司当背景就都欺负她吗，你的音乐梦想我们全体颗粒来守护！ 她只是一个想好好唱歌的女孩啊！@硬糖少女303-希林娜依高 能不能对她好一点点，别歪屁股了@硬糖少女303_fanclub ​	2020年09月08日 21:58		1	31	https://weibo.com/5896452037/JjILAD177?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILAD177?uid=5896452037&rl=1
用户7484913280	7484913280	JjILA2Jso	#希林娜依高粉丝 陈卓璇粉丝##希林娜依高粉丝 陈卓璇粉丝#璇风理智追星，但对违法行为和黑白颠倒严厉打击，公道自在人心。证据指路@陈卓璇官方后援会 @陈卓璇的澄清小屋 ​@一句正能量的话 @人民公安报 2青岛 ​	2020年09月08日 21:58		评论		https://weibo.com/7484913280/JjILA2Jso?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILA2Jso?uid=7484913280&rl=1
长不大的Liu小妹	6002052977	JjILyB9SY	#希林娜依高粉丝 陈卓璇粉丝#救命，不能停歇一下吗？各自美丽好吗？璇宝，加油！爱你哟 ​	2020年09月08日 21:58		评论		https://weibo.com/6002052977/JjILyB9SY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILyB9SY?uid=6002052977&rl=1
MiSS时光翼	3606744245	JjILwfvwi	#希林娜依高粉丝 陈卓璇粉丝#共创和谐网络环境，让我们来听五字妹妹公益歌曲《2030，我想对你说》让世界和平，让地球更平衡安宁分享 @standORZ 的微博小视频#硬糖少女首张EP#别的我不知道 我只知道希林娜依高超级棒  即使是vo... LstandORZ的微博视频 ​	2020年09月08日 21:58	5	2	40	https://weibo.com/3606744245/JjILwfvwi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILwfvwi?uid=3606744245&rl=1
endemion星	6089435214	JjILvCKaE	#希林娜依高粉丝 陈卓璇粉丝#希林娜依高粉丝理智追星！造谣的人没有心！请多多关注希林娜依高的音乐作品呦💙 ​	2020年09月08日 21:58			31	https://weibo.com/6089435214/JjILvCKaE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILvCKaE?uid=6089435214&rl=1
·捌點·	7004784894	JjILv4FwS	#希林娜依高粉丝 陈卓璇粉丝#哪个女团不撕逼  之前没人注意到还不是因为太糊了 ​	2020年09月08日 21:58		评论		https://weibo.com/7004784894/JjILv4FwS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILv4FwS?uid=7004784894&rl=1
不给眼色__	2865045242	JjILubp1B	#希林娜依高粉丝 陈卓璇粉丝#什么也不说，直接上图，看看陈姐的粉丝是多恶臭 ​	2020年09月08日 21:58		7	30	https://weibo.com/2865045242/JjILubp1B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILubp1B?uid=2865045242&rl=1
想蹭个会员	7442809634	JjILtyFbp	#希林娜依高粉丝 陈卓璇粉丝#秀粉好爱撕 ​	2020年09月08日 21:58		评论		https://weibo.com/7442809634/JjILtyFbp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjILtyFbp?uid=7442809634&rl=1
