用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
A股独立连	2168643433	JikKHxqwJ	电影《八佰》里竟然有白马线，还从头到尾活的好好的！#央视曝不合格办公椅存爆炸风险# ​	2020年08月30日 18:59		2	6	https://weibo.com/2168643433/JikKHxqwJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKHxqwJ?uid=2168643433&rl=1
zfw平安浦城	5634013749	JikKCw3B2	【#央视曝不合格办公椅存爆炸风险#】国家市场监管总局近日公布办公椅抽查结果，11省市90家企业的90批次产品中，21批次产品不合格，#办公椅抽检批次不合格率为23.3%#。不合格办公椅，不是底座断裂，就是脚轮脱落，还存在甲醛超标、致人跌落、甚至是爆炸等安全风险↓↓目前，不合格企业被责令限期整改。  ​  展开全文c	2020年08月30日 18:59	13	14	37	https://weibo.com/5634013749/JikKCw3B2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKCw3B2?uid=5634013749&rl=1
绯闻放映时间	6336193875	JikKAwkNV	#央视曝不合格办公椅存爆炸风险# omg有点可怕 看来以后不能使劲坐下去也不能总是晃悠来晃悠去了 ​	2020年08月30日 18:59			1	https://weibo.com/6336193875/JikKAwkNV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKAwkNV?uid=6336193875&rl=1
易轻桁	6385142414	JikKAqSt5	#央视曝不合格办公椅存爆炸风险#这东西还能炸啊孤陋寡闻了我 ​	2020年08月30日 18:59		评论		https://weibo.com/6385142414/JikKAqSt5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKAqSt5?uid=6385142414&rl=1
星晴幽语	5666592931	JikKAeKx2	#央视曝不合格办公椅存爆炸风险#OMG～吓得我屁股一紧呜呜呜呜呜呜呜害怕 ​	2020年08月30日 18:59		评论		https://weibo.com/5666592931/JikKAeKx2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKAeKx2?uid=5666592931&rl=1
马鞍山反邪教	6253020665	JikKy6grI	【#央视曝不合格办公椅存爆炸风险#】国家市场监管总局近日公布办公椅抽查结果，11省市90家企业的90批次产品中，21批次产品不合格，#办公椅抽检批次不合格率为23.3%#。不合格办公椅，不是底座断裂，就是脚轮脱落，还存在甲醛超标、致人跌落、甚至是爆炸等安全风险↓↓目前，不合格企业被责令限期整改。  ​  展开全文c	2020年08月30日 18:59		评论		https://weibo.com/6253020665/JikKy6grI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKy6grI?uid=6253020665&rl=1
不知道改啥了啊	6605444979	JikKxxVuM	#央视曝不合格办公椅存爆炸风险#以前都不知道，奇奇怪怪的知识又增加了，大家一定要注意安全啊 ​	2020年08月30日 18:59		评论		https://weibo.com/6605444979/JikKxxVuM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKxxVuM?uid=6605444979&rl=1
渝乡叶子	3201484094	JikKvqz0I	#央视曝不合格办公椅存爆炸风险#不合格就要要求商家做到合格才能使用 ​	2020年08月30日 18:59		评论		https://weibo.com/3201484094/JikKvqz0I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKvqz0I?uid=3201484094&rl=1
山亭发布	3212590852	JikKu2wNQ	【#央视曝不合格办公椅存爆炸风险#】国家市场监管总局近日公布办公椅抽查结果，11省市90家企业的90批次产品中，21批次产品不合格，#办公椅抽检批次不合格率为23.3%#。不合格办公椅，不是底座断裂，就是脚轮脱落，还存在甲醛超标、致人跌落、甚至是爆炸等安全风险↓↓目前，不合格企业被责令限期整改。 ​  展开全文c	2020年08月30日 18:59		15	5	https://weibo.com/3212590852/JikKu2wNQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKu2wNQ?uid=3212590852&rl=1
Theo阿磁	5903019750	JikKu2uNQ	#央视曝不合格办公椅存爆炸风险# 坐着坐着就崩上天了 ​	2020年08月30日 18:59			2	https://weibo.com/5903019750/JikKu2uNQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKu2uNQ?uid=5903019750&rl=1
海盐vs焦糖糖糖糖	3215511377	JikKqaQUu	#央视曝不合格办公椅存爆炸风险#那种升降椅不好的容易爆炸，以前看到过新闻 ​	2020年08月30日 18:59	1		2	https://weibo.com/3215511377/JikKqaQUu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKqaQUu?uid=3215511377&rl=1
宁愿都是你	6571135831	JikKnwgye	#央视曝不合格办公椅存爆炸风险#天哪，上个月我们办公室才刚买了两张办公椅感觉跟视频里的好像我慌了不合格的办公椅竟然这么危险？还有爆炸的风险？？？这是啥？有点吓人吧赵粤你也注意点啊@硬糖少女303-赵粤 ​​​	2020年08月30日 18:59			2	https://weibo.com/6571135831/JikKnwgye?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKnwgye?uid=6571135831&rl=1
十堰长安	7307981953	JikKndz1U	【#央视曝不合格办公椅存爆炸风险#】国家市场监管总局近日公布办公椅抽查结果，11省市90家企业的90批次产品中，21批次产品不合格，#办公椅抽检批次不合格率为23.3%#。不合格办公椅，不是底座断裂，就是脚轮脱落，还存在甲醛超标、致人跌落、甚至是爆炸等安全风险↓↓目前，不合格企业被责令限期整改。  ​  展开全文c	2020年08月30日 18:59		3	1	https://weibo.com/7307981953/JikKndz1U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKndz1U?uid=7307981953&rl=1
阮向荣	1261067144	JikKl53os	#央视曝不合格办公椅存爆炸风险# ​	2020年08月30日 18:59		4	1	https://weibo.com/1261067144/JikKl53os?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKl53os?uid=1261067144&rl=1
北京大兴	2590508324	JikKl6b8q	【#央视曝不合格办公椅存爆炸风险#】国家市场监管总局近日公布办公椅抽查结果，11省市90家企业的90批次产品中，21批次产品不合格，#办公椅抽检批次不合格率为23.3%#。不合格办公椅，不是底座断裂，就是脚轮脱落，还存在甲醛超标、致人跌落、甚至是爆炸等安全风险。目前，不合格企业被责令限期整改。  ​  展开全文c	2020年08月30日 18:59	1		11	https://weibo.com/2590508324/JikKl6b8q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKl6b8q?uid=2590508324&rl=1
卡通头像就是vic	5146921265	JikKciDDT	#央视曝不合格办公椅存爆炸风险#为啥有不合格的呢？ ​	2020年08月30日 18:58		评论		https://weibo.com/5146921265/JikKciDDT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikKciDDT?uid=5146921265&rl=1
算命精通	2561539903	JikK6mUJA	#央视曝不合格办公椅存爆炸风险#这也太吓人了，质量安全应该放在第一位。 ​	2020年08月30日 18:58		10	23	https://weibo.com/2561539903/JikK6mUJA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JikK6mUJA?uid=2561539903&rl=1
