用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
淄川检察	5482022327	JdtRvdqwJ	#遭家暴跳楼女子被判离婚#【女子遭家暴跳楼截瘫离婚案续：法院判决离婚，抚养权归原告】河南商丘柘城县女子遭丈夫窦某某家暴跳楼离婚一案，有了新进展。7月29日晚，澎湃新闻从当事人刘女士处获悉，柘城县人民法院于7月28日判决刘女士与窦某某离婚。刘女士提供的离婚判决书显示，婚生儿子由刘女士抚养， ​  展开全文c	2020年07月29日 20:59	1		1	https://weibo.com/5482022327/JdtRvdqwJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtRvdqwJ?uid=5482022327&rl=1
980409芬芬	6973187682	JdtRugQWX	#遭家暴跳楼女子被判离婚#法院不出来给个公道吗   就可以离就完了 ​	2020年07月29日 20:59		评论		https://weibo.com/6973187682/JdtRugQWX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtRugQWX?uid=6973187682&rl=1
lucklyrose05924	6161554315	JdtRr7sZY	#遭家暴跳楼女子被判离婚#气死了！气死了！国家到底把女人当什么？！以后谁敢生女儿？！ ​	2020年07月29日 20:59		评论		https://weibo.com/6161554315/JdtRr7sZY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtRr7sZY?uid=6161554315&rl=1
黄蓝加载	5268087546	JdtRg7486	#遭家暴跳楼女子被判离婚#然后男的，该被判刑了吧 ​	2020年07月29日 20:59			2	https://weibo.com/5268087546/JdtRg7486?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtRg7486?uid=5268087546&rl=1
羊城晚报	1497087080	JdtRe42o3	【#遭家暴跳楼女子被判离婚#：儿子抚养权归女方】河南商丘柘城县女子遭丈夫窦某某家暴跳楼离婚一案，有了新进展。柘城县人民法院于7月28日判决刘女士与窦某某离婚。刘女士提供的离婚判决书显示，婚生儿子由刘女士抚养，被告窦某某支付抚养费用，在判决生效后10日内付清。（澎湃新闻 封面新闻） ​  展开全文c	2020年07月29日 20:59	3	5	12	https://weibo.com/1497087080/JdtRe42o3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtRe42o3?uid=1497087080&rl=1
我们大家孤立你	6556475879	JdtRe42px	#遭家暴跳楼女子被判离婚#终于离了 ​	2020年07月29日 20:59		评论		https://weibo.com/6556475879/JdtRe42px?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtRe42px?uid=6556475879&rl=1
我用完之后头发duangduangduang	2953010373	JdtRe59qf	#遭家暴跳楼女子被判离婚#绝了 这标题起得跟犯错被休了似的，来，跟我读：#男子家暴妻子致跳楼被法院判离婚# ​	2020年07月29日 20:59			16	https://weibo.com/2953010373/JdtRe59qf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtRe59qf?uid=2953010373&rl=1
超仪无缺白莲花	5868281468	JdtRcfp5h	#遭家暴跳楼女子被判离婚# 祝福这位女子，终于可以回归正常的生活了。过去的时间里不知道受了多少苦和痛，希望以后可以找到自己的幸福 ​	2020年07月29日 20:59			1	https://weibo.com/5868281468/JdtRcfp5h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtRcfp5h?uid=5868281468&rl=1
Perception悟	6591509611	JdtR0rfOD	#遭家暴跳楼女子被判离婚#果然，舆论上来了，比啥都管用。不能不服，如今就是互联网的天下，平时特牛B的领导，天不怕地不怕，就怕网络舆论。 ​	2020年07月29日 20:58		评论		https://weibo.com/6591509611/JdtR0rfOD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtR0rfOD?uid=6591509611&rl=1
做烊烊的小点	3063396163	JdtQSebFI	#遭家暴跳楼女子被判离婚#法官早去干嘛了！？妇联呢？ ​	2020年07月29日 20:58			1	https://weibo.com/3063396163/JdtQSebFI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtQSebFI?uid=3063396163&rl=1
小笛大妖精_	7012631634	JdtQRgzf5	“你相信吗，未来要和你共度一生的那个人，其实在与你相同的时间里，也忍受着同样的孤独，那个人一定也怀着满心的期待，马不停蹄的赶来和你碰面”。 ​​​​#遭家暴跳楼女子被判离婚##相爱# ​	2020年07月29日 20:58			1	https://weibo.com/7012631634/JdtQRgzf5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtQRgzf5?uid=7012631634&rl=1
小敌小仙女-	6826032072	JdtQO3S71	你已经是个大人了。专心赚钱就行，不要因为爱情平添烦恼。 ​​​​#遭家暴跳楼女子被判离婚##相爱# ​	2020年07月29日 20:58		评论		https://weibo.com/6826032072/JdtQO3S71?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtQO3S71?uid=6826032072&rl=1
