用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
阿鞠小宝	7426697795	JhzdNxuFI	#海底捞排号#好讨厌啊 今天本来要和小姐妹去吃海底捞的 结果隔壁的毛肚火锅服务员太热情了 所以就与海底捞失之交臂~呜呜呜呜呜我哭的好大声 ​	2020年08月25日 17:59		评论		https://weibo.com/7426697795/JhzdNxuFI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzdNxuFI?uid=7426697795&rl=1
天天开心哇哈哈哈哈哈	1959469805	JhzdNeNky	#海底捞排号#一直进不去 所以我点了胖哥俩哇哈哈哈 ​	2020年08月25日 17:59		2	5	https://weibo.com/1959469805/JhzdNeNky?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzdNeNky?uid=1959469805&rl=1
取个名字好烦人	5904150084	JhzdJCyWC	#海底捞排号#排不上，去现场直接安排了，走之前还要了两份零食 2南宁 ​	2020年08月25日 17:59		评论		https://weibo.com/5904150084/JhzdJCyWC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzdJCyWC?uid=5904150084&rl=1
筱筱9426	3806737913	JhzdJ6Ev5	#海底捞排号#还好中途弃暗投明换了烤串 ​	2020年08月25日 17:59			1	https://weibo.com/3806737913/JhzdJ6Ev5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzdJ6Ev5?uid=3806737913&rl=1
imoooy	6392999197	JhzdIsN8r	#海底捞排号#虽然知道今天人会有很多人去吃火锅但是怎么也想不到人多到搞的系统瘫痪可选择吃其他间也不需要人挤人回家自己准备曾可妮 我们在家吃哈早点回家 @曾可妮Jenny-Z ​​​  ​	2020年08月25日 17:59		评论		https://weibo.com/6392999197/JhzdIsN8r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzdIsN8r?uid=6392999197&rl=1
Zzzz张p1菁_	2407262625	JhzdAbqeo	#海底捞排号#七夕节的海底捞还有巧克力送 ​	2020年08月25日 17:59		评论		https://weibo.com/2407262625/JhzdAbqeo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzdAbqeo?uid=2407262625&rl=1
崔崔崔敏敏敏_min	3014603505	Jhzdz1FKD	#海底捞排号# 刘宇宁我好难，单身已经很苦了为什么海底捞这么难排号，单身狗受到暴击，老公@MD_摩登兄弟 下班快来陪陪我给我一口火锅吃的吧！ ​	2020年08月25日 17:59		2	2	https://weibo.com/3014603505/Jhzdz1FKD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzdz1FKD?uid=3014603505&rl=1
曾可妮反簧站副站长	6674915736	JhzdumfS8	#海底捞排号#去年过生日因为忘排号了当时在海底捞熬了个通宵后来再也没去过好巧不巧疫情期间也没去上这七夕算了 更不去凑热闹了曾可妮我们在家吃不好吗@曾可妮Jenny-Z  ​​​	2020年08月25日 17:59			2	https://weibo.com/6674915736/JhzdumfS8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzdumfS8?uid=6674915736&rl=1
媚木嵩	3742443764	Jhzdoprrv	#海底捞排号#排了号，又不想去了，有要的吗 ​	2020年08月25日 17:58		2		https://weibo.com/3742443764/Jhzdoprrv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzdoprrv?uid=3742443764&rl=1
1只好坨坨	6079580723	JhzdmzHVn	#海底捞排号#辛亏赶昨天晚上吃了 ​	2020年08月25日 17:58		评论		https://weibo.com/6079580723/JhzdmzHVn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzdmzHVn?uid=6079580723&rl=1
晴天晴天sun	2365839615	JhzdlcKrT	#海底捞排号#提前10几天定了位子刚刚取消了订单 ​	2020年08月25日 17:58		评论		https://weibo.com/2365839615/JhzdlcKrT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzdlcKrT?uid=2365839615&rl=1
huhshshshhx	6037149822	Jhzd8pRef	#海底捞排号#记得去年跨年排了五个小时的队那感觉真带劲 ​	2020年08月25日 17:58		评论		https://weibo.com/6037149822/Jhzd8pRef?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzd8pRef?uid=6037149822&rl=1
伊金霍洛发布	2368949805	Jhzd7zTjr	【#海底捞排号#你会选什么，我选吃火锅必备的 8 种无敌好吃蘸料配方】无论是吃四川火锅，潮汕火锅还是老北京火锅，总能找到一款适合你的～你最喜欢怎么吃？马住试试！只要蘸料到位，什么都好吃！ ​	2020年08月25日 17:58	18732	2234	50613	https://weibo.com/2368949805/Jhzd7zTjr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzd7zTjr?uid=2368949805&rl=1
富婆第一步	5330433463	Jhzd7wDsA	#海底捞排号#海里捞的那个黄黄的丸子超级好吃，但是我不知道叫啥，就是往里面放鸡蛋的 ​	2020年08月25日 17:58		评论		https://weibo.com/5330433463/Jhzd7wDsA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzd7wDsA?uid=5330433463&rl=1
亻青欠zou	1778438611	Jhzd5edpp	#海底捞排号#从没排过队的举手哈哈哈哈谢可寅吃晚饭了吗@THE9-谢可寅 ​	2020年08月25日 17:58		评论		https://weibo.com/1778438611/Jhzd5edpp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzd5edpp?uid=1778438611&rl=1
说给蔷薇丶	3774267690	Jhzd1oMZb	#海底捞排号# 每次海底捞吃个饭要排队到天荒地老还好机智的已经提前一天去吃，顺便提前蹭了一支🌹～ ​​​	2020年08月25日 17:57		1	3	https://weibo.com/3774267690/Jhzd1oMZb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzd1oMZb?uid=3774267690&rl=1
迈兮c	5631062368	Jhzd162IB	#海底捞排号#排不上，我还以为是我的软件出了问题微信小程序   APP两个都打不开 ​	2020年08月25日 17:57			1	https://weibo.com/5631062368/Jhzd162IB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzd162IB?uid=5631062368&rl=1
艾克璇璇	3203812640	JhzcXvZj2	#海底捞排号#不妨这样？？ 2伊春 ​	2020年08月25日 17:57		3	7	https://weibo.com/3203812640/JhzcXvZj2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzcXvZj2?uid=3203812640&rl=1
