用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
K-Michelle	5635057188	JdUXXE1hX	#云南吃菌中毒死亡人数超过新冠#啊这，我每年都吃野生菌这要炒熟了不会有事的没吃过的保证你吃一次就爱上野生菌真的很好吃！ ​	2020年08月01日 17:59		评论		https://weibo.com/5635057188/JdUXXE1hX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXXE1hX?uid=5635057188&rl=1
嘿嘿江泽	1970047487	JdUXXnxrL	#云南吃菌中毒死亡人数超过新冠#WTF？这怎么可比较的@凤凰网 🤷‍♂️ ​	2020年08月01日 17:59			1	https://weibo.com/1970047487/JdUXXnxrL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXXnxrL?uid=1970047487&rl=1
谁知南风起	6001115565	JdUXWbBcE	#云南吃菌中毒死亡人数超过新冠#但我是真的不爱吃野生菌，人工菌它不香吗？希望我妈放过野生菌也放过我 ​	2020年08月01日 17:59			1	https://weibo.com/6001115565/JdUXWbBcE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXWbBcE?uid=6001115565&rl=1
聚都昌	5127675035	JdUXVB3LH	#云南吃菌中毒死亡人数超过新冠#中毒是吓不到云南人的，看看这野生菌交易市场，每天都是人满为患！ L聚都昌的微博视频 ​	2020年08月01日 17:59	1	2	3	https://weibo.com/5127675035/JdUXVB3LH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXVB3LH?uid=5127675035&rl=1
橘味珍朱奶茶	5661259731	JdUXUCjde	#云南吃菌中毒死亡人数超过新冠#正规市场，安全第一，祸从口入，爱惜生命 ​	2020年08月01日 17:59		评论		https://weibo.com/5661259731/JdUXUCjde?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXUCjde?uid=5661259731&rl=1
王霞-般若	5111016041	JdUXU6r6u	李红亮#云南吃菌中毒死亡人数超过新冠#不能乱摘野蘑菇，毒素很强。 你平日喜欢吃蘑菇吗？ ​	2020年08月01日 17:59			65	https://weibo.com/5111016041/JdUXU6r6u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXU6r6u?uid=5111016041&rl=1
十二时辰的距离	7162373714	JdUXQdF9s	#云南吃菌中毒死亡人数超过新冠#这么严重 ​	2020年08月01日 17:59		评论		https://weibo.com/7162373714/JdUXQdF9s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXQdF9s?uid=7162373714&rl=1
布布的专属妈咪-	5113833332	JdUXPAUrH	#云南吃菌中毒死亡人数超过新冠#虽然云南死于新冠的人只有两个，这条热搜说明不了什么，但谨慎食用菌类食品总是没错的 ​	2020年08月01日 17:59			1	https://weibo.com/5113833332/JdUXPAUrH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXPAUrH?uid=5113833332&rl=1
司晶玮	6037721370	JdUXOvBwC	【开机➕1】贵不一定对，但一定有原因。便宜不一定错，但必定有风险。做产品☞走诚信，品质之路。因为走着走着，口碑就有了。鑫伙伴无障碍稳定靠谱[社会社会]。#云南吃菌中毒死亡人数超过新冠##高考后扎堆做近视手术# ​	2020年08月01日 17:59		评论		https://weibo.com/6037721370/JdUXOvBwC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXOvBwC?uid=6037721370&rl=1
漂亮女孩要优雅	6323594904	JdUXMm0zc	#云南吃菌中毒死亡人数超过新冠#已经在害怕了…… ​	2020年08月01日 17:59		评论		https://weibo.com/6323594904/JdUXMm0zc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXMm0zc?uid=6323594904&rl=1
