用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
领导参阅	6208436959	JcFYxfF20	美国驻成都总领事馆关门@人民名品 @领导参阅 #美国驻成都总领事馆现场情况# ​​​	2020年07月24日 13:59		评论		https://weibo.com/6208436959/JcFYxfF20?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcFYxfF20?uid=6208436959&rl=1
你好台湾网	1991114285	JcFYsaY2u	【港媒警告民进党：跟着美国挑衅大陆 可能出现非和平局面】美国日前要求中国关闭驻休斯敦总领馆。作为正当和必要的反应，#中国关闭美国驻成都总领事馆#。而我国台湾的民进党当局也趁机刷“存在感”，称“若有必要会有相应措施”。中评社今天警告，美国对大陆进行政治挑衅，台湾若跟着“疯”，主动邀请 ​  展开全文c	2020年07月24日 13:59	6	13	52	https://weibo.com/1991114285/JcFYsaY2u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcFYsaY2u?uid=1991114285&rl=1
山月不知心里事丶	2795841642	JcFYg31vR	#美国驻成都总领事馆现场情况#干得漂亮！！！ ​	2020年07月24日 13:59		评论		https://weibo.com/2795841642/JcFYg31vR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcFYg31vR?uid=2795841642&rl=1
西苏赫尔辛基	3629081231	JcFYdDPSU	#美国驻成都总领事馆现场情况#直播可还行 ​	2020年07月24日 13:59		评论		https://weibo.com/3629081231/JcFYdDPSU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcFYdDPSU?uid=3629081231&rl=1
小仪同学要向阳	7004702246	JcFYd7TjT	#美国驻成都总领事馆现场情况#看看直播？见证历史 ​	2020年07月24日 13:59		评论		https://weibo.com/7004702246/JcFYd7TjT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcFYd7TjT?uid=7004702246&rl=1
杨川Chuan	1214098484	JcFYcwg6x	#美国驻成都总领事馆现场情况#我们的消防车和检疫分队，准备好了吗？！ ​	2020年07月24日 13:59		3	15	https://weibo.com/1214098484/JcFYcwg6x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcFYcwg6x?uid=1214098484&rl=1
张维奇	1802636722	JcFY5qNgf	#中国关闭美国驻成都总领事馆#【正在直播#美国驻成都总领事馆现场情况#】今天上午，中国外交部通知美国驻华使馆，中方决定撤销对美国驻成都总领事馆的设立和运行许可，并对该总领事馆停止一切业务和活动。厉害我的🇨🇳国。你在看成都总领事馆的直播吗？ 你在看成都总领事馆的直播吗？ ​	2020年07月24日 13:58			373	https://weibo.com/1802636722/JcFY5qNgf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcFY5qNgf?uid=1802636722&rl=1
成都人防	6381658751	JcFY0FT1D	#美国驻成都总领事馆现场情况#【直播！美国驻成都总领事馆现场情况】 L央视新闻的微博视频 . ​	2020年07月24日 13:58		6	4	https://weibo.com/6381658751/JcFY0FT1D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcFY0FT1D?uid=6381658751&rl=1
今年2B青年	1844886223	JcFXUvS2X	#美国驻成都总领事馆现场情况#还直播了哈哈哈哈哈哈 ​	2020年07月24日 13:58		评论		https://weibo.com/1844886223/JcFXUvS2X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcFXUvS2X?uid=1844886223&rl=1
乐山疾控中心陈晓宇	1986561077	JcFXNn7k2	【为什么关闭成都美领馆？】    因为成都说川普的太多了   如果美国再闹，那就关闭驻香港领馆#中国关闭美国驻成都总领事馆##美国驻成都总领事馆现场情况# ​	2020年07月24日 13:58	1	10	47	https://weibo.com/1986561077/JcFXNn7k2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcFXNn7k2?uid=1986561077&rl=1
