用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
山北绍哥	7152595603	JfkasB4Ss	#网播平台回应男子手机撞号陈屿#真的吗？ 男子手机撞号三十而立陈屿？不是开玩笑吧，谁撞谁？ ​牛神说文话事 ​	2020年08月10日 23:59		2	7	https://weibo.com/7152595603/JfkasB4Ss?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfkasB4Ss?uid=7152595603&rl=1
烤鱼汽水局	6433071671	Jfk883ajF	#网播平台回应男子手机撞号陈屿#还真有这么闲的人，上学的时候遇到过 ​	2020年08月10日 23:53			1	https://weibo.com/6433071671/Jfk883ajF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk883ajF?uid=6433071671&rl=1
各界新闻网官微	7126605018	Jfk7U8JYh	【三十而已#网播平台回应男子手机撞号陈屿# ：将替换相关画面】8月9日，南都报道佛山#男子手机与三十而已陈屿撞号# ，连日来遭到数百个陌生电话与短信骚扰一事后，8月10日，该剧的网络播放平台向南都记者帮反馈了事件的最新处理情况，表示已收到#三十而已#剧组发来的相关视频片段的新介质，将尽快替换 ​  展开全文c	2020年08月10日 23:53		评论		https://weibo.com/7126605018/Jfk7U8JYh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk7U8JYh?uid=7126605018&rl=1
林少侠在江湖l	2692992727	Jfk54CjxH	#网播平台回应男子手机撞号陈屿#不是男子撞号陈屿，是陈屿撞号男子好吗？热搜标题怎么取的？服了 ​	2020年08月10日 23:46		2	17	https://weibo.com/2692992727/Jfk54CjxH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk54CjxH?uid=2692992727&rl=1
贵族乞丐	1153588720	Jfk3R2249	#网播平台回应男子手机撞号陈屿# 男子手机撞号三十而立陈屿？不是开玩笑吧，谁撞谁？ ​	2020年08月10日 23:43	16	30	58	https://weibo.com/1153588720/Jfk3R2249?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk3R2249?uid=1153588720&rl=1
我终于不再爱你了啊	2939039053	Jfk3L6iBX	#网播平台回应男子手机撞号陈屿#人家手机号都被打爆了 现在替换画面也没用 早应该想到的啊 ​	2020年08月10日 23:43			4	https://weibo.com/2939039053/Jfk3L6iBX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk3L6iBX?uid=2939039053&rl=1
空羽者	5529696593	Jfk3bn88m	#网播平台回应男子手机撞号陈屿#网播平台回应男子手机撞号陈屿，三十而已中陈屿手机号是真实的，并且有观众打通了电话，你怎么看？ 你怎么看电视剧里的手机号？ ​	2020年08月10日 23:41	20	3	23	https://weibo.com/5529696593/Jfk3bn88m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk3bn88m?uid=5529696593&rl=1
蕾--G	6229514824	Jfk2kbRKX	#网播平台回应男子手机撞号陈屿#观众也是闲的分不清现实吗制作方也是不能少打一个数字 ​	2020年08月10日 23:39		1	2	https://weibo.com/6229514824/Jfk2kbRKX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk2kbRKX?uid=6229514824&rl=1
小报姐	5398166231	Jfk1Jw9oo	【三十而已#网播平台回应男子手机撞号陈屿# ：将替换相关画面】8月9日，南都报道佛山#男子手机与三十而已陈屿撞号# ，连日来遭到数百个陌生电话与短信骚扰一事后，8月10日，该剧的网络播放平台向南都记者帮反馈了事件的最新处理情况，表示已收到#三十而已#剧组发来的相关视频片段的新介质，将尽快替换 ​  展开全文c	2020年08月10日 23:38	1	1	2	https://weibo.com/5398166231/Jfk1Jw9oo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk1Jw9oo?uid=5398166231&rl=1
疯人院yu风人愿	6581239951	Jfk0QeDsT	#网播平台回应男子手机撞号陈屿#我还接到过一个陌生电话 接了之后问我是谁？然后就放肆笑..旁边还有个女的也在笑..特么真的恶心 我挂了还打了两次真心话大冒险也好恶作剧也好 打扰别人都是闲的 ​	2020年08月10日 23:36		2	8	https://weibo.com/6581239951/Jfk0QeDsT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk0QeDsT?uid=6581239951&rl=1
遵义发布	5521606430	JfjXIsqs2	【三十而已#网播平台回应男子手机撞号陈屿# ：将替换相关画面】8月9日，南都报道佛山#男子手机与三十而已陈屿撞号# ，连日来遭到数百个陌生电话与短信骚扰一事后，8月10日，该剧的网络播放平台向南都记者帮反馈了事件的最新处理情况，表示已收到#三十而已#剧组发来的相关视频片段的新介质，将尽快替换 ​  展开全文c	2020年08月10日 23:28			2	https://weibo.com/5521606430/JfjXIsqs2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjXIsqs2?uid=5521606430&rl=1
IamJOJO_Max	5163062472	JfjXj0ywf	#网播平台回应男子手机撞号陈屿#这些人都是闲出屁了？打扰人家干嘛？咋?还真以为人家演员能用演戏的手机号? ​	2020年08月10日 23:27		1	4	https://weibo.com/5163062472/JfjXj0ywf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjXj0ywf?uid=5163062472&rl=1
19杨柳堆烟	7314662604	JfjX796Gd	#网播平台回应男子手机撞号陈屿#这得多闲这没事干啊，真是啥人都有 2上海 ​	2020年08月10日 23:26		评论		https://weibo.com/7314662604/JfjX796Gd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjX796Gd?uid=7314662604&rl=1
HERMES的小窝	1415676655	JfjVMue6c	#网播平台回应男子手机撞号陈屿#闲人有的是，之前听说还有人给135+8个5，136+8个6等等以此类推的电话发送短信，打电话…… ​	2020年08月10日 23:23		2	2	https://weibo.com/1415676655/JfjVMue6c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjVMue6c?uid=1415676655&rl=1
Pretty_asong	5941452177	JfjV3tNFy	#网播平台回应男子手机撞号陈屿#欢迎以后电影电视剧和我撞收款码 ​	2020年08月10日 23:21			1	https://weibo.com/5941452177/JfjV3tNFy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjV3tNFy?uid=5941452177&rl=1
HERMES的小窝	1415676655	JfjV02LMS	#网播平台回应男子手机撞号陈屿#【#网播平台回应男子手机撞号三十而已陈屿# ：将替换相关画面】8月9日，南都报道佛山#男子手机与三十而已陈屿撞号# ，连日来遭到数百个陌生电话与短信骚扰一事后，8月10日，该剧的网络播放平台向南都记者帮反馈了事件的最新处理情况，表示已收到#三十而已#剧组发来的相 ​  展开全文c	2020年08月10日 23:21		1	1	https://weibo.com/1415676655/JfjV02LMS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjV02LMS?uid=1415676655&rl=1
高密普法	3172300192	JfjS6jLsU	【三十而已#网播平台回应男子手机撞号陈屿# ：将替换相关画面】8月9日，南都报道佛山#男子手机与三十而已陈屿撞号# ，连日来遭到数百个陌生电话与短信骚扰一事后，8月10日，该剧的网络播放平台向南都记者帮反馈了事件的最新处理情况，表示已收到#三十而已#剧组发来的相关视频片段的新介质，将尽快替换 ​  展开全文c	2020年08月10日 23:14	4	6	5	https://weibo.com/3172300192/JfjS6jLsU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjS6jLsU?uid=3172300192&rl=1
爱看头条	1892327960	JfjRyocEV	【#网播平台回应男子手机撞号陈屿#：将替换相关画面】8月9日，南都报道佛山男子手机与三十而已陈屿撞号 ，连日来遭到数百个陌生电话与短信骚扰一事后，8月10日，该剧的网络播放平台向南都记者帮反馈了事件的最新处理情况，表示已收到三十而已剧组发来的相关视频片段的新介质，将尽快替换相关画面。目前 ​  展开全文c	2020年08月10日 23:13			1	https://weibo.com/1892327960/JfjRyocEV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjRyocEV?uid=1892327960&rl=1
XXXBrother	2660171141	JfjPFhNWQ	#网播平台回应男子手机撞号陈屿#为什么脑子里？？？ ​	2020年08月10日 23:08			3	https://weibo.com/2660171141/JfjPFhNWQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjPFhNWQ?uid=2660171141&rl=1
主力摄影-阿祥	3217586254	JfjNB5tfi	#网播平台回应男子手机撞号陈屿#人家手机号都被打爆了 现在替换画面也没用 早应该想到的啊 ​	2020年08月10日 23:03	7	16	32	https://weibo.com/3217586254/JfjNB5tfi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjNB5tfi?uid=3217586254&rl=1
楚天交通广播	2000016880	JfjzzaOWE	【三十而已#网播平台回应男子手机撞号陈屿# ：将替换相关画面】8月9日，南都报道佛山#男子手机与三十而已陈屿撞号# ，连日来遭到数百个陌生电话与短信骚扰一事后，8月10日，该剧的网络播放平台向南都记者帮反馈了事件的最新处理情况，表示已收到#三十而已#剧组发来的相关视频片段的新介质，将尽快替换 ​  展开全文c	2020年08月10日 22:28		评论		https://weibo.com/2000016880/JfjzzaOWE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjzzaOWE?uid=2000016880&rl=1
南都周刊	1641532820	JfjwO2clJ	【三十而已#网播平台回应男子手机撞号陈屿# ：将替换相关画面】8月9日，南都报道佛山#男子手机与三十而已陈屿撞号# ，连日来遭到数百个陌生电话与短信骚扰一事后，8月10日，该剧的网络播放平台向南都记者帮反馈了事件的最新处理情况，表示已收到#三十而已#剧组发来的相关视频片段的新介质，将尽快替换 ​  展开全文c	2020年08月10日 22:22	2	2	12	https://weibo.com/1641532820/JfjwO2clJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjwO2clJ?uid=1641532820&rl=1
无锡新周刊	1891719721	JfjajDDzc	【三十而已#网播平台回应男子手机撞号陈屿# ：将替换相关画面】8月9日，南都报道佛山#男子手机与三十而已陈屿撞号# ，连日来遭到数百个陌生电话与短信骚扰一事后，8月10日，该剧的网络播放平台向南都记者帮反馈了事件的最新处理情况，表示已收到#三十而已#剧组发来的相关视频片段的新介质，将尽快替换 ​  展开全文c	2020年08月10日 21:26			2	https://weibo.com/1891719721/JfjajDDzc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfjajDDzc?uid=1891719721&rl=1
南昌广播电视台	3274822530	Jfj4BBtZE	【三十而已#网播平台回应男子手机撞号陈屿# ：将替换相关画面】8月9日，记者报道佛山#男子手机与三十而已陈屿撞号# ，连日来遭到数百个陌生电话与短信骚扰一事后，8月10日，该剧的网络播放平台向记者反馈了事件的最新处理情况，表示已收到#三十而已#剧组发来的相关视频片段的新介质，将尽快替换相关画 ​  展开全文c	2020年08月10日 21:12			1	https://weibo.com/3274822530/Jfj4BBtZE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfj4BBtZE?uid=3274822530&rl=1
吉林交通广播	1274460913	Jfizz8By8	【三十而已#网播平台回应男子手机撞号陈屿# ：将替换相关画面】8月9日，南都报道佛山#男子手机与三十而已陈屿撞号# ，连日来遭到数百个陌生电话与短信骚扰一事后，8月10日，该剧的网络播放平台向#南都记者帮#反馈了事件的最新处理情况，表示已收到#三十而已#剧组发来的相关视频片段的新介质，将尽快替 ​  展开全文c	2020年08月10日 19:56		评论		https://weibo.com/1274460913/Jfizz8By8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfizz8By8?uid=1274460913&rl=1
头条新闻	1618051664	JfiuyeRhj	【三十而已#网播平台回应男子手机撞号陈屿# ：将替换相关画面】8月9日，南都报道佛山#男子手机与三十而已陈屿撞号# ，连日来遭到数百个陌生电话与短信骚扰一事后，8月10日，该剧的网络播放平台向南都记者帮反馈了事件的最新处理情况，表示已收到#三十而已#剧组发来的相关视频片段的新介质，将尽快替换 ​  展开全文c	2020年08月10日 19:43	52	122	2545	https://weibo.com/1618051664/JfiuyeRhj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiuyeRhj?uid=1618051664&rl=1
