用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
朱無心_Long	2265771174	JbFUs1hh5	#世界上最小的河马#好可爱啊，萌萌哒 ​	2020年07月17日 23:59			2	https://weibo.com/2265771174/JbFUs1hh5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFUs1hh5?uid=2265771174&rl=1
吃貨在日本_掃蕩美食	5890852424	JbFUaCes7	去年诞生在大阪世博园体验型水族馆“ニイフレ”的#世界上最小的河马#タムタム（发音Tamutamu）现在已经1岁多啦，体型也来到120kg，但在河马界它们是最小的存在，数量稀少，即便在西非老家也只有2000多头，所以这种迷你河马也是珍惜保护动物。也正因为体型娇小可爱，很多来馆的游客都是它的粉丝。14日 ​  展开全文c	2020年07月17日 23:58	1	3	7	https://weibo.com/5890852424/JbFUaCes7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFUaCes7?uid=5890852424&rl=1
老婆奥	5993726158	JbFU8hGsX	#世界上最小的河马#你们都喜欢小的 可是我喜欢大河马 哈哈哈哈哈哈哈感觉大的更可爱 拉屎也可爱哈哈哈哈哈哈哈哈哈 ​	2020年07月17日 23:58		1		https://weibo.com/5993726158/JbFU8hGsX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFU8hGsX?uid=5993726158&rl=1
逆时陷阱	6784278692	JbFU50z4l	#世界上最小的河马#太可爱了吧我的天哪#宋亚轩跳女团舞# 宋亚轩跳舞太棒啦 ​	2020年07月17日 23:58		评论		https://weibo.com/6784278692/JbFU50z4l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFU50z4l?uid=6784278692&rl=1
小红在霓虹	1674718373	JbFTT82e0	去年在旭川动物园也看见过，小小只的，很可爱一口一口吃东西的样子，萌死了。#世界上最小的河马##萌宠的日常#日本 2日本 L小红在霓虹的微博视频 ​	2020年07月17日 23:58	3	5	24	https://weibo.com/1674718373/JbFTT82e0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFTT82e0?uid=1674718373&rl=1
CASSINIcassini	7459849541	JbFSpBaqs	#世界上最小的河马#是不是"小东西"都这么可爱ớ ₃ờ呀真可爱 ​	2020年07月17日 23:54			2	https://weibo.com/7459849541/JbFSpBaqs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFSpBaqs?uid=7459849541&rl=1
小甜莉lily	6066222771	JbFRntVOx	#世界上最小的河马#好省不仅限于淘宝很多平台都🉑️省钱汽车🚗加油⛽️｜唯品会网购｜京东网购｜拼多多网购｜美团外卖🥡……不改变你的消费方式，只是帮你省钱❤️ ​	2020年07月17日 23:51		评论		https://weibo.com/6066222771/JbFRntVOx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFRntVOx?uid=6066222771&rl=1
记得	1318557102	JbFQzte0r	小河马公然袭击饲养员～#世界上最小的河马# L记得的微博视频 ​	2020年07月17日 23:49	12	11	66	https://weibo.com/1318557102/JbFQzte0r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFQzte0r?uid=1318557102&rl=1
沙雕老外	1282449167	JbFQkp3VQ	#世界上最小的河马#蠢萌蠢萌的可爱极了 L秀儿的神评论的微博视频 ​	2020年07月17日 23:49		1	12	https://weibo.com/1282449167/JbFQkp3VQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFQkp3VQ?uid=1282449167&rl=1
--11205	7087187494	JbFQ1dOuP	#世界上最小的河马#太小了不容易存活吗[不好意思] ​	2020年07月17日 23:48		评论		https://weibo.com/7087187494/JbFQ1dOuP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFQ1dOuP?uid=7087187494&rl=1
北京商报	1988645095	JbFPC6RgX	【可可爱爱 来看#世界上最小的河马# 全球不到2500只】据日媒报道，在日本大阪水族馆饲养的侏儒河马宝宝汤姆一岁了。据悉侏儒河马是世界上最小的河马，也是濒危物种，与熊猫、㺢㹢狓并称为世界三大珍兽之一。这一物种仅在西非的有限地区有2000 ~ 2500只。L沸点国际的秒拍视频 ​​​	2020年07月17日 23:47	2	3	2	https://weibo.com/1988645095/JbFPC6RgX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFPC6RgX?uid=1988645095&rl=1
逆时陷阱	6784278692	JbFPak9Jl	#世界上最小的河马#哇这也太小太可爱了！#宋亚轩跳女团舞# 宋亚轩跳舞好绝！👏 ​	2020年07月17日 23:46			1	https://weibo.com/6784278692/JbFPak9Jl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFPak9Jl?uid=6784278692&rl=1
云·十七	6577920623	JbFOvzBeJ	#世界上最小的河马#好小一只啊，憨萌憨萌的 ​	2020年07月17日 23:44		评论		https://weibo.com/6577920623/JbFOvzBeJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFOvzBeJ?uid=6577920623&rl=1
深圳卫视	1645773865	JbFOlgjB5	【可可爱爱 来看#世界上最小的河马# 全球不到2500只】据日媒报道，在日本大阪水族馆饲养的侏儒河马宝宝汤姆一岁了。据悉侏儒河马是世界上最小的河马，也是濒危物种，与熊猫、㺢㹢狓并称为世界三大珍兽之一。这一物种仅在西非的有限地区有2000 ~ 2500只。L沸点国际的秒拍视频 ​	2020年07月17日 23:44	3		3	https://weibo.com/1645773865/JbFOlgjB5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFOlgjB5?uid=1645773865&rl=1
猪刚鬣劝你不要不识好歹	6584758380	JbFOfkzaK	#世界上最小的河马#好可爱啊@TF家族-朱志鑫 你说是吧 ​	2020年07月17日 23:44			1	https://weibo.com/6584758380/JbFOfkzaK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFOfkzaK?uid=6584758380&rl=1
成都科协	3540607485	JbFNVtiGD	出生两个小时的河马宝宝。……有一种看到了满级大佬新手村形态的错觉…… via.风息神泪。#世界上最小的河马# ​	2020年07月17日 23:43	9	8	85	https://weibo.com/3540607485/JbFNVtiGD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFNVtiGD?uid=3540607485&rl=1
放映百零_	6442596261	JbFNo9mSH	#世界上最小的河马#好渴矮，像只小猪，你觉得渴矮吗～@TF家族-朱志鑫 ​	2020年07月17日 23:42		评论		https://weibo.com/6442596261/JbFNo9mSH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFNo9mSH?uid=6442596261&rl=1
正热	5804206167	JbFMT3p1B	#世界上最小的河马#歪头，吐舌，卖萌，一只面对镜头很会来事的河马 ​	2020年07月17日 23:40	2	2	9	https://weibo.com/5804206167/JbFMT3p1B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFMT3p1B?uid=5804206167&rl=1
贫穷的月光女孩鸭鸭	6392106210	JbFMNc1C3	#世界上最小的河马#果然什么生物都是最小时候最萌啊啊啊啊啊好可爱啊我的少女心啊！！ ​	2020年07月17日 23:40		评论		https://weibo.com/6392106210/JbFMNc1C3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFMNc1C3?uid=6392106210&rl=1
四川观察	3203137375	JbFM7ye8t	【可爱！来看#世界上最小的河马# 全球不到2500只】据日媒报道，在日本大阪水族馆饲养的侏儒河马宝宝汤姆一岁了。据悉侏儒河马是世界上最小的河马，也是濒危物种，与熊猫、㺢㹢狓并称为世界三大珍兽之一。它仅在西非的有限地区生存了2000 ~ 2500只。（沸点国际） L沸点国际的秒拍视频 ​	2020年07月17日 23:39	11	7	48	https://weibo.com/3203137375/JbFM7ye8t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFM7ye8t?uid=3203137375&rl=1
Nili小岳啊-	1750308352	JbFLFaaYN	#世界上最小的河马# 事实证明不管什么物种，小时候都很可爱 ​	2020年07月17日 23:37		2	1	https://weibo.com/1750308352/JbFLFaaYN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFLFaaYN?uid=1750308352&rl=1
西安中院	3911617807	JbFKy3JPR	#微分享# 【可可爱爱 来看#世界上最小的河马# 全球不到2500只】据日媒报道，在日本大阪水族馆饲养的侏儒河马宝宝汤姆一岁了。据悉侏儒河马是世界上最小的河马，也是濒危物种，与熊猫、㺢㹢狓并称为世界三大珍兽之一。它仅在西非的有限地区生存了2000 ~ 2500只。@沸点国际 L沸点国际的秒拍视频 ​	2020年07月17日 23:35	10	1		https://weibo.com/3911617807/JbFKy3JPR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFKy3JPR?uid=3911617807&rl=1
漫大叔动漫社	5337179145	JbFJZpRAm	#世界上最小的河马#事实证明不管什么物种，小时候都很可爱 ​	2020年07月17日 23:33			3	https://weibo.com/5337179145/JbFJZpRAm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFJZpRAm?uid=5337179145&rl=1
我还叫小盆友	6042121463	JbFJXnZNs	#世界上最小的河马#@马可阿菠萝赛东 @马可阿菠萝赛东 @马可阿菠萝赛东 ​	2020年07月17日 23:33		评论		https://weibo.com/6042121463/JbFJXnZNs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFJXnZNs?uid=6042121463&rl=1
百草枯不枯	1850065373	JbFJLulP8	#世界上最小的河马#这热搜莫名其妙，最小到底是多小，体重大约多少、体长多少……连个屁都没介绍。 ​	2020年07月17日 23:33			4	https://weibo.com/1850065373/JbFJLulP8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFJLulP8?uid=1850065373&rl=1
独角小草莓	5337460462	JbFJHqzrb	#世界上最小的河马#小河马能一口吃一个西瓜嘛哈哈哈哈 ​	2020年07月17日 23:33		2	1	https://weibo.com/5337460462/JbFJHqzrb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFJHqzrb?uid=5337460462&rl=1
都市时报	1389537561	JbFJDe0pH	【#晚安昆明#】国外一个正能量治愈短片《克服自卑，你已经很好了》 看到最后泪目，请相信自己，你已经很好了！！！#世界上最小的河马# @综艺视频咖 L综艺视频咖的微博视频 ​	2020年07月17日 23:32	22	2	16	https://weibo.com/1389537561/JbFJDe0pH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFJDe0pH?uid=1389537561&rl=1
