用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
关你屁事oo	6480936817	JcSxUbq0j	#这就是街舞3# “王一博的battle太专业了，感觉他是来拿冠军的” L先说一半的微博视频 ​	2020年07月25日 21:59		评论		https://weibo.com/6480936817/JcSxUbq0j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxUbq0j?uid=6480936817&rl=1
听歌追星	1275564520	JcSxUal0K	#张艺兴打脸自己##这就是街舞3# 谁打的？居然有人打我们张队长的脸？自己自觉站出来！什么，张艺兴自己打的？哦，那算了，让他下次轻点，心疼。 L这就是街舞的优酷视频 ​	2020年07月25日 21:59		2	2	https://weibo.com/1275564520/JcSxUal0K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxUal0K?uid=1275564520&rl=1
影视瓜鲜透	6034913285	JcSxUajz3	#杨文韬为cici抢毛巾# #这就是街舞3# 的神仙夫妻选手@杨文韬Taotao 和@张灿_CiCi 惊呆我，完美演绎双人舞，动作、表情再到律动和呼吸，都有默契！ending pose更是甜甜的牵手 L影视路透社的微博视频 ​	2020年07月25日 21:59	15	17	36	https://weibo.com/6034913285/JcSxUajz3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxUajz3?uid=6034913285&rl=1
多崎玉上	2282890063	JcSxSC9ip	#这就是街舞3# 王一博battle这段的编排和个人技巧都好强 快速连震、摸身体的故事性、和队友完美配合，个人部分完成得尤其精彩。 我人没了，王一博下一季街舞还来好不好？ L警花不失眠的微博视频 ​	2020年07月25日 21:59	2	3	25	https://weibo.com/2282890063/JcSxSC9ip?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxSC9ip?uid=2282890063&rl=1
仙女就是好看呢	7396132676	JcSxSmKSF	#钟汉良第一次freestyle##这就是街舞3# 我真的太喜欢钟汉良了一直都喜欢看他演的戏没有想到舞蹈跳的也那么好 ​	2020年07月25日 21:59		评论		https://weibo.com/7396132676/JcSxSmKSF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxSmKSF?uid=7396132676&rl=1
了融	1288955803	JcSxR8Bmg	#这就是街舞3##张艺兴脏辫造型# 张艺兴第四张专辑《莲》 正式全球上线这是霸王与他，相隔千年轮回的第一次会面。当那些被藏进垓下长歌的陈年爱恨，遇上了千年后年轻热血，人世繁华，「我」遇见我，「我」诉说我，「我」告别我。先来品味一支先行曲《玉》伪MV混剪，看美人登场，赏千古绝唱 ​  展开全文c	2020年07月25日 21:59		评论		https://weibo.com/1288955803/JcSxR8Bmg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxR8Bmg?uid=1288955803&rl=1
冬暖夏凉-xback	6012456049	JcSxQflIG	#这就是街舞3##张艺兴krump# 重要提醒❗️重要提醒❗️观看张艺兴队长Krump舞蹈之前请戴好头盔，以免被误伤太牛逼了，如果不是屏幕隔着，我可能会被锤翻 ​	2020年07月25日 21:59	2	2	40	https://weibo.com/6012456049/JcSxQflIG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxQflIG?uid=6012456049&rl=1
我家有个金6福	1747134544	JcSxQhy55	#这就是街舞3#看的过瘾#王一博 你要补一下妆#四场battle，三种曲风，三种舞种，王一博真的太让人惊喜，locking，hip-hop，krump，不管是老派风格还是新的小众舞种，听到音乐就能跳符合曲风的舞种，全能舞者王一博名不虚传，最后的真是看到跟着一起眼睛酸啦，舞蹈的感染力到底有多强，看王一博就明白了 ​  展开全文c	2020年07月25日 21:59	3	2	42	https://weibo.com/1747134544/JcSxQhy55?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxQhy55?uid=1747134544&rl=1
剧综大神	5269405674	JcSxPrCok	#杨文韬为cici抢毛巾#首页的集美们快来吃糖！#这就是街舞3#夫妻选手@杨文韬Taotao @张灿_CiCi 双人舞舞台太炸裂了，宠妻boy杨文韬因为毛巾不够甚至为CiCi抢毛巾，帅！ L娱乐一番姐的微博视频 ​	2020年07月25日 21:59	18	19	19	https://weibo.com/5269405674/JcSxPrCok?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxPrCok?uid=5269405674&rl=1
杜小可turbo	3292658582	JcSxPppGd	#这就是街舞3#王一博 终你所爱为爱而战加油 ​	2020年07月25日 21:59			1	https://weibo.com/3292658582/JcSxPppGd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxPppGd?uid=3292658582&rl=1
卫视小鲜肉	6040188827	JcSxP5FBP	#杨文韬为cici抢毛巾# 这期比赛被夫妻选手@杨文韬Taotao @张灿_CiCi 惊艳到了，这一个双人舞简直完美，不管是专业层面上的动作律动，还是从舞蹈中两个人的情感依托和默契度来看，都让人佩服！ #这就是街舞3# L卫视小鲜肉的微博视频 ​	2020年07月25日 21:59	17	19	37	https://weibo.com/6040188827/JcSxP5FBP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxP5FBP?uid=6040188827&rl=1
萌糖巧克力x	6879803393	JcSxP6L0s	#张艺兴krump##这就是街舞3# 来看张艺兴队长跳krump，太炸了啊啊啊啊啊啊 ​	2020年07月25日 21:59		评论		https://weibo.com/6879803393/JcSxP6L0s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxP6L0s?uid=6879803393&rl=1
牛角包爱85	7459942965	JcSxOfFNT	这就是街舞3#这就是街舞3# ZHL：勇气担当ZYX：气氛担当WJE：创意担当WYB：实力担当瑞思拜！献上我的膝盖！👍👍👍To：4位队长🌹🌹🌹 ​	2020年07月25日 21:59		评论		https://weibo.com/7459942965/JcSxOfFNT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxOfFNT?uid=7459942965&rl=1
丑坶退散	5075061733	JcSxOfHUb	#王一博 你要补一下妆#今晚王一博battle太炸了太牛逼了，我要被他帅死了卧槽啊啊啊！救命啊大家一定要去看，真的内娱天花板，太牛了太牛了！#这就是街舞3# ​	2020年07月25日 21:59			1	https://weibo.com/5075061733/JcSxOfHUb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxOfHUb?uid=5075061733&rl=1
追星少女李思思	6592001023	JcSxNmr6c	#街舞3队长隔空互动##街舞3世纪拥抱# 本舞盲看J5队长们这段battle只剩啊啊啊啊啊好炸了，急求专业科普告诉我到底牛逼在哪里！我要拿去卖安利！#这就是街舞3#L这就是街舞的优酷视频 ​	2020年07月25日 21:59		评论		https://weibo.com/6592001023/JcSxNmr6c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxNmr6c?uid=6592001023&rl=1
育啵高手	6558811921	JcSxN3KxQ	#王一博 你要补一下妆# wyb#王一博battle太炸了# 我直接尖叫！！！王一博队长battle也太帅了太厉害了吧！！！今晚的王一博你绝对不能错过！都给我点开看！把王一博全能舞者刻在烟上吸进肺里@UNIQ-王一博 #这就是街舞3# O网页链接 ​	2020年07月25日 21:59	1		4	https://weibo.com/6558811921/JcSxN3KxQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxN3KxQ?uid=6558811921&rl=1
跑跑牛牛LayZ	7475462722	JcSxMbDyA	#这就是街舞3##张艺兴krump##张艺兴帽子戏法# 在最短的时间，即兴构思用Krump讲个故事，关于某个爱舞蹈的小孩某天吃了神奇的药丸，然后体内疯狂的魂魄苏醒，要战就战个最痛快。第一次单人Battle，感谢对手，感谢战友，感谢身体里住着那个大魔王：你终于用你的方式，野心得偿！！！  ​  展开全文c	2020年07月25日 21:59		评论		https://weibo.com/7475462722/JcSxMbDyA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxMbDyA?uid=7475462722&rl=1
芒果捞小侦探	7473013166	JcSxM8lMe	#张艺兴打脸自己##这就是街舞3# 有点心疼张队长的脸哈哈哈哈，猝不及防突然挨了一巴掌还贼脆生张艺兴咱能别这么耿直吗哈哈哈，打个圆场不香吗！ L这就是街舞的优酷视频 ​	2020年07月25日 21:59		评论		https://weibo.com/7473013166/JcSxM8lMe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxM8lMe?uid=7473013166&rl=1
颖-YIBO	7393162535	JcSxMauKz	#王一博battle太炸了# wyb#这就是街舞3# uniq练习室 ，练习4年，2014年，17岁出道，团内舞担L东北陆振华的微博视频 ​	2020年07月25日 21:59		评论		https://weibo.com/7393162535/JcSxMauKz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxMauKz?uid=7393162535&rl=1
娱乐剧时尚	3200985420	JcSxLzY3v	#张艺兴打脸自己##这就是街舞3# 有点心疼张队长的脸哈哈哈哈，猝不及防突然挨了一巴掌还贼脆生张艺兴咱能别这么耿直吗哈哈哈，打个圆场不香吗！ L这就是街舞的优酷视频 ​	2020年07月25日 21:59		评论		https://weibo.com/3200985420/JcSxLzY3v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxLzY3v?uid=3200985420&rl=1
天边最亮的星星85	6050544581	JcSxLB4Us	#王一博 你要补一下妆#wyb#王一博battle太炸了# 王一博队长@UNIQ-王一博 跳舞太炸了太燃了太帅了,一波王炸,就是这么炸#这就是街舞3#O网页链接 ​​​	2020年07月25日 21:59	1		7	https://weibo.com/6050544581/JcSxLB4Us?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxLB4Us?uid=6050544581&rl=1
