用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
酷酷酷哒现girl	7287896423	JeR5tkYY7	#陈宝国白玉兰最佳男主角#我和我爸看过他的电视剧呢！真的是很棒的演员👏 ​	2020年08月07日 21:57			2	https://weibo.com/7287896423/JeR5tkYY7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR5tkYY7?uid=7287896423&rl=1
草儿无糖也不苦	6434181182	JeR4Po8Fc	#陈宝国白玉兰最佳男主角#恭喜陈宝国老师获得白玉兰最佳男主角，实质名归👏 ​	2020年08月07日 21:56		评论		https://weibo.com/6434181182/JeR4Po8Fc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR4Po8Fc?uid=6434181182&rl=1
三江都市报	3195567804	JeR3ZazLM	【第26届上海电视节#白玉兰#奖单：陈宝国闫妮获视帝后】第26届上海电视节白玉兰奖颁奖典礼8月7日举行，陈宝国获最佳男主角；闫妮获最佳女主角；《破冰行动》当选最佳电视剧。完整奖单如下：最佳中国电视剧：《破冰行动》最佳导演：汪俊《小欢喜》#陈宝国白玉兰最佳男主角#最佳男主角：陈宝国《老酒 ​  展开全文c	2020年08月07日 21:54		1		https://weibo.com/3195567804/JeR3ZazLM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR3ZazLM?uid=3195567804&rl=1
土豆纳纳的工具人	7486173283	JeR3Tby4V	#陈宝国白玉兰最佳男主角#  哇哦 ​	2020年08月07日 21:53		评论		https://weibo.com/7486173283/JeR3Tby4V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR3Tby4V?uid=7486173283&rl=1
藏玄弓	2374215927	JeR3AiYJm	#陈宝国白玉兰最佳男主角# 《老酒馆》陈宝国老师真的很绝，演技好好，让人相信他就是角色本身。恭喜🎊🍾️🎉🎊 ​	2020年08月07日 21:53			1	https://weibo.com/2374215927/JeR3AiYJm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR3AiYJm?uid=2374215927&rl=1
FM940山西音乐广播	2010932112	JeR2BsPBu	【第26届上海电视节#白玉兰#奖单：陈宝国闫妮获视帝后】第26届上海电视节白玉兰奖颁奖典礼8月7日举行，陈宝国获最佳男主角；闫妮获最佳女主角；《破冰行动》当选最佳电视剧。完整奖单如下：最佳中国电视剧：《破冰行动》最佳导演：汪俊《小欢喜》#陈宝国白玉兰最佳男主角#最佳男主角：陈宝国《老酒 ​  展开全文c	2020年08月07日 21:50		1		https://weibo.com/2010932112/JeR2BsPBu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR2BsPBu?uid=2010932112&rl=1
拍一张照片就好了	7335528501	JeR2och7Z	#陈宝国白玉兰最佳男主角# 好厉害哟！！也恭喜陶红获得最佳女配角。 ​	2020年08月07日 21:50		评论		https://weibo.com/7335528501/JeR2och7Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR2och7Z?uid=7335528501&rl=1
惯了惯了习惯了	5361838202	JeR2mF9CO	#陈宝国白玉兰最佳男主角#王老师最佳男配！田雨老师 ​	2020年08月07日 21:50			3	https://weibo.com/5361838202/JeR2mF9CO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR2mF9CO?uid=5361838202&rl=1
冷月清辉snow	5099036002	JeR2gqJJI	#陈宝国白玉兰最佳男主角#恭喜陈宝国老师获奖，实至名归。一人千面，演的了帝王，演的了小人物。 ​	2020年08月07日 21:49	1	1	4	https://weibo.com/5099036002/JeR2gqJJI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR2gqJJI?uid=5099036002&rl=1
是昵昵酱丫	5635755613	JeR20sgw4	#陈宝国白玉兰最佳男主角#实至名归，恭喜恭喜啊 ​	2020年08月07日 21:49		评论		https://weibo.com/5635755613/JeR20sgw4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR20sgw4?uid=5635755613&rl=1
敲可耐的馅馅	3762698425	JeR1V9eFh	#陈宝国白玉兰最佳男主角# 老戏骨了，实至名归！靠谱！ ​	2020年08月07日 21:49		评论		https://weibo.com/3762698425/JeR1V9eFh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR1V9eFh?uid=3762698425&rl=1
potato前面就是名字	5290283181	JeR1wBuJr	#陈宝国白玉兰最佳男主角#恭喜🎉 ​	2020年08月07日 21:48			1	https://weibo.com/5290283181/JeR1wBuJr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR1wBuJr?uid=5290283181&rl=1
知春路49号萌主	6664160155	JeR1riwzU	#白玉兰##陈宝国白玉兰最佳男主角#陈宝国凭借爱国题材#电视剧老酒馆# 陈怀海角色获白玉兰最佳男主角，实至名归，恭喜掌柜的🎉🎉🎉L《老酒馆》大结局：陈怀海对酒独白，说出了所有人物的故事，感人 ​	2020年08月07日 21:47	10	31	37	https://weibo.com/6664160155/JeR1riwzU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR1riwzU?uid=6664160155&rl=1
南巷有清风q	5262549535	JeR1nrVgz	#陈宝国白玉兰最佳男主角#恭喜陈老师，《老酒馆》中演绎的特别好演技真的杠杠滴L砥砺前行ING的微博视频 ​	2020年08月07日 21:47	4	5	24	https://weibo.com/5262549535/JeR1nrVgz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR1nrVgz?uid=5262549535&rl=1
姜氏少女总裁	5659351349	JeR1icebw	#陈宝国白玉兰最佳男主角#恭喜！ ​	2020年08月07日 21:47		评论		https://weibo.com/5659351349/JeR1icebw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR1icebw?uid=5659351349&rl=1
返程列车turbo	7057370000	JeR15qtWy	#陈宝国白玉兰最佳男主角#恭喜老戏骨！ ​	2020年08月07日 21:47		评论		https://weibo.com/7057370000/JeR15qtWy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR15qtWy?uid=7057370000&rl=1
潇湘晨报文体	2177261454	JeR0TmSKg	第26届上海电视节#白玉兰#获奖名单出炉：最终陈宝国凭借《老酒馆》获最佳男主角；闫妮评价《少年派》获最佳女主角；《破冰行动》当选最佳电视剧。完整奖单如下：最佳中国电视剧：《破冰行动》最佳导演：汪俊《小欢喜》#陈宝国白玉兰最佳男主角#最佳男主角：陈宝国《老酒馆》#闫妮白玉兰最佳女主角 ​  展开全文c	2020年08月07日 21:46		1		https://weibo.com/2177261454/JeR0TmSKg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR0TmSKg?uid=2177261454&rl=1
楚晚宁的小烛龙	6384470289	JeR0v84As	#陈宝国白玉兰最佳男主角#恭喜恭喜，从小和全家一起看着您的剧长大的。douban天天都在嘲这个演员年纪大了、那个颜值下降了；可是，好演员不问年龄，不问归期，岁月都不忍心薄待。希望小罗也能成为越来越好的演员。 ​	2020年08月07日 21:45			1	https://weibo.com/6384470289/JeR0v84As?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR0v84As?uid=6384470289&rl=1
奶茶真的很好喝的	6205428160	JeR0pgJkr	#陈宝国白玉兰最佳男主角#陈宝国老师太低调了，连个vcr都没有马上去补老酒馆！ ​	2020年08月07日 21:45			2	https://weibo.com/6205428160/JeR0pgJkr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeR0pgJkr?uid=6205428160&rl=1
秋天525_7982	3238571087	JeQZZelnu	#陈宝国白玉兰最佳男主角#我以前还看过电视剧湄公河大案里也有他，演技一直很好的演员 ​	2020年08月07日 21:44			1	https://weibo.com/3238571087/JeQZZelnu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQZZelnu?uid=3238571087&rl=1
第一新闻	1909377960	JeQZPqZIK	【第26届上海电视节#白玉兰#奖单：陈宝国闫妮获视帝后】第26届上海电视节白玉兰奖颁奖典礼8月7日举行，陈宝国获最佳男主角；闫妮获最佳女主角；《破冰行动》当选最佳电视剧。完整奖单如下：最佳中国电视剧：《破冰行动》最佳导演：汪俊《小欢喜》#陈宝国白玉兰最佳男主角#最佳男主角：陈宝国《老酒 ​  展开全文c	2020年08月07日 21:43	5	1	7	https://weibo.com/1909377960/JeQZPqZIK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQZPqZIK?uid=1909377960&rl=1
橘子娱乐	5291824241	JeQZEfwyj	#白玉兰获奖名单# 第26届上海电视节白玉兰奖完整获奖名单来啦！#闫妮白玉兰最佳女主角# ——《少年派》#陈宝国白玉兰最佳男主角# ——《老酒馆》最佳男配角：田雨《庆余年》最佳女配角：陶虹《小欢喜》  最佳编剧（原创）：陈育新、李立、秦悦《破冰行动》最佳编剧（改编）：王倦《庆余年》最佳 ​  展开全文c	2020年08月07日 21:43	27	81	621	https://weibo.com/5291824241/JeQZEfwyj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQZEfwyj?uid=5291824241&rl=1
2021我要暴富不加班	5323060085	JeQZxrFn9	#陈宝国白玉兰最佳男主角#大明王朝汉武大帝！！！真的好看，推荐，他值得 ​	2020年08月07日 21:43			4	https://weibo.com/5323060085/JeQZxrFn9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQZxrFn9?uid=5323060085&rl=1
小猪猪比格	6377574799	JeQYSl6qr	#陈宝国白玉兰最佳男主角#实至名归！！！ ​	2020年08月07日 21:41			1	https://weibo.com/6377574799/JeQYSl6qr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQYSl6qr?uid=6377574799&rl=1
hhdmtfhmwysmj	7074312256	JeQYAA77Q	#陈宝国白玉兰最佳男主角#恭喜！ ​	2020年08月07日 21:40		评论		https://weibo.com/7074312256/JeQYAA77Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQYAA77Q?uid=7074312256&rl=1
Mr_波鲁_克	6992891947	JeQYzpgfn	#陈宝国白玉兰最佳男主角#实至名归呀，很经典。 ​	2020年08月07日 21:40		评论		https://weibo.com/6992891947/JeQYzpgfn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQYzpgfn?uid=6992891947&rl=1
咪咕视频	1809436135	JeQY2mT5s	#星现场# 白玉兰绽放颁奖典礼，最佳男主角：《老酒馆》陈宝国 实至名归！对人物的走心演绎，让观众印象深刻！恭喜#陈宝国白玉兰最佳男主角#~  L咪咕视频的微博视频 ​	2020年08月07日 21:39	3	3	22	https://weibo.com/1809436135/JeQY2mT5s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQY2mT5s?uid=1809436135&rl=1
发发草草o_O	7212301873	JeQY0jUZ6	#陈宝国白玉兰最佳男主角#恭喜陈老师！实至名归！实至名归！ ​	2020年08月07日 21:39			1	https://weibo.com/7212301873/JeQY0jUZ6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQY0jUZ6?uid=7212301873&rl=1
观象客	2951275647	JeQXsDI1d	#陈宝国白玉兰最佳男主角#从大明王朝，大宅门，就开始喜欢了实至名归！ 2青岛 ​	2020年08月07日 21:38		18	30	https://weibo.com/2951275647/JeQXsDI1d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQXsDI1d?uid=2951275647&rl=1
高下凡	5241754963	JeQWqs6UQ	#陈宝国白玉兰最佳男主角#包裹叔又拿奖啦！🎉 🎉🎉🎉 ​​​	2020年08月07日 21:35		评论		https://weibo.com/5241754963/JeQWqs6UQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQWqs6UQ?uid=5241754963&rl=1
花样2046	1705513631	JeQWm5BuZ	#陈宝国白玉兰最佳男主角#实至名归戏是真的不错 ​	2020年08月07日 21:35		评论		https://weibo.com/1705513631/JeQWm5BuZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQWm5BuZ?uid=1705513631&rl=1
其实就是凑热闹	1780498361	JeQVE50uv	#陈宝国白玉兰最佳男主角# 实至名归老酒馆迎来送往过客无数，陈掌柜站在酒架前回忆往事，让人心酸。L电视剧老酒馆的微博视频 #白玉兰获奖名单# ​	2020年08月07日 21:33	11	3	45	https://weibo.com/1780498361/JeQVE50uv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQVE50uv?uid=1780498361&rl=1
是帅奇啦	6056694485	JeQVmk0QE	#陈宝国白玉兰最佳男主角#张若☁️，庆余年，国内男演员最嗑张若☁️和邓伦我演了，提名即肯定，再接再厉 ​	2020年08月07日 21:32			7	https://weibo.com/6056694485/JeQVmk0QE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQVmk0QE?uid=6056694485&rl=1
冰封水瓶1234	3209558077	JeQVm3wAy	#陈宝国白玉兰最佳男主角# 这感言，是包裹大爷的语气没错了感谢词中必感谢角色，感谢高满堂 ​	2020年08月07日 21:32		5	3	https://weibo.com/3209558077/JeQVm3wAy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQVm3wAy?uid=3209558077&rl=1
QQ飞车族	7354507923	JeQV5shS6	#陈宝国白玉兰最佳男主角#恭喜恭喜，老戏骨，从小看宝国叔的大汉天子，大宅门，看了一遍又一遍，虽然老酒馆没看，但是肯定是实至名归。 ​	2020年08月07日 21:32			1	https://weibo.com/7354507923/JeQV5shS6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQV5shS6?uid=7354507923&rl=1
花香的味道8899	2030111784	JeQUXvOH5	#陈宝国白玉兰最佳男主角#实至名归！真的好看！ ​	2020年08月07日 21:31			1	https://weibo.com/2030111784/JeQUXvOH5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQUXvOH5?uid=2030111784&rl=1
扒卦星闻	2723411657	JeQUIojaa	#陈宝国白玉兰最佳男主角# 陈宝国凭借《老酒馆》斩获#白玉兰# 最佳男主角！  实至名归！恭喜啦  你还记得陈宝国老师的那些经典角色吗？ ​	2020年08月07日 21:31	483	458	4100	https://weibo.com/2723411657/JeQUIojaa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQUIojaa?uid=2723411657&rl=1
东方卫视文娱新天地	3375423350	JeQUq5dd9	【#白玉兰绽放颁奖典礼# 奖项】最佳男主角：《老酒馆》陈宝国，再次恭喜！#陈宝国白玉兰最佳男主角# 陈宝国因工作未到白玉兰现场，委托剧组成员#曹可凡代陈宝国发表获奖感言# ​​​​。 L东方卫视文娱新天地的微博视频 ​	2020年08月07日 21:30	10	3	54	https://weibo.com/3375423350/JeQUq5dd9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQUq5dd9?uid=3375423350&rl=1
橘子新青年	6069791474	JeQUl3PPu	#新青年热闻##白玉兰绽放颁奖典礼#第26届上海电视节白玉兰奖获奖名单：最佳女主角：闫妮《少年派》最佳男主角：陈宝国《老酒馆》最佳女配角：小陶虹《小欢喜》最佳男配角：田雨《庆余年》 最佳电视剧：《破冰行动》最佳导演：《小欢喜》汪俊#闫妮白玉兰最佳女主角##陈宝国白玉兰最佳男主角# ​	2020年08月07日 21:30	5	12	67	https://weibo.com/6069791474/JeQUl3PPu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQUl3PPu?uid=6069791474&rl=1
天天烫烫jio	5262577744	JeQTFFo6x	#陈宝国白玉兰最佳男主角#陈宝国老师 ​	2020年08月07日 21:28		评论		https://weibo.com/5262577744/JeQTFFo6x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQTFFo6x?uid=5262577744&rl=1
我今天已经很棒了	5127412924	JeQTF8pjt	#陈宝国白玉兰最佳男主角# 多少年前白景琦已经是神级角色神级演技了 恭喜陈老师  ​	2020年08月07日 21:28		评论		https://weibo.com/5127412924/JeQTF8pjt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQTF8pjt?uid=5127412924&rl=1
树啊树丿	7432054803	JeQTjz4Ns	#陈宝国白玉兰最佳男主角#大明王朝 茶馆 北平无战事 大宅门汉武大帝  老农民 老酒馆 国内电视剧看的最多的就是 宝爷的了 ​	2020年08月07日 21:27		评论		https://weibo.com/7432054803/JeQTjz4Ns?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQTjz4Ns?uid=7432054803&rl=1
流相十九	5977372017	JeQTcFHIw	#陈宝国白玉兰最佳男主角#实至名归 ​	2020年08月07日 21:27			1	https://weibo.com/5977372017/JeQTcFHIw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQTcFHIw?uid=5977372017&rl=1
朱如其是	5614690364	JeQT4cdoC	#陈宝国白玉兰最佳男主角#毫无意外 ​	2020年08月07日 21:27		评论		https://weibo.com/5614690364/JeQT4cdoC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQT4cdoC?uid=5614690364&rl=1
和盛--言cr	3103430787	JeQT0zXC3	#陈宝国白玉兰最佳男主角#恭喜包裹叔 ​	2020年08月07日 21:27		评论		https://weibo.com/3103430787/JeQT0zXC3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQT0zXC3?uid=3103430787&rl=1
龙立新Aaron	1278689470	JeQSXFU8c	#闫妮白玉兰最佳女主角# 逝者如斯夫《少年派》考得全都会，蒙的全都对。#陈宝国白玉兰最佳男主角# 人这一辈子呀自有定数，该是谁的就是谁的，绝不埋怨！”《老酒馆》。都是实力派！恭喜恭喜！ ​	2020年08月07日 21:26	1	3	10	https://weibo.com/1278689470/JeQSXFU8c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQSXFU8c?uid=1278689470&rl=1
人物风云院	6395447425	JeQSQesiE	恭喜#陈宝国白玉兰最佳男主角#获奖《老酒馆》这部剧陈宝国的演技简直就是业界教科书，给各位重温一波（CR：晓哲看剧） L人物风云院的微博视频 ​	2020年08月07日 21:26	2		16	https://weibo.com/6395447425/JeQSQesiE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQSQesiE?uid=6395447425&rl=1
mimijidiiiii	5574573969	JeQSK3k4n	#陈宝国白玉兰最佳男主角#老酒馆真的好看，每个人物角色都喜欢，掌柜的你值得！！！！恭喜陈宝国老师 ​	2020年08月07日 21:26			1	https://weibo.com/5574573969/JeQSK3k4n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeQSK3k4n?uid=5574573969&rl=1
