用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
草祭非车	1890662755	JftcGtrU9	#小米透明电视# 蝴嗲灰在了他的擞丧确实很惊艳。 L草祭非车的微博视频 ​	2020年08月11日 22:59	2		14	https://weibo.com/1890662755/JftcGtrU9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftcGtrU9?uid=1890662755&rl=1
飞扬发髻	1363450462	JftcwEYkB	小米10至尊纪念版，Redmi K30至尊纪念版，小米透明电视，九号卡丁车Pro兰博基尼汽车定制版……今天的新品个个都很赞啊！可惜我只能买的起这个晚安～ 2青岛 ​	2020年08月11日 22:59	2	54	246	https://weibo.com/1363450462/JftcwEYkB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftcwEYkB?uid=1363450462&rl=1
科技犬建哥	1448589414	JftcvxrNQ	小米透明电视真机实拍，感觉如何？49999元，香不香？！ ​	2020年08月11日 22:59	4	15	34	https://weibo.com/1448589414/JftcvxrNQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftcvxrNQ?uid=1448589414&rl=1
micy佐-科技数码	5523235169	JftcuEc9G	这次雷军十年演讲里发布的三大主要产品，你们最喜欢哪个呢小米10至尊纪念版，k30至尊纪念版和小米透明电视！我还是最喜欢这个透明电视，太惊艳了#小米透明电视# ​	2020年08月11日 22:59		2	9	https://weibo.com/5523235169/JftcuEc9G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftcuEc9G?uid=5523235169&rl=1
小怪兽isak	5568059878	JftcqeqXS	#小米透明电视#哇哦这透明电视有点牛哦科技感属实很强 ​	2020年08月11日 22:59		1		https://weibo.com/5568059878/JftcqeqXS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftcqeqXS?uid=5568059878&rl=1
大珩哥驾到	7110788982	JftcnwvsG	#小米透明电视#这透明电视也太酷了吧 ​	2020年08月11日 22:59		1		https://weibo.com/7110788982/JftcnwvsG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftcnwvsG?uid=7110788982&rl=1
宅家里的木同学	5206579517	JftckAiQu	#小米透明电视#这样的电视，是不是未来的样子？ L木科技的微博视频 ​	2020年08月11日 22:59		2	6	https://weibo.com/5206579517/JftckAiQu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftckAiQu?uid=5206579517&rl=1
哀家戒酒了	3479655531	JftcjooLS	#小米透明电视#视觉效果并不是那么好，有点奇怪的赶脚！ ​	2020年08月11日 22:59		1		https://weibo.com/3479655531/JftcjooLS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftcjooLS?uid=3479655531&rl=1
樊馨卟芝灬	6207578840	JftcdvWnE	#小米透明电视#太牛了 ​	2020年08月11日 22:58		1		https://weibo.com/6207578840/JftcdvWnE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftcdvWnE?uid=6207578840&rl=1
ZMYS-Y	3710137315	Jftc9C5NO	小米十周年演讲挺多有趣的新东西被透明电视惊艳到了那个可能是年轻人拥有的第一台兰博基尼笑死为了商城各种下单难得迫切想工作快来清空我的购物车吧 ​	2020年08月11日 22:58		3	2	https://weibo.com/3710137315/Jftc9C5NO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jftc9C5NO?uid=3710137315&rl=1
柾国一定是狗勾	5851192416	Jftc6rAQP	#小米透明电视#嚯！还挺牛 要不是没钱我也想感受一把子 ​	2020年08月11日 22:58		评论		https://weibo.com/5851192416/Jftc6rAQP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jftc6rAQP?uid=5851192416&rl=1
葉来知	5833325528	Jftc5eySl	今天终于把原装两年的手机膜给换了新膜手感还不错晚上自己一个人独立完成！做了鸡蛋煎饼真的很好吃诶 终于煎了一个完整的煎饼了Barry也夸好吃 开心得不要不要的今天买的葡萄也好吃 晚上小米十周年雷军演讲，某人看得很入迷，透明电视是真的牛逼 ​	2020年08月11日 22:58		1		https://weibo.com/5833325528/Jftc5eySl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jftc5eySl?uid=5833325528&rl=1
kingfener	2093924241	JftbYbfCU	封神之作 #小米透明电视# ​	2020年08月11日 22:58		1		https://weibo.com/2093924241/JftbYbfCU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftbYbfCU?uid=2093924241&rl=1
这些美好的祝符我都要啦	6166374567	JftbVbJnO	#小米透明电视# 等我买个大豪宅之后就有地方可以买这个透明电视来放啦 ​	2020年08月11日 22:58		评论		https://weibo.com/6166374567/JftbVbJnO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftbVbJnO?uid=6166374567&rl=1
原来你叫崔瀚率	3196016872	JftbUBehb	小米的透明电视看着是真不错 ​	2020年08月11日 22:58		2	1	https://weibo.com/3196016872/JftbUBehb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftbUBehb?uid=3196016872&rl=1
娱圈三岁	2348439980	JftbR4GYd	#小米透明电视#这就是富有未来科技感的新概念电视？？？？果然是科技时代啊，感觉自己都要跟不上时代了 ​	2020年08月11日 22:57		评论		https://weibo.com/2348439980/JftbR4GYd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JftbR4GYd?uid=2348439980&rl=1
