用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
-北北苏-	6369633814	JiFb7oCxj	#Netflix拍剧版三体#woc厉害哟～可以约起来了 ​	2020年09月01日 22:59		评论		https://weibo.com/6369633814/JiFb7oCxj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFb7oCxj?uid=6369633814&rl=1
爱电影网	2419050850	JiFb6ib1J	重磅！Netflix将把《#三体#》三部曲小说拍成剧集，由《权力的游戏》主创David Benioff和D.B. Weiss携手《极地恶灵》第2季运作人Alexander Woo打造，原作者刘慈欣和英文翻译者刘宇昆任顾问制作人，莱恩·约翰逊、裴淳华和布拉德·皮特的Plan B任执行制作方。本剧已预订整季 #Netflix拍剧版三体# ​	2020年09月01日 22:59		1	1	https://weibo.com/2419050850/JiFb6ib1J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFb6ib1J?uid=2419050850&rl=1
还没想好要什么昵称啊	6209431268	JiFb26Jg1	#Netflix拍剧版三体#哇哇哇?!! ​	2020年09月01日 22:59		1		https://weibo.com/6209431268/JiFb26Jg1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFb26Jg1?uid=6209431268&rl=1
穿个马甲容易吗	2823463471	JiFb27OaC	#Netflix拍剧版三体# 热评1太搞笑了，相当于肖战演戏美国队长。肖战很讨人厌实锤。 ​	2020年09月01日 22:59			2	https://weibo.com/2823463471/JiFb27OaC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFb27OaC?uid=2823463471&rl=1
芒果影娱	5095950706	JiFaW9V8j	#Netflix拍剧版三体#好消息是Netflix要拍剧版《三体》了！！！坏消息是编剧是《权力的游戏》的编剧David Benioff和D.B.Weiss。 ​	2020年09月01日 22:59	206	208	973	https://weibo.com/5095950706/JiFaW9V8j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFaW9V8j?uid=5095950706&rl=1
相思啾啾兔	5524681199	JiFaN5PRs	#Netflix拍剧版三体#啊这，想起我买的三体还没看完（买的好几本书都没看，但是又想买😥） ​	2020年09月01日 22:59		1		https://weibo.com/5524681199/JiFaN5PRs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFaN5PRs?uid=5524681199&rl=1
摇曳reo	3494780077	JiFaLg3bk	#Netflix拍剧版三体#妈的是2DB…… ​	2020年09月01日 22:59		评论		https://weibo.com/3494780077/JiFaLg3bk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFaLg3bk?uid=3494780077&rl=1
哈尔的时光机	2480044007	JiFaHsOlp	#Netflix拍剧版三体# 希望刘慈欣大大一定要像罗琳阿姨一样指定中国籍或者华裔演员来演，不然就不给版权。要是都是一群老外来演我肯定是拒绝的 ​	2020年09月01日 22:58			9	https://weibo.com/2480044007/JiFaHsOlp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFaHsOlp?uid=2480044007&rl=1
星粥水	7099197743	JiFaFD3aN	#Netflix拍剧版三体#我的妈……那等成片吧 ​	2020年09月01日 22:58		评论		https://weibo.com/7099197743/JiFaFD3aN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFaFD3aN?uid=7099197743&rl=1
大峰吹来旗挥扬来	5656289252	JiFaFAQph	#Netflix拍剧版三体#这。。。。可是里面有很多文化大革命时期的。。我们拍更有。。先观望一下 ​	2020年09月01日 22:58			1	https://weibo.com/5656289252/JiFaFAQph?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFaFAQph?uid=5656289252&rl=1
