用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
森田快给我更博	7313499911	JirOvqnNc	#山西坍塌饭店老板亲戚发声#  跪的起不来了 ​	2020年08月31日 12:58		评论		https://weibo.com/7313499911/JirOvqnNc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JirOvqnNc?uid=7313499911&rl=1
娱乐音乐追综	6227941017	JirO2v20j	#山西坍塌饭店老板亲戚发声# 自己的豆腐渣工程 自己做的事 自己担着！ 用别人的生命为代价 完成个人的奋斗？ ​	2020年08月31日 12:57			1	https://weibo.com/6227941017/JirO2v20j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JirO2v20j?uid=6227941017&rl=1
浪圈每日播报	1881159861	JirNFr5bB	【#山西坍塌饭店老板亲戚发声#：一家人都没事，老板被控制】8月29日9时40分左右，山西临汾市襄汾县陶寺乡陈庄村聚仙饭店发生坍塌事故，当时有民众在此办寿宴，宴会厅屋顶突发坍塌，数十人被埋，事故造成29人不幸遇难，21轻伤，7人重伤。据饭店老板祁建华的亲戚讲，祁建华已被警方带走协助调查这件事。8 ​  展开全文c	2020年08月31日 12:56	1		3	https://weibo.com/1881159861/JirNFr5bB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JirNFr5bB?uid=1881159861&rl=1
明日头条	5681478953	JirNFpXAj	【#山西坍塌饭店老板亲戚发声#：一家人都没事，老板被控制】8月29日9时40分左右，山西临汾市襄汾县陶寺乡陈庄村聚仙饭店发生坍塌事故，当时有民众在此办寿宴，宴会厅屋顶突发坍塌，数十人被埋，事故造成29人不幸遇难，21轻伤，7人重伤。据饭店老板祁建华的亲戚讲，祁建华已被警方带走协助调查这件事。8 ​  展开全文c	2020年08月31日 12:56		评论		https://weibo.com/5681478953/JirNFpXAj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JirNFpXAj?uid=5681478953&rl=1
手机上的新浪	1712686623	JirNFr2kU	【#山西坍塌饭店老板亲戚发声#：一家人都没事，老板被控制】8月29日9时40分左右，山西临汾市襄汾县陶寺乡陈庄村聚仙饭店发生坍塌事故，当时有民众在此办寿宴，宴会厅屋顶突发坍塌，数十人被埋，事故造成29人不幸遇难，21轻伤，7人重伤。据饭店老板祁建华的亲戚讲，祁建华已被警方带走协助调查这件事。8 ​  展开全文c	2020年08月31日 12:56		1	9	https://weibo.com/1712686623/JirNFr2kU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JirNFr2kU?uid=1712686623&rl=1
新浪博客	1259295385	JirNFdRxy	【#山西坍塌饭店老板亲戚发声#：一家人都没事，老板被控制】8月29日9时40分左右，山西临汾市襄汾县陶寺乡陈庄村聚仙饭店发生坍塌事故，当时有民众在此办寿宴，宴会厅屋顶突发坍塌，数十人被埋，事故造成29人不幸遇难，21轻伤，7人重伤。据饭店老板祁建华的亲戚讲，祁建华已被警方带走协助调查这件事。8 ​  展开全文c	2020年08月31日 12:56	2	2	4	https://weibo.com/1259295385/JirNFdRxy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JirNFdRxy?uid=1259295385&rl=1
全球新闻眼	2925141777	JirNFdQmO	【#山西坍塌饭店老板亲戚发声#：一家人都没事，老板被控制】8月29日9时40分左右，山西临汾市襄汾县陶寺乡陈庄村聚仙饭店发生坍塌事故，当时有民众在此办寿宴，宴会厅屋顶突发坍塌，数十人被埋，事故造成29人不幸遇难，21轻伤，7人重伤。据饭店老板祁建华的亲戚讲，祁建华已被警方带走协助调查这件事。8 ​  展开全文c	2020年08月31日 12:56		评论		https://weibo.com/2925141777/JirNFdQmO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JirNFdQmO?uid=2925141777&rl=1
小浪同学爱吐槽	2060029603	JirNF9sDO	【#山西坍塌饭店老板亲戚发声#：一家人都没事，老板被控制】8月29日9时40分左右，山西临汾市襄汾县陶寺乡陈庄村聚仙饭店发生坍塌事故，当时有民众在此办寿宴，宴会厅屋顶突发坍塌，数十人被埋，事故造成29人不幸遇难，21轻伤，7人重伤。据饭店老板祁建华的亲戚讲，祁建华已被警方带走协助调查这件事。8 ​  展开全文c	2020年08月31日 12:56			1	https://weibo.com/2060029603/JirNF9sDO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JirNF9sDO?uid=2060029603&rl=1
新浪新闻	2028810631	JirNEwKgB	【#山西坍塌饭店老板亲戚发声#：一家人都没事，老板被控制】8月29日9时40分左右，山西临汾市襄汾县陶寺乡陈庄村聚仙饭店发生坍塌事故，当时有民众在此办寿宴，宴会厅屋顶突发坍塌，数十人被埋，事故造成29人不幸遇难，21轻伤，7人重伤。据饭店老板祁建华的亲戚讲，祁建华已被警方带走协助调查这件事。8 ​  展开全文c	2020年08月31日 12:56	123	370	7771	https://weibo.com/2028810631/JirNEwKgB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JirNEwKgB?uid=2028810631&rl=1
热门资讯第一线	6367852368	JirNbhBV1	#山西坍塌饭店老板亲戚发声#  搭建6次的房屋，发生意外必然是早晚的事。违章建筑真的不可取啊，看到过寿老人哭泣的样子属实揪心（cr.海报视频） L热门资讯第一线的微博视频 ​	2020年08月31日 12:55	15	57	1301	https://weibo.com/6367852368/JirNbhBV1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JirNbhBV1?uid=6367852368&rl=1
