用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
锦鲤爱宝贝	6525082715	JdN6TdWFb	#张雨绮情绪失控跑下台#你要控制你自己 ​	2020年07月31日 22:00		评论		https://weibo.com/6525082715/JdN6TdWFb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN6TdWFb?uid=6525082715&rl=1
教父娱乐	1974754790	JdN6S0VWc	#张雨绮情绪失控跑下台#四公舞台上，投票结果出来后张雨绮情绪失控跑下舞台，一向大大咧咧的张雨绮哭了，琦琦子不要哭，你已经很棒了！ ​	2020年07月31日 21:59	249	257	1112	https://weibo.com/1974754790/JdN6S0VWc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN6S0VWc?uid=1974754790&rl=1
一个Deng	3547420830	JdN6P4FDY	#张雨绮情绪失控跑下台#冲啊！张小雨你是最棒的！ ​	2020年07月31日 21:59		3	7	https://weibo.com/3547420830/JdN6P4FDY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN6P4FDY?uid=3547420830&rl=1
蘅芜vs潇湘	5531173720	JdN6MaFs0	#张雨绮情绪失控跑下台#挨打挨骂不会让人哭，委屈才会。 ​	2020年07月31日 21:59		评论		https://weibo.com/5531173720/JdN6MaFs0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN6MaFs0?uid=5531173720&rl=1
V李洛基V	6619674150	JdN6mbB6L	#张雨绮情绪失控跑下台#她好漂亮啊！动图比静图美一千倍！ ​	2020年07月31日 21:58		评论		https://weibo.com/6619674150/JdN6mbB6L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN6mbB6L?uid=6619674150&rl=1
QQ嗯嗯嗯嗯	6437073609	JdN6klN2V	#张雨绮情绪失控跑下台# 看得一脸茫然 ​	2020年07月31日 21:58		评论		https://weibo.com/6437073609/JdN6klN2V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN6klN2V?uid=6437073609&rl=1
東七DONG	1734712041	JdN60BajO	#张雨绮情绪失控跑下台# 张雨绮看到票数后，情绪失控迅速跑下舞台，不想在台上哭，太难了姐姐们（动图，请谨慎点开）#星闻速递# ​	2020年07月31日 21:57			2	https://weibo.com/1734712041/JdN60BajO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN60BajO?uid=1734712041&rl=1
毒蜘蛛_雨轩	6602457693	JdN5vu4Wg	#张雨绮情绪失控跑下台# 四公舞台结束，小组打分出来之后， 小队长张雨绮压力太大了性情落泪，妆容化了，奔跑落台！ L辛选守护者_雨轩的微博视频 ​	2020年07月31日 21:56		32	32	https://weibo.com/6602457693/JdN5vu4Wg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN5vu4Wg?uid=6602457693&rl=1
葱小娱	2547569135	JdN52h9I1	#张雨绮情绪失控跑下台#看到投票结果的#张雨绮#，害怕在台上哭出来，急匆匆跑下台结果跑着跑着不想哭了绮绮子情绪说来就来，说走就走 L葱小娱的微博视频 ​	2020年07月31日 21:55	3	7	191	https://weibo.com/2547569135/JdN52h9I1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN52h9I1?uid=2547569135&rl=1
小小豪力	6381323958	JdN4Z4qLS	#张雨绮情绪失控跑下台#看到张雨绮情绪失控跑下台，我心疼了姐姐不哭，你在我们眼里就是最棒的～ ​	2020年07月31日 21:55			7	https://weibo.com/6381323958/JdN4Z4qLS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN4Z4qLS?uid=6381323958&rl=1
忧桑你的大头	6073016032	JdN4QpHsd	#张雨绮情绪失控跑下台#感觉张雨绮知道自己的组得不到第一，但前面几场的票数差距太大了，她不希望票数差太多，所以看到这个票数她还是很感动的 ​	2020年07月31日 21:54		评论		https://weibo.com/6073016032/JdN4QpHsd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN4QpHsd?uid=6073016032&rl=1
爆炒芋圆不加糖	5036342322	JdN3UiyVN	#张雨绮情绪失控跑下台#呜呜呜！！我绮姐的妆发终于正常了！！❤️这绝对C位的脸！绝了！ ​	2020年07月31日 21:52			11	https://weibo.com/5036342322/JdN3UiyVN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN3UiyVN?uid=5036342322&rl=1
爱吃小笼包的养猪专业户	5328872624	JdN3OjyHq	#张雨绮情绪失控跑下台#明天五公了，琦琦子一定会顺顺利利的 ​	2020年07月31日 21:52		评论		https://weibo.com/5328872624/JdN3OjyHq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN3OjyHq?uid=5328872624&rl=1
小鄢要快乐鸭	6619282432	JdN3o1KKC	#张雨绮情绪失控跑下台#小雨太乖了，不想把情绪带上台，下了台想到还有表演又忍住了没有失控哦 ​	2020年07月31日 21:51			1	https://weibo.com/6619282432/JdN3o1KKC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN3o1KKC?uid=6619282432&rl=1
饭圈一姐蔡根花	6580967026	JdN2IkErD	#张雨绮情绪失控跑下台#绮绮子真的超努力，不仅要练好唱跳，还要努力当好队长，明显瘦了很多，心疼绮绮子 ​	2020年07月31日 21:49	107	128	1863	https://weibo.com/6580967026/JdN2IkErD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN2IkErD?uid=6580967026&rl=1
芒果捞扒哥	6101764818	JdN2DD1G1	#张雨绮情绪失控跑下台#看到张雨绮情绪失控跑下台，我心疼了姐姐不哭，你在我们眼里就是最棒的～ ​	2020年07月31日 21:49	189	987	15173	https://weibo.com/6101764818/JdN2DD1G1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN2DD1G1?uid=6101764818&rl=1
西瓜娱乐	6511173552	JdN2BkFsS	#张雨绮情绪失控跑下台# 张雨绮虽然表面上大大咧咧，但内心还是一个小女生 ​	2020年07月31日 21:49	151	144	1132	https://weibo.com/6511173552/JdN2BkFsS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN2BkFsS?uid=6511173552&rl=1
吃我一集安利	2669562785	JdN2q1xZr	#张雨绮情绪失控跑下台#张雨绮看到票数后情绪失控跑下太怕自己在台上哭出来，心疼我们小雨 ​	2020年07月31日 21:48	112	100	1239	https://weibo.com/2669562785/JdN2q1xZr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN2q1xZr?uid=2669562785&rl=1
娱圈追星记	7011465763	JdN2frxlK	#张雨绮情绪失控跑下台##张雨绮 跑一跑又不想哭了#张雨绮压力好大，怕情绪失控 先跑下了台，然后又不想哭了，太好笑了吧 ​​​​	2020年07月31日 21:48		评论		https://weibo.com/7011465763/JdN2frxlK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN2frxlK?uid=7011465763&rl=1
八哥	5106602573	JdN1OvTuo	#张雨绮情绪失控跑下台##张雨绮 跑一跑又不想哭了#张雨绮压力好大，怕情绪失控 先跑下了台，然后又不想哭了，太好笑了吧 ​	2020年07月31日 21:47	217	476	9053	https://weibo.com/5106602573/JdN1OvTuo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN1OvTuo?uid=5106602573&rl=1
前线娱乐	1836328652	JdN1Mv4yQ	#张雨绮情绪失控跑下台# 很少见张雨绮流泪啊，小雨太可爱了，跑一跑又不想哭了是什么鬼 ​	2020年07月31日 21:47	110	102	2237	https://weibo.com/1836328652/JdN1Mv4yQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdN1Mv4yQ?uid=1836328652&rl=1
