用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
加菲不酸很甜	6156899844	JhqA4cioU	#宋丹丹退休#感谢丹丹老师这么多年奉献给我这么多的经典小品，经典角色。谢谢您。也祝丹丹老师生日快乐，退休快乐，爱你，希望未来的每一天都能够快乐，做自己想做的事情，也期待有一天能够再次看到您出现在荧幕面前 ​	2020年08月24日 19:59		评论		https://weibo.com/6156899844/JhqA4cioU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqA4cioU?uid=6156899844&rl=1
可口要可乐炸鸡	7345864827	JhqA3ADw1	#宋丹丹退休#希望你可以一直这么开心，谢谢你给我带来了许多快乐 ​	2020年08月24日 19:59		评论		https://weibo.com/7345864827/JhqA3ADw1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqA3ADw1?uid=7345864827&rl=1
今天我幸运了吧	3987977835	JhqzZsvbR	#宋丹丹退休#谢谢老师，老师这么多年兢兢业业，为我们带来这么多快乐和感动，真的辛苦了 ​	2020年08月24日 19:59		评论		https://weibo.com/3987977835/JhqzZsvbR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzZsvbR?uid=3987977835&rl=1
我担都是小公主之已black化版	7459398636	JhqzYy9pa	#宋丹丹退休#这么多年确实辛苦了，丹丹姐以后一定要幸福快乐 ​	2020年08月24日 19:59		评论		https://weibo.com/7459398636/JhqzYy9pa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzYy9pa?uid=7459398636&rl=1
hellokarrybaby	2276880440	JhqzXEUUC	#宋丹丹退休# 现在还是喜欢看家有儿女 这么多年确实辛苦了，丹丹姐以后一定要幸福快乐。 ​	2020年08月24日 19:59	1	评论		https://weibo.com/2276880440/JhqzXEUUC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzXEUUC?uid=2276880440&rl=1
V587阿萌九宝2018	2996558753	JhqzXniKA	#宋丹丹退休# 有些路需要自己走，有些困难只能独自面对。如果有一天，我们能平静地接受成长带来的阵痛，并把每一次阵痛都幻化成蜕变的力量，那么，我们就会变得越来越强大。我们闯过的每一个难关，也终将变成勇敢和这个世界对抗的盔甲。  ​​​	2020年08月24日 19:59			1	https://weibo.com/2996558753/JhqzXniKA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzXniKA?uid=2996558753&rl=1
哎呀爱丫5227	6011744260	JhqzW847k	#宋丹丹退休#你们看的是家有儿女，我看的是白云黑土，每年春晚必须有宋丹丹老师和赵本山老师，才是一个完整的春晚。我爸爸也超爱白云黑土，那几个经典，看了无数次无数次，每次看都还会笑。小品的台词都能背下来。连我都能背下来啦！我叫白云我叫黑土我71我75我属鸡我属虎这是我老公这是我 ​  展开全文c	2020年08月24日 19:59			4	https://weibo.com/6011744260/JhqzW847k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzW847k?uid=6011744260&rl=1
全娱乐聚焦	2817254375	JhqzVBWc7	#宋丹丹退休#宋丹丹退休了！多少年的荧屏经典，多少回忆多少欢乐多少青春，白云大小姐是最棒的演员，带给我们无数次的欢声笑语， 退休快乐吧，活的开心点 ​	2020年08月24日 19:59	116	116	322	https://weibo.com/2817254375/JhqzVBWc7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzVBWc7?uid=2817254375&rl=1
tamia炒肉丸66730	7299540420	JhqzTbQYt	#宋丹丹退休#建议返聘！她之前在金太郎里面演的妈妈就超级爆，很多人喜欢看！ ​	2020年08月24日 19:59		1		https://weibo.com/7299540420/JhqzTbQYt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzTbQYt?uid=7299540420&rl=1
祁醉家的键盘	7417319686	JhqzN41EA	#宋丹丹退休#向您致敬，生日快乐 ​	2020年08月24日 19:59			1	https://weibo.com/7417319686/JhqzN41EA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzN41EA?uid=7417319686&rl=1
他心里的弗丽嘉	7314580217	JhqzLuLVf	#宋丹丹退休#真的超喜欢丹丹姐啊爷青结 ​	2020年08月24日 19:59		评论		https://weibo.com/7314580217/JhqzLuLVf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzLuLVf?uid=7314580217&rl=1
玉夜萧泠	1282078302	JhqzJbfpR	#宋丹丹退休#宋丹丹老师生日快乐呀！好像还没来得及看一场您的话剧，希望以后能有机会呀！ ​	2020年08月24日 19:59		评论		https://weibo.com/1282078302/JhqzJbfpR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzJbfpR?uid=1282078302&rl=1
澜墨汐汐	2790803873	JhqzGdVJR	#宋丹丹退休#退休之后一定一定一定要幸福呀！ ​	2020年08月24日 19:58		评论		https://weibo.com/2790803873/JhqzGdVJR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzGdVJR?uid=2790803873&rl=1
微生墨子	6128414461	JhqzFAajj	#宋丹丹退休#时至今日，家有儿女还是心中很重要的白月光 ​	2020年08月24日 19:58			6	https://weibo.com/6128414461/JhqzFAajj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzFAajj?uid=6128414461&rl=1
尼古拉斯煤油灯	5186910175	JhqzE9Rsf	#宋丹丹退休#这么多年确实辛苦了，丹丹姐以后一定要幸福快乐 ​	2020年08月24日 19:58		评论		https://weibo.com/5186910175/JhqzE9Rsf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzE9Rsf?uid=5186910175&rl=1
招财猫的小铃铛没了	6931435135	JhqzCCNmu	#宋丹丹退休#感谢你为我们带来快乐，生日快乐 ​	2020年08月24日 19:58		评论		https://weibo.com/6931435135/JhqzCCNmu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzCCNmu?uid=6931435135&rl=1
驯养警狐	5662247607	JhqzCCMvM	#宋丹丹退休# 老师给我们带来太多欢乐了，以后也要一直幸福啊 ​	2020年08月24日 19:58		评论		https://weibo.com/5662247607/JhqzCCMvM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzCCMvM?uid=5662247607&rl=1
滴得儿dider	6452115261	Jhqzyd6hZ	#宋丹丹退休#你的童年 我的童年 好像都一样丹丹姐（阿姨）退休快乐 ​	2020年08月24日 19:58			1	https://weibo.com/6452115261/Jhqzyd6hZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhqzyd6hZ?uid=6452115261&rl=1
爱看帅哥的小娜	7399485489	JhqzxBsfW	#宋丹丹退休#感谢您为我们带来这么多优秀的作品 ​	2020年08月24日 19:58			1	https://weibo.com/7399485489/JhqzxBsfW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzxBsfW?uid=7399485489&rl=1
奔跑中de兄弟	5523973270	JhqzwcfYD	#宋丹丹退休#60岁了该享享清福了，忙活了大半辈子啊！！！！ L奔跑中de兄弟的微博视频 ​	2020年08月24日 19:58			1	https://weibo.com/5523973270/JhqzwcfYD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzwcfYD?uid=5523973270&rl=1
青柠伦	6931300307	JhqzvACrN	#宋丹丹退休#感谢丹丹老师这么多年奉献给我这么多的经典小品，经典角色。谢谢您。也祝丹丹老师生日快乐，退休快乐，爱你，希望未来的每一天都能够快乐，做自己想做的事情，也期待有一天能够再次看到您出现在荧幕面前 ​	2020年08月24日 19:58		评论		https://weibo.com/6931300307/JhqzvACrN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzvACrN?uid=6931300307&rl=1
毛博_	3265867763	Jhqztazvk	#宋丹丹退休#长英生日快乐呀🎂🎂特别喜欢丹丹老师，她是从小伴随我们的欢声笑语，我也喜欢她的真实、随性、通透。。本来想以后能机会去北京人艺看丹丹老师演一场话剧呢，《万家灯火》《窝头会馆》都想看看，这下不知道还能不能有机会了… ​	2020年08月24日 19:58		1	3	https://weibo.com/3265867763/Jhqztazvk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhqztazvk?uid=3265867763&rl=1
方臣玉在张家港	6742264605	Jhqzr6sh3	李红亮#宋丹丹退休#感谢你为我们带来这么多优秀的作品，生日快乐 ​ 2苏州·阳光社区(泗杨路) ​	2020年08月24日 19:58		5		https://weibo.com/6742264605/Jhqzr6sh3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhqzr6sh3?uid=6742264605&rl=1
ki宝的十二吖	3829287502	Jhqzppvy7	#宋丹丹退休#感谢丹丹老师这么多年奉献给我这么多的经典小品，经典角色。谢谢您。也祝丹丹老师生日快乐，退休快乐，爱你，希望未来的每一天都能够快乐，做自己想做的事情#雪花秀品牌大使许佳琪# ​	2020年08月24日 19:58		评论		https://weibo.com/3829287502/Jhqzppvy7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhqzppvy7?uid=3829287502&rl=1
兰色的洋葱	6022058544	Jhqzh4MtI	#宋丹丹退休#看来以后各大晚会上又要少一个脸熟的好演员了 ​	2020年08月24日 19:57		评论		https://weibo.com/6022058544/Jhqzh4MtI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhqzh4MtI?uid=6022058544&rl=1
·桃酥困栗丸·	5637846843	Jhqzh4NoV	#宋丹丹退休#丹丹老师 真的带给了很多欢乐 以后要幸福快乐呀 ​	2020年08月24日 19:57		评论		https://weibo.com/5637846843/Jhqzh4NoV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhqzh4NoV?uid=5637846843&rl=1
覀門尐新乄Rex	1899706137	JhqzfDdLi	#宋丹丹退休#女神宋丹丹！ ​	2020年08月24日 19:57		评论		https://weibo.com/1899706137/JhqzfDdLi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzfDdLi?uid=1899706137&rl=1
不吃胡萝卜了啦	6605837688	JhqzfkuWv	#宋丹丹退休#丹丹姐退休了啊真的好喜欢看丹丹姐演的小品最后祝丹丹姐生日快乐🎂 ​	2020年08月24日 19:57			1	https://weibo.com/6605837688/JhqzfkuWv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzfkuWv?uid=6605837688&rl=1
一个瓜俩个瓜三个瓜	6914810819	JhqzaAHvp	#宋丹丹退休#丹丹老师好希望在看到你去向往的生活玩耍，心火烧 ​	2020年08月24日 19:57		评论		https://weibo.com/6914810819/JhqzaAHvp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhqzaAHvp?uid=6914810819&rl=1
种花家的豆	1012014654	Jhqz9mBQM	#宋丹丹退休#青结谢谢您 ​	2020年08月24日 19:57		评论		https://weibo.com/1012014654/Jhqz9mBQM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhqz9mBQM?uid=1012014654&rl=1
