用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
神奇八卦在哪里	1919155483	JfaJI1b9N	#特谢拉梅开二度# 半场-富力0-2江苏，特谢拉梅开二度,北京时间8月9日20:00，中超联赛大连赛区，第一阶段第四轮，广州富力对阵江苏苏宁易购。上半场，特谢拉梅开二度，比分暂时为0-2。第1分钟，常飞亚左  O半场-富力0-2江苏，特谢拉梅开二度 ​	2020年08月09日 23:59			2	https://weibo.com/1919155483/JfaJI1b9N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaJI1b9N?uid=1919155483&rl=1
張魚Octopus	2020764283	JfaHcAiJd	#特谢拉梅开二度# 利刃出销!特谢拉劲射破门 半场内完成梅开二度,　　北京时间8月9日，中超联赛迎来第4轮较量，江苏苏宁对阵广州富力。　　比赛35分钟，特谢拉完成了梅开二度。苏宁打出快速反击，特谢拉得球后  O利刃出销!特谢拉劲射破门 半场内完成梅开二度 ​	2020年08月09日 23:52			1	https://weibo.com/2020764283/JfaHcAiJd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaHcAiJd?uid=2020764283&rl=1
江苏死忠小吴同学	6446017704	JfaHc4okz	原地起飞！！！北京时间8月9日晚，注定是刷新历史的一夜！在2020中超联赛第4轮比赛中，江苏队凭借特谢拉的梅开二度、顾超的神勇扑点，2-0击败广州富力，以3胜1平积10分的成绩，领跑A组积分榜。同时，球队跨赛季17轮不败，创造了队史最长不败纪录！江蘇戰鬥！苏宁必胜！#特谢拉梅开二度# ​  展开全文c	2020年08月09日 23:52		1	1	https://weibo.com/6446017704/JfaHc4okz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaHc4okz?uid=6446017704&rl=1
德旺strong	6076756836	JfaEZsKT6	#特谢拉梅开二度#【全场集锦：江苏苏宁易购2-0广州富力】江苏苏宁易购目前3胜1平积10分成为本赛季首支积分上双球队，同时超越恒大领跑大连赛区！#苏宁跨赛季17场不败创纪录# L中超-特谢拉梅开二度顾超扑点 苏宁易购2-0富力登顶 ​	2020年08月09日 23:47	1	2	1	https://weibo.com/6076756836/JfaEZsKT6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaEZsKT6?uid=6076756836&rl=1
中国张网捕球	1465474507	JfaB1BIzZ	#特谢拉梅开二度# 只可惜特谢拉已经没资格代表中国男足国家队了。恨不相逢未...... ​	2020年08月09日 23:37		1	3	https://weibo.com/1465474507/JfaB1BIzZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaB1BIzZ?uid=1465474507&rl=1
绿杨城郭是yz	2160729945	JfaA8qPxG	#特谢拉梅开二度#特谢拉我苏的大腿🦵，俱乐部赶紧续约合同～ 2扬州·双汇国际 ​	2020年08月09日 23:35		1	5	https://weibo.com/2160729945/JfaA8qPxG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaA8qPxG?uid=2160729945&rl=1
国内国际足球观察	1470768373	Jfau1CBza	#特谢拉梅开二度#能续约吗？ ​	2020年08月09日 23:20		2	1	https://weibo.com/1470768373/Jfau1CBza?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfau1CBza?uid=1470768373&rl=1
咪咕足球	6364463714	JfanlCqvg	#苏宁跨赛季17场不败# 【特谢拉：保持状态很重要 每场比赛变更强】在2020中超联赛A组第4轮苏宁2-0战胜富力的比赛中，特谢拉完成梅开二度。特谢拉在接受采访时表示最重要的还是球队一直保持在比较好的状态，希望将不败纪录延续下去。#特谢拉梅开二度# #苏宁战胜富力# L特谢拉：保持状态比17轮不败重要 每场比赛变更强 ​	2020年08月09日 23:04	1		1	https://weibo.com/6364463714/JfanlCqvg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfanlCqvg?uid=6364463714&rl=1
咪咕体育	6320391439	JfamoawWL	#苏宁跨赛季17场不败# 【特谢拉：保持状态很重要 每场比赛变更强】在2020中超联赛A组第4轮苏宁2-0战胜富力的比赛中，特谢拉完成梅开二度。特谢拉在接受采访时表示最重要的还是球队一直保持在比较好的状态，希望将不败纪录延续下去。#特谢拉梅开二度# #苏宁战胜富力# L特谢拉：保持状态比17轮不败重要 每场比赛变更强 ​	2020年08月09日 23:01		1	2	https://weibo.com/6320391439/JfamoawWL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfamoawWL?uid=6320391439&rl=1
南京宋继林	1829210262	Jfaf5yjAZ	江苏苏宁易购2-0广州富力#苏宁战胜富力##特谢拉梅开二度# 顾超扑出扎哈维点球，江苏苏宁易购2-0战胜广州富力，3胜1平积10分成为本赛季首支积分上双球队，同时超越恒大领跑大连赛区！ ​	2020年08月09日 22:43		1	1	https://weibo.com/1829210262/Jfaf5yjAZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfaf5yjAZ?uid=1829210262&rl=1
微博足球	3082733222	Jfa2oA7qQ	【全场集锦：江苏苏宁易购2-0广州富力】#苏宁战胜富力# #特谢拉梅开二度# ，顾超扑出扎哈维点球，江苏苏宁易购2-0战胜广州富力，3胜1平积10分成为本赛季首支积分上双球队，同时超越恒大领跑大连赛区！L中超-特谢拉梅开二度顾超扑点 苏宁易购2-0富力登顶 ​	2020年08月09日 22:12	12	1	14	https://weibo.com/3082733222/Jfa2oA7qQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfa2oA7qQ?uid=3082733222&rl=1
PP国内足球	6173144558	Jfa1f97rj	【全场集锦：江苏苏宁易购2-0广州富力】#特谢拉梅开二度# ，顾超扑出扎哈维点球，江苏苏宁易购2-0战胜广州富力，3胜1平积10分成为本赛季首支积分上双球队，同时超越恒大领跑大连赛区！#苏宁跨赛季17场不败创纪录# L中超-特谢拉梅开二度顾超扑点 苏宁易购2-0富力登顶 ​	2020年08月09日 22:09	9	3	24	https://weibo.com/6173144558/Jfa1f97rj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfa1f97rj?uid=6173144558&rl=1
今日体育新鲜事	87983565	Jfa0izaDY	#广州富力vs江苏苏宁##特谢拉梅开二度#苏宁获得反击机会，特谢拉长途奔袭到禁区前沿，一脚兜射直接破门！苏宁2-0富力L苏宁易购10秒反击解决战斗 埃德尔助攻特谢拉兜射破门 ​​​	2020年08月09日 22:07	825	826	932	https://weibo.com/87983565/Jfa0izaDY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfa0izaDY?uid=87983565&rl=1
孙纬伦	1942450993	Jfa05kKEt	感谢鲁能击败恒大，苏宁偷偷登个顶17场联赛不败创造队史新纪录，继续加油#苏宁跨赛季17场不败创纪录# #特谢拉梅开二度# 2南京 ​	2020年08月09日 22:06		4	13	https://weibo.com/1942450993/Jfa05kKEt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfa05kKEt?uid=1942450993&rl=1
五星体育	1797246290	Jf9wp0jeS	【#特谢拉梅开二度# 】#中超联赛#第4轮广州富力迎战江苏苏宁。上半场，特谢拉完成梅开二度，半场比赛结束，江苏苏宁2-0广州富力。​	2020年08月09日 20:53			6	https://weibo.com/1797246290/Jf9wp0jeS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf9wp0jeS?uid=1797246290&rl=1
