用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
一念花开世	6593194078	Jg5ityyno	#新疆小伙向下海救人骑手捐赠马#善良尤为重要，向每一个善良的人道一声，谢谢！！ ​	2020年08月15日 23:58		评论		https://weibo.com/6593194078/Jg5ityyno?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5ityyno?uid=6593194078&rl=1
青春-眉山	5237053116	Jg5itdGKO	#新疆小伙向下海救人骑手捐赠马#网友:谢谢好心人，传播正能量。你们都是好样的。愿“救命恩马“一路走好 L青春-眉山的微博视频 ​	2020年08月15日 23:58	4	2	10	https://weibo.com/5237053116/Jg5itdGKO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5itdGKO?uid=5237053116&rl=1
辽宁共青团	2079751412	Jg5ibenSl	点赞！新疆的巴哈木拉提·铁列吾哈孜在得知救人马儿去世之后，准备赠送一匹价值一万元的一岁半小马驹给英雄主人。（河南科技报）#新疆小伙向下海救人骑手捐赠马# L辽宁共青团的微博视频 ​	2020年08月15日 23:57	12	12	114	https://weibo.com/2079751412/Jg5ibenSl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5ibenSl?uid=2079751412&rl=1
一枝桃李	3633192312	Jg5hX1gF5	#新疆小伙向下海救人骑手捐赠马#世界上果然还是好心人多啊，这是一个爱心的传递 L桃李春风醅新酒的微博视频 ​	2020年08月15日 23:57	33	81	277	https://weibo.com/3633192312/Jg5hX1gF5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5hX1gF5?uid=3633192312&rl=1
铭侦探柯南	6721400454	Jg5hP6Vu8	#新疆小伙向下海救人骑手捐赠马#就应该多宣传一下正能量 什么才是正确的人生观 ​	2020年08月15日 23:56		评论		https://weibo.com/6721400454/Jg5hP6Vu8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5hP6Vu8?uid=6721400454&rl=1
乌鲁木齐校园	2025330667	Jg5gYrBoh	【得知救人马匹去世，#新疆男子给下海救人者赠万元马驹#，将跨万里亲自送达】#下海救人马匹去世后续# 8月15日，新疆伊犁。38岁的巴哈木拉提·铁列吾哈孜从小喜爱马，家中养了20多匹马。当他得知福建下海救人的两匹马生病离世后，准备赠送一匹价值一万元的一岁半小马驹给英雄主人，将在两个月后亲自 ​  展开全文c	2020年08月15日 23:54		2	8	https://weibo.com/2025330667/Jg5gYrBoh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5gYrBoh?uid=2025330667&rl=1
青春-眉山	5237053116	Jg5gHlymm	【#新疆小伙向下海救人骑手捐赠马#：1岁小马、头有白星】8月13日凌晨，在福建泉州下海救人的两匹马因病不幸去世，引发广泛关注。“听到马儿去世的消息，我很心痛，我要捐一匹伊犁马给他们。”哈萨克族马主木拉提说。木拉提来自新疆伊犁州昭苏县，是当地养马、爱马的名人。几天前，他看到了福建泉州马 ​  展开全文c	2020年08月15日 23:54	1		11	https://weibo.com/5237053116/Jg5gHlymm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5gHlymm?uid=5237053116&rl=1
li_li77777	5766769889	Jg5gwDOQ9	#新疆小伙向下海救人骑手捐赠马#多正能量啊！五十六个民族五十六只🌸 ​	2020年08月15日 23:53		评论		https://weibo.com/5766769889/Jg5gwDOQ9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5gwDOQ9?uid=5766769889&rl=1
天津政法	5897816720	Jg5gplaVF	【#新疆小伙向下海救人骑手捐赠马#：1岁小马、头有白星】8月13日凌晨，在福建泉州下海救人的两匹马因病不幸去世，引发广泛关注。“听到马儿去世的消息，我很心痛，我要捐一匹伊犁马给他们。”哈萨克族马主木拉提说。木拉提来自新疆伊犁州昭苏县，是当地养马、爱马的名人。几天前，他看到了福建泉州马 ​  展开全文c	2020年08月15日 23:53		3	3	https://weibo.com/5897816720/Jg5gplaVF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5gplaVF?uid=5897816720&rl=1
西部网	1650414555	Jg5g9oP2P	【#新疆小伙向下海救人骑手捐赠马#：1岁小马、头有白星】8月13日凌晨，在福建泉州下海救人的两匹马因病不幸去世，引发广泛关注。“听到马儿去世的消息，我很心痛，我要捐一匹伊犁马给他们。”哈萨克族马主木拉提说。木拉提来自新疆伊犁州昭苏县，是当地养马、爱马的名人。几天前，他看到了福建泉州马 ​  展开全文c	2020年08月15日 23:52	2	5	45	https://weibo.com/1650414555/Jg5g9oP2P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg5g9oP2P?uid=1650414555&rl=1
