用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
橘呀橘橘呀	6306339234	JhL0v8MX4	李宇秋#李宇春穿15年前比赛衣服现身机场##李宇春纪念出道十五周年# 只愿我也爱你如初，如你爱我@李宇春 826快乐 ​	2020年08月26日 23:59		20	4	https://weibo.com/6306339234/JhL0v8MX4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0v8MX4?uid=6306339234&rl=1
Urnotwmm	2988791833	JhL0ujYtA	李宇春#李宇春穿15年前比赛衣服现身机场##李宇春和玉米的神仙感情##和李宇春在一起15年# 15年的风风雨雨，你没有三头六臂我也没有铜墙铁壁，我们都是普通人家的孩子，感谢LEE的出现来丰富我人生。记得我们“一颗牙”的约定❤️15周年快乐，爱你如初。 ​	2020年08月26日 23:59			6	https://weibo.com/2988791833/JhL0ujYtA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0ujYtA?uid=2988791833&rl=1
关于誓言的种种我不听	3120423280	JhL0sxvw5	看到赛时玉米黄的衣服真的想哭，我喜欢的宝贝怎么都这么含蓄又炽烈的表达爱啊！#李宇春穿15年前比赛衣服现身机场# ​	2020年08月26日 23:59			3	https://weibo.com/3120423280/JhL0sxvw5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0sxvw5?uid=3120423280&rl=1
朗狂吃炸鸡依旧不胖	6918291039	JhL0r0Iwx	李宇春#李宇春穿15年前比赛衣服现身机场##李宇春纪念出道十五周年# 下个十五年，依旧爱你如初，如你爱我如初@李宇春 ​	2020年08月26日 23:59		7	6	https://weibo.com/6918291039/JhL0r0Iwx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0r0Iwx?uid=6918291039&rl=1
蘑菇汤玉米粒	2280416110	JhL0quvhY	#李宇春穿15年前比赛衣服现身机场#看到一句很感动的评论：你看，这个人也在深深地爱着我们呀 ​	2020年08月26日 23:59			5	https://weibo.com/2280416110/JhL0quvhY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0quvhY?uid=2280416110&rl=1
yoyo不爱猫怎么可能	1918324792	JhL0kcPVI	#李宇春穿15年前比赛衣服现身机场#想当初我也是拿着电话投过票的人啊！ ​	2020年08月26日 23:59			1	https://weibo.com/1918324792/JhL0kcPVI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0kcPVI?uid=1918324792&rl=1
阿葱yiyaya	6488724909	JhL0jp4uz	#李宇春穿15年前比赛衣服现身机场#姐姐今天穿的是15年前比赛时的衣服！而且还是玉米黄的这件！太好哭了吧葱苞锁了锁了🔒 15年，说长不长说短不短长，是你实现自己的梦想，如愿拥抱音乐；是我从懵懂无知孩童长大成了有自己认知感知的小大人短，是我们还有二十年、三十年、四十年....直到“ ​  展开全文c	2020年08月26日 23:59		评论		https://weibo.com/6488724909/JhL0jp4uz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0jp4uz?uid=6488724909&rl=1
李总那么perfect	3670530914	JhL0hjTvX	#李宇春穿15年前比赛衣服现身机场#晚安@李宇春 ​	2020年08月26日 23:59		评论		https://weibo.com/3670530914/JhL0hjTvX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0hjTvX?uid=3670530914&rl=1
李揪揪的可爱苞	1646800020	JhL0h2h0Y	#李宇春穿15年前比赛衣服现身机场#有些情感 从未刻意维系一转眼我和李宇春的爱竟然细水长流到了现在十五周年快乐 ​	2020年08月26日 23:59			4	https://weibo.com/1646800020/JhL0h2h0Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0h2h0Y?uid=1646800020&rl=1
爱Lee_1314	6056642950	JhL0g4GDD	#李宇春穿15年前比赛衣服现身机场#十五年前，与风雨与流言，是在一起的心治愈所有不解；十五年后，是心照不宣是不言而喻，戳中心底最柔软的地方。今天@李宇春 出道15周年，身着黄色上衣的春春干净简单的出现在机场，而玉米们发现这件黄色上衣竟然是十五年前参加比赛时穿的上衣，这份独属于春春和玉米们 ​  展开全文c	2020年08月26日 23:59			2	https://weibo.com/6056642950/JhL0g4GDD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0g4GDD?uid=6056642950&rl=1
假如明天不来临0610	2105112511	JhL0bqkBY	15年了！依然爱你😘#李宇春竟出道15年了##李宇春穿15年前比赛衣服现身机场# ​	2020年08月26日 23:59		评论		https://weibo.com/2105112511/JhL0bqkBY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0bqkBY?uid=2105112511&rl=1
笑起来很好看love	7278291335	JhL0auVuG	是15年前的惊鸿一瞥，是15年中的一路追随。是你初心不变，是我爱你如初。小宇啊，很高兴2005遇见你，出道十五周年快乐！Lhyg07_310的微博视频（cr：@hyg07_310 ）@李宇春#李宇春穿15年前比赛衣服现身机场##李宇春和玉米的神仙感情#李宇春 ​	2020年08月26日 23:59		评论		https://weibo.com/7278291335/JhL0auVuG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0auVuG?uid=7278291335&rl=1
被淹死的鱼说她爱喝水	1669186027	JhL0asI6f	我何德何能，有幸成为你十五年的歌迷朋友……@李宇春 宝贝儿，我一生爱你，永远如初！李宇春#李宇春826出道十五周年##李宇春穿15年前比赛衣服现身机场# 2南京 ​	2020年08月26日 23:59	1	1	31	https://weibo.com/1669186027/JhL0asI6f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhL0asI6f?uid=1669186027&rl=1
