用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
娱圈小乐吖	5525821357	JkDIV4en5	#团伙制售假冒女性护理品成本20卖400#这些产品为什么被打码，不应该公布嘛，可能涉及到被仿的品牌，但是应该让广大女性同胞避雷啊 ​	2020年09月14日 22:58			5	https://weibo.com/5525821357/JkDIV4en5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDIV4en5?uid=5525821357&rl=1
蔡可84531	5495014208	JkDIvFqny	#团伙制售假冒女性护理品成本20卖400# 太坑了，这些东西流入市场后，女性不仅高价买了产品而且还会身体还会产生不良反应! ​	2020年09月14日 22:57		评论		https://weibo.com/5495014208/JkDIvFqny?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDIvFqny?uid=5495014208&rl=1
北京商报	1988645095	JkDHJdZh0	【#无锡# 案值千万！#团伙制售假冒女性护理品成本20卖400#】近日，江苏无锡，某公司报警称，他们旗下的品牌女性护理液被人大量仿冒并销售。警方在广东、浙江等地捣毁生产销售窝点两处，抓获11名犯罪嫌疑人，案值共计超千万元。经审，一盒正品护理套装市场价格近400元，而假货的成本仅20多元。目前，涉 ​  展开全文c	2020年09月14日 22:55		1	1	https://weibo.com/1988645095/JkDHJdZh0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDHJdZh0?uid=1988645095&rl=1
荔枝新闻	1796087453	JkDHxar3T	【#无锡# 案值千万！#团伙制售假冒女性护理品成本20卖400#】 你在哪里买护理用品 ​	2020年09月14日 22:54	2	1	4519	https://weibo.com/1796087453/JkDHxar3T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDHxar3T?uid=1796087453&rl=1
丹宝Maria	6847887426	JkDH9elbI	#团伙制售假冒女性护理品成本20卖400#到底是什么东西？为什么假货名字还要打马赛克 L丹宝Maria的微博视频 ​	2020年09月14日 22:53	14	19	71	https://weibo.com/6847887426/JkDH9elbI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDH9elbI?uid=6847887426&rl=1
张云龒	5974550036	JkDH1cjbi	【#无锡# 案值千万！#团伙制售假冒女性护理品成本20卖400#】近日，江苏无锡，某公司报警称，他们旗下的品牌女性护理液被人大量仿冒并销售。警方在广东、浙江等地捣毁生产销售窝点两处，抓获11名犯罪嫌疑人，案值共计超千万元。经审，一盒正品护理套装市场价格近400元，而假货的成本仅20多元。目前，涉 ​  展开全文c	2020年09月14日 22:53		3		https://weibo.com/5974550036/JkDH1cjbi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDH1cjbi?uid=5974550036&rl=1
幸运的穆念慈	2319633450	JkDGiCgRP	#团伙制售假冒女性护理品成本20卖400#可能会被骂，还是想说女性护理液是智商税散装卫生巾有证生产的其实可以用 ​	2020年09月14日 22:51		1	3	https://weibo.com/2319633450/JkDGiCgRP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDGiCgRP?uid=2319633450&rl=1
菏泽中院	2156372723	JkDDzjoOs	案件速递【#无锡# 案值千万！#团伙制售假冒女性护理品成本20卖400#】近日，江苏无锡，某公司报警称，他们旗下的品牌女性护理液被人大量仿冒并销售。警方在广东、浙江等地捣毁生产销售窝点两处，抓获11名犯罪嫌疑人，案值共计超千万元。经审，一盒正品护理套装市场价格近400元，而假货的成本仅2 ​  展开全文c	2020年09月14日 22:45	28	22	31	https://weibo.com/2156372723/JkDDzjoOs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDDzjoOs?uid=2156372723&rl=1
文明大兴	2646882747	JkDDyFyBd	【#无锡# 案值千万！#团伙制售假冒女性护理品成本20卖400#】近日，江苏无锡，某公司报警称，他们旗下的品牌女性护理液被人大量仿冒并销售。警方在广东、浙江等地捣毁生产销售窝点两处，抓获11名犯罪嫌疑人，案值共计超千万元。经审，一盒正品护理套装市场价格近400元，而假货的成本仅20多元。目前，涉 ​  展开全文c	2020年09月14日 22:45	2	1	2	https://weibo.com/2646882747/JkDDyFyBd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDDyFyBd?uid=2646882747&rl=1
山东高法	3823554401	JkDCTA4NP	案件速递【#无锡# 案值千万！#团伙制售假冒女性护理品成本20卖400#】近日，江苏无锡，某公司报警称，他们旗下的品牌女性护理液被人大量仿冒并销售。警方在广东、浙江等地捣毁生产销售窝点两处，抓获11名犯罪嫌疑人，案值共计超千万元。经审，一盒正品护理套装市场价格近400元，而假货的成本仅2 ​  展开全文c	2020年09月14日 22:43	21	9	13	https://weibo.com/3823554401/JkDCTA4NP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDCTA4NP?uid=3823554401&rl=1
文明大兴	2646882747	JkDCJwdl8	【#无锡# 案值千万！#团伙制售假冒女性护理品成本20卖400#】近日，江苏无锡，某公司报警称，他们旗下的品牌女性护理液被人大量仿冒并销售。警方在广东、浙江等地捣毁生产销售窝点两处，抓获11名犯罪嫌疑人，案值共计超千万元。经审，一盒正品护理套装市场价格近400元，而假货的成本仅20多元。目前，涉 ​  展开全文c	2020年09月14日 22:43	2	1	2	https://weibo.com/2646882747/JkDCJwdl8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDCJwdl8?uid=2646882747&rl=1
娱乐种草	6230440778	JkDBdCB6Y	#团伙制售假冒女性护理品成本20卖400#那正品的成本是多少呢 ​	2020年09月14日 22:39		评论		https://weibo.com/6230440778/JkDBdCB6Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDBdCB6Y?uid=6230440778&rl=1
桂林生活网官方微博	2166917253	JkDAz4oya	【没效果还可能伤身体！#涉案千万元假冒女性护理用品窝点被捣毁#】#团伙制售假冒女性护理品成本20卖400#近日，无锡警方在广东、浙江等地，捣毁两处假冒品牌女性护理液的生产销售窝点，11名嫌疑人落网，案值上千万元。据悉，一盒正品套装售价近400元，假货成本仅20多元，且生产环境卫生状况差，使用后不 ​  展开全文c	2020年09月14日 22:37		评论		https://weibo.com/2166917253/JkDAz4oya?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDAz4oya?uid=2166917253&rl=1
广元女儿美	5934011651	JkDzshIOT	案值千万！#团伙制售假冒女性护理品成本20卖400# L荔枝新闻的微博视频 ​	2020年09月14日 22:35	1	评论		https://weibo.com/5934011651/JkDzshIOT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDzshIOT?uid=5934011651&rl=1
白水法院	3695637705	JkDy37APc	案件速递【#无锡# 案值千万！#团伙制售假冒女性护理品成本20卖400#】近日，江苏无锡，某公司报警称，他们旗下的品牌女性护理液被人大量仿冒并销售。警方在广东、浙江等地捣毁生产销售窝点两处，抓获11名犯罪嫌疑人，案值共计超千万元。经审，一盒正品护理套装市场价格近400元，而假货的成本仅2 ​  展开全文c	2020年09月14日 22:31	2		3	https://weibo.com/3695637705/JkDy37APc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDy37APc?uid=3695637705&rl=1
乌兰浩特政法	6579033207	JkDxusFws	【#无锡# 案值千万！#团伙制售假冒女性护理品成本20卖400#】近日，江苏无锡，某公司报警称，他们旗下的品牌女性护理液被人大量仿冒并销售。警方在广东、浙江等地捣毁生产销售窝点两处，抓获11名犯罪嫌疑人，案值共计超千万元。经审，一盒正品护理套装市场价格近400元，而假货的成本仅20多元。目前，涉 ​  展开全文c	2020年09月14日 22:30	11	9	9	https://weibo.com/6579033207/JkDxusFws?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDxusFws?uid=6579033207&rl=1
乌兰浩特政法	6579033207	JkDx11qGy	【#无锡# 案值千万！#团伙制售假冒女性护理品成本20卖400#】近日，江苏无锡，某公司报警称，他们旗下的品牌女性护理液被人大量仿冒并销售。警方在广东、浙江等地捣毁生产销售窝点两处，抓获11名犯罪嫌疑人，案值共计超千万元。经审，一盒正品护理套装市场价格近400元，而假货的成本仅20多元。目前，涉 ​  展开全文c	2020年09月14日 22:29	8	9	9	https://weibo.com/6579033207/JkDx11qGy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkDx11qGy?uid=6579033207&rl=1
