用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
东坡微健康	3669004851	JiOBgqVQw	【好样的！#卖水救母女孩被哈尔滨医科大学录取#】2015年，江西上饶一对姐弟在街头卖水，为患病母亲筹集医疗费，感动了很多市民。今年，姐姐李丽娜以601分的成绩考入哈尔滨医科大学预防医学专业。为努力的她点个赞！  L新华网的微博视频 ​	2020年09月02日 22:59		1	3	https://weibo.com/3669004851/JiOBgqVQw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiOBgqVQw?uid=3669004851&rl=1
宋城巫师	5890616415	JiOB35UXG	#卖水救母女孩被哈尔滨医科大学录取#好样的，可爱女孩，愿孩子学有所成！ ​	2020年09月02日 22:58		2	10	https://weibo.com/5890616415/JiOB35UXG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiOB35UXG?uid=5890616415&rl=1
公益达人益起来	6463850400	JiOAYppgr	【好样的！#卖水救母女孩被哈尔滨医科大学录取#】2015年，江西上饶一对姐弟在街头卖水，为患病母亲筹集医疗费，感动了很多市民。今年，姐姐李丽娜以601分的成绩考入哈尔滨医科大学预防医学专业。为努力的她点个赞！#遇见美好生活# L新华网的微博视频 ​	2020年09月02日 22:58		5	1	https://weibo.com/6463850400/JiOAYppgr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiOAYppgr?uid=6463850400&rl=1
白龙江林区检察	5648628585	JiOALpjQy	#卖水救母女孩被哈尔滨医科大学录取#【好样的！#卖水救母女孩被哈尔滨医科大学录取#】2015年，江西上饶一对姐弟在街头卖水，为患病母亲筹集医疗费，感动了很多市民。今年，姐姐李丽娜以601分的成绩考入哈尔滨医科大学预防医学专业。为努力的她点个赞！  L新华网的微博视频 ​	2020年09月02日 22:57			1	https://weibo.com/5648628585/JiOALpjQy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiOALpjQy?uid=5648628585&rl=1
望城交警	6321894695	JiOAxa0WU	#晚安# 【好样的！#卖水救母女孩被哈尔滨医科大学录取#】2015年，江西上饶一对姐弟在街头卖水，为患病母亲筹集医疗费，感动了很多市民。今年，姐姐李丽娜以601分的成绩考入哈尔滨医科大学预防医学专业。为努力的她点个赞！  L新华网的微博视频 ​	2020年09月02日 22:57	1	9	6	https://weibo.com/6321894695/JiOAxa0WU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiOAxa0WU?uid=6321894695&rl=1
鹿晗之友	5321341817	JiOyVB9Ut	#卖水救母女孩被哈尔滨医科大学录取#女孩非常知道感恩，被她这给一举在感动，好人会越来越好 ​	2020年09月02日 22:53		评论		https://weibo.com/5321341817/JiOyVB9Ut?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiOyVB9Ut?uid=5321341817&rl=1
磨叽磨叽ukulele	6150878483	JiOyPr9gl	#卖水救母女孩被哈尔滨医科大学录取#加油 2成都·川师现代花园 ​	2020年09月02日 22:53			1	https://weibo.com/6150878483/JiOyPr9gl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiOyPr9gl?uid=6150878483&rl=1
乌兰浩特政法	6579033207	JiOyI44n5	【好样的！#卖水救母女孩被哈尔滨医科大学录取#】2015年，江西上饶一对姐弟在街头卖水，为患病母亲筹集医疗费，感动了很多市民。今年，姐姐李丽娜以601分的成绩考入哈尔滨医科大学预防医学专业。为努力的她点个赞！  L新华网的微博视频 ​	2020年09月02日 22:52	8	9	8	https://weibo.com/6579033207/JiOyI44n5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiOyI44n5?uid=6579033207&rl=1
陌筱砳	5528915763	JiOxizSeG	#卖水救母女孩被哈尔滨医科大学录取#感动！！！！“大学就要玩命学习！”为你的自强自立点赞，期待看到一个更美好的你！努力的人最幸运 ！ L石头ST---one的微博视频 ​	2020年09月02日 22:49	28	8	48	https://weibo.com/5528915763/JiOxizSeG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiOxizSeG?uid=5528915763&rl=1
南都周刊	1641532820	JiOwVejqN	【好样的！#卖水救母女孩被哈尔滨医科大学录取#】2015年，江西上饶一对姐弟在街头卖水，为患病母亲筹集医疗费，感动了很多市民。今年，姐姐李丽娜以601分的成绩考入哈尔滨医科大学预防医学专业。为努力的她点个赞！  L新华网的微博视频 ​​​	2020年09月02日 22:48	5	6	93	https://weibo.com/1641532820/JiOwVejqN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiOwVejqN?uid=1641532820&rl=1
