用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
埃尔芬	5123403448	JcfgsaZe1	#浙大通报努某某留校察看事件#才一年六个月？真就少数民族人上人，不把法律放眼里呗？ ​	2020年07月21日 17:59		评论		https://weibo.com/5123403448/JcfgsaZe1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfgsaZe1?uid=5123403448&rl=1
用户6101181833	6101181833	Jcfghg3xo	#浙大通报努某某留校察看事件#汉民的命不值一提，壮族人表示高兴（狗头求放过） ​	2020年07月21日 17:59		评论		https://weibo.com/6101181833/Jcfghg3xo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfghg3xo?uid=6101181833&rl=1
375829173227u	7335915168	Jcfgh0DaW	#浙大通报努某某留校察看事件#恶心 ​	2020年07月21日 17:59		评论		https://weibo.com/7335915168/Jcfgh0DaW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfgh0DaW?uid=7335915168&rl=1
带梦想家小白花	2574606010	Jcfgdci5G	#浙大通报努某某留校察看事件#感觉浙大根本不怕啊，这种丑闻对学校的招生真的会产生影响吗？浙大还是那个浙大，分还是会很高，还是国内顶尖。唯一恶心到的就是浙大的学生，就和之前山东大学那事一样🙃最后校方屁事没有，学生凭空多了一个被嘲笑和攻击的理由 ​	2020年07月21日 17:59		4	24	https://weibo.com/2574606010/Jcfgdci5G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfgdci5G?uid=2574606010&rl=1
专业电竞玩家	6866762238	Jcfg2cWyD	#浙大通报努某某留校察看事件#就这？我吐了 ​	2020年07月21日 17:58		评论		https://weibo.com/6866762238/Jcfg2cWyD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfg2cWyD?uid=6866762238&rl=1
一大大大芒果	1107521223	JcffEBKlg	#浙大通报努某某留校察看事件#离谱 ​	2020年07月21日 17:57		评论		https://weibo.com/1107521223/JcffEBKlg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcffEBKlg?uid=1107521223&rl=1
言言言言yan言	5115873125	JcffjlleZ	#浙大通报努某某留校察看事件#he tui ​	2020年07月21日 17:57		评论		https://weibo.com/5115873125/JcffjlleZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcffjlleZ?uid=5115873125&rl=1
970407l	6342426350	Jcff0CGQq	#浙大通报努某某留校察看事件#爆了呀 ​	2020年07月21日 17:56		评论		https://weibo.com/6342426350/Jcff0CGQq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcff0CGQq?uid=6342426350&rl=1
密探先生	3275124562	JcfeY3PgI	#浙大通报努某某留校察看事件#我国没有种族歧视？这处分，憋着到现在才说，还不如不说！！#浙大通报最新调查结果# ​	2020年07月21日 17:56	3	18	68	https://weibo.com/3275124562/JcfeY3PgI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfeY3PgI?uid=3275124562&rl=1
天涯社区	2140585607	JcfeJg8Vk	【#浙大通报努某某事件# ：启动后续调查】#浙大通报努某某留校察看事件#近日，我校学生努XX受留校察看处分的事件引发网络关注。现将情况通报如下：2020年4月17日，杭州市西湖区人民法院判处努XX有期徒刑一年六个月，缓刑一年六个月。随后，该生所在学院按照《浙江大学学生违纪处理办法》相关要求开展 ​  展开全文c	2020年07月21日 17:55	1	23	20	https://weibo.com/2140585607/JcfeJg8Vk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfeJg8Vk?uid=2140585607&rl=1
新垣结衣未婚夫呀	5314625721	JcfeHrvd6	#浙大通报努某某留校察看事件#把我们已经知道的事又说了一遍  说了等于没说 ​	2020年07月21日 17:55		1	7	https://weibo.com/5314625721/JcfeHrvd6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfeHrvd6?uid=5314625721&rl=1
李恩恩恩恩	5329137374	JcfeghxT8	#浙大通报努某某留校察看事件#呸 ​	2020年07月21日 17:54		评论		https://weibo.com/5329137374/JcfeghxT8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfeghxT8?uid=5329137374&rl=1
heyday_7	5653348171	JcfeaqctB	#浙大通报努某某留校察看事件#太丢脸了真的 管理层真的猪脑子 ​	2020年07月21日 17:54			3	https://weibo.com/5653348171/JcfeaqctB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfeaqctB?uid=5653348171&rl=1
·__幼儿园扛把子	7284801387	JcfdNCJs9	#浙大通报努某某留校察看事件#这回应意思是，因为引起争议，启动后续调查。可是这事儿的处分本来就不正常，这才是问题！🙏 ​	2020年07月21日 17:53	21	47	78	https://weibo.com/7284801387/JcfdNCJs9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfdNCJs9?uid=7284801387&rl=1
因为你所以我zy	5710964959	JcfdBy4Jf	#浙大通报努某某留校察看事件#通报了个寂寞 ​	2020年07月21日 17:52		评论		https://weibo.com/5710964959/JcfdBy4Jf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfdBy4Jf?uid=5710964959&rl=1
人间慰籍	7277015254	JcfcFlrln	#浙大通报努某某留校察看事件#跟tm放屁一样 ​	2020年07月21日 17:50			1	https://weibo.com/7277015254/JcfcFlrln?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfcFlrln?uid=7277015254&rl=1
