用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
a-yu166	6790172289	Jepdej50L	#吴邪看刘丧微博# 虽然但是 唯有胖邪szd ​	2020年08月04日 23:00		评论		https://weibo.com/6790172289/Jepdej50L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepdej50L?uid=6790172289&rl=1
行星要努力学习	2237442440	Jepde0mZw	#朱一龙吴邪# #朱一龙盗墓笔记重启# 今晚的吴邪是名侦探吴邪，智慧和武力并存。威胁起人来特别帅，上一集仗着人多打他的人，被他揍得乖乖回话#吴邪看刘丧微博# ​	2020年08月04日 22:59		评论		https://weibo.com/2237442440/Jepde0mZw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepde0mZw?uid=2237442440&rl=1
漫舞飞花雪	6748530150	JepdcyLEd	#吴邪逆袭# 被偶像@朱一龙 壁咚是什么体验？看小白手足无措又结巴的样子就知道了！今晚我们都是小白丧丧子来battle嘛？#朱一龙吴邪# #吴邪看刘丧微博# L电视剧重启之极海听雷的优酷视频 ​ ​​​	2020年08月04日 22:59		3	3	https://weibo.com/6748530150/JepdcyLEd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JepdcyLEd?uid=6748530150&rl=1
失焦列车	3169943533	JepdbEszc	#重启# 。#朱一龙吴邪# 没有吴小三爷不敢砸的东西没有吴小三爷不敢打的人也就是吴邪和胖爷不在东南亚丧背儿才这样得瑟 下次见面就是一顿怼#吴邪看刘丧微博# 🎬 L失焦列车的微博视频 ​	2020年08月04日 22:59	502	417	3405	https://weibo.com/3169943533/JepdbEszc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JepdbEszc?uid=3169943533&rl=1
夏冰淇xxc	7136960440	Jepdasw60	#吴邪看刘丧微博##朱一龙重启之极海听雷##朱一龙吴邪#吴邪在好友圈看刘丧微博，你居然还给点个赞刘丧在线比心气吴邪吴邪：幼稚！都是停止发育的中年人了，能不能成熟点『朱一龙』入目无别人，四下皆是你，我的喜欢写在风里，从此整个世界都是你。 ​  展开全文c	2020年08月04日 22:59	1	16	5	https://weibo.com/7136960440/Jepdasw60?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepdasw60?uid=7136960440&rl=1
你说话必须举手丸子不同意不许说	5596892153	Jepd8CI8N	#吴邪看刘丧微博#我只关心朱一龙这大白胳膊什么时候上嗷！！！！！ ​	2020年08月04日 22:59		6	7	https://weibo.com/5596892153/Jepd8CI8N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepd8CI8N?uid=5596892153&rl=1
片翼天使0218	1346565750	Jepd8CKZ3	#吴邪看刘丧微博#谜语：刘丧，打一种饮料hahahaha ​	2020年08月04日 22:59		评论		https://weibo.com/1346565750/Jepd8CKZ3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepd8CKZ3?uid=1346565750&rl=1
白飞飞你快飞呀	5837417914	Jepd6BWTt	#吴邪看刘丧微博# 吴邪好猛！朱一龙好猛！！！！！#朱一龙吴邪# ​	2020年08月04日 22:59		2	4	https://weibo.com/5837417914/Jepd6BWTt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepd6BWTt?uid=5837417914&rl=1
九月清沙	2850794461	Jepd61GuI	#吴邪看刘丧微博#哈哈哈哈哈我还在奇怪他干嘛突然扔手机，原来是……我可以理解是醋了吗 ​	2020年08月04日 22:59		1	3	https://weibo.com/2850794461/Jepd61GuI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepd61GuI?uid=2850794461&rl=1
爱吃点心的小龙猫	6575354129	Jepd57lX5	#吴邪看刘丧微博#看起来不是不会营销可是这两集刘丧出来有一秒？做人太缺德是会遭报应的！ ​	2020年08月04日 22:59		评论		https://weibo.com/6575354129/Jepd57lX5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepd57lX5?uid=6575354129&rl=1
狂野的玉米	1220988821	Jepd5aCUW	#吴邪看刘丧微博#竟然真的人手一个微博，铁三角的运营了还蛮久的。然后黑瞎子就在刚刚还发了个小作文，坎肩的微博剧里显示只发了好友圈，所以真的外人看不到。这细节满满啊~ ​	2020年08月04日 22:59		4	5	https://weibo.com/1220988821/Jepd5aCUW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepd5aCUW?uid=1220988821&rl=1
NICEDAYU	2033151283	Jepd4A6pt	#朱一龙吴邪##朱一龙重启之极海听雷# 今晚十一仓剧情太精彩了，吴小狗逆袭开启邪帝模式！带着他的小粉丝一路升级打怪，有仇必报哈哈哈哈！吴邪和他的小粉丝也太可爱啦，这样的吴邪谁看了不说一句心动呢#吴邪看刘丧微博# @朱一龙 ​​​	2020年08月04日 22:59			11	https://weibo.com/2033151283/Jepd4A6pt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepd4A6pt?uid=2033151283&rl=1
