用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
藤藤妹儿	1908423572	JfCCWyZXY	#暴雨里的成都人#自从经历了深圳澳门的雨，觉得成都的雨算不了啥子 ​	2020年08月12日 22:59		2	3	https://weibo.com/1908423572/JfCCWyZXY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCCWyZXY?uid=1908423572&rl=1
影茉00	6091010114	JfCC2DHXh	#暴雨里的成都人#今年洪灾蛮多的，这几年真的气候环境堪忧 ​	2020年08月12日 22:57			1	https://weibo.com/6091010114/JfCC2DHXh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCC2DHXh?uid=6091010114&rl=1
痴情的屁屁	3834992472	JfCBS1ISd	#暴雨里的成都人# 别的不说，放矿泉水桶这个值得表扬。万一翻了能当救生圈用。 L大师兄天道酬勤的微博视频 ​	2020年08月12日 22:56			2	https://weibo.com/3834992472/JfCBS1ISd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCBS1ISd?uid=3834992472&rl=1
常遠唄	2282699375	JfCBLvsK9	#暴雨里的成都人#我妈今天中午还在喃喃自语：这么大的雨我还去打麻将，是不是有点神噢 ​	2020年08月12日 22:56		4	18	https://weibo.com/2282699375/JfCBLvsK9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCBLvsK9?uid=2282699375&rl=1
追剧小天才就是我_	7345623630	JfCBxktq4	#暴雨里的成都人# 四川人打麻将绝了这瘾也太大了吧，坐在凳子上水都淹到屁股了优秀优秀 ​	2020年08月12日 22:55		评论		https://weibo.com/7345623630/JfCBxktq4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCBxktq4?uid=7345623630&rl=1
希呢呀xi	6730144483	JfCBvlThw	#暴雨里的成都人#捡鱼这个太真实，我小时候对暴雨天很深刻的印象就是，涨水了亲戚朋友会送很多鱼来。我爱下雨，不过别下太大，将将好就可以了 ​	2020年08月12日 22:55		评论		https://weibo.com/6730144483/JfCBvlThw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCBvlThw?uid=6730144483&rl=1
丁丁丁小仙女儿	5237547971	JfCBtds74	#暴雨里的成都人# 还好赶在暴雨前回来了不然飞机怕是要延误几十个小时机智 ​	2020年08月12日 22:55			7	https://weibo.com/5237547971/JfCBtds74?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCBtds74?uid=5237547971&rl=1
摸森小娜i喝奶昔	7162322169	JfCBotCEL	#暴雨里的成都人#广东前两天刚晴 今天又下雨了 ​	2020年08月12日 22:55			3	https://weibo.com/7162322169/JfCBotCEL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCBotCEL?uid=7162322169&rl=1
T同C同T	6313185059	JfCAM8iPp	#暴雨里的成都人#西安的伞不懂成都的雨@yybbooh 2郑州 ​	2020年08月12日 22:54		1	7	https://weibo.com/6313185059/JfCAM8iPp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCAM8iPp?uid=6313185059&rl=1
你的名字aaaa	5271005797	JfCAnhPAh	#暴雨里的成都人#暴雨下依旧稳如泰山打麻将的阿姨们 ​	2020年08月12日 22:53			3	https://weibo.com/5271005797/JfCAnhPAh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCAnhPAh?uid=5271005797&rl=1
吃货学做菜	3311464985	JfCAepRDJ	#暴雨里的成都人# 遇到事情不要慌～ L吃货学做菜的微博视频 ​	2020年08月12日 22:52	1	2	14	https://weibo.com/3311464985/JfCAepRDJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCAepRDJ?uid=3311464985&rl=1
爱吃肉的白羊座	3479809817	JfCzm0ynm	#暴雨里的成都人#我是真的认识到了成都人啊以前就听说，成都人最爱打麻将和喝茶，但一直没有具体的了解，这一次来成都旅游，正好今天是成都一日游，不过却赶上了下雨，没办法，只好冒雨去旅游。然后，在人民公园的那个茶馆里（据说是最古老的一个），坐满了人，男的女的，老的少 ​  展开全文c	2020年08月12日 22:50			13	https://weibo.com/3479809817/JfCzm0ynm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCzm0ynm?uid=3479809817&rl=1
各界新闻网官微	7126605018	JfCzagLzo	#暴雨里的成都人# 别的不说，放矿泉水桶这个值得表扬。万一翻了能当救生圈用。 L大师兄天道酬勤的微博视频 ​	2020年08月12日 22:50		评论		https://weibo.com/7126605018/JfCzagLzo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCzagLzo?uid=7126605018&rl=1
百姓关注	1647210043	JfCz8s5ki	#暴雨里的成都人#无论多大的暴风雨，总有一群人为你遮风挡雨。风雨无阻，逆流而上，致敬逆行者！#金堂启动红色汛情预警# L百姓关注的微博视频 ​	2020年08月12日 22:49	13	9	177	https://weibo.com/1647210043/JfCz8s5ki?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCz8s5ki?uid=1647210043&rl=1
名捕上官文博	5973499009	JfCyW1rkl	#大雨中的逆行者#未来的日子，天气是雨雨雨，而我们要感谢那些蹚水而行的人.，他们是风雨里的最美逆行者。致敬！谢谢你们，我们的人民警察。消防战士。哪里有危险，哪里有困难。你们都是冲在前线的第一位。愿所有人平安。#暴雨里的成都人# L孤傲与野的微博视频 ​ 2北京 ​	2020年08月12日 22:49		评论		https://weibo.com/5973499009/JfCyW1rkl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfCyW1rkl?uid=5973499009&rl=1
