用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
某人78368	5812621501	Jh8vNzGoY	#许蔚车祸#呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜天道好轮回！@M鹿M ​	2020年08月22日 21:59		评论		https://weibo.com/5812621501/Jh8vNzGoY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vNzGoY?uid=5812621501&rl=1
Andy-棒棒	5698280462	Jh8vEDmyo	#许蔚车祸#没有什么好心疼的，是他让那个刚刚拿了冠军，看到未来希望的seven永远的死在了09年，20年醒来的是只能站在职业选手背后的肖教练#穿越火线大结局# ​	2020年08月22日 21:59			7	https://weibo.com/5698280462/Jh8vEDmyo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vEDmyo?uid=5698280462&rl=1
小廷追鹿记	6148684402	Jh8vElMjb	#许蔚车祸#恶有恶报 ​	2020年08月22日 21:59		评论		https://weibo.com/6148684402/Jh8vElMjb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vElMjb?uid=6148684402&rl=1
甜甜盒总吃鸡困难	5160605946	Jh8vE473z	#许蔚车祸##穿越火线大结局# 不心疼他，他偷了肖枫的人生，他背叛兄弟，其实在肖枫救路小南那一次，路小南没有当场死亡，可是他依旧选择的是肇事逃逸，他太怕输，他为了名利，可选择背负三条人命，继续过好自己人生，他太恐怖了借肖枫的话来说“先做人后做事”，因果循环，从哪里开始从哪里结束，也是 ​  展开全文c	2020年08月22日 21:59			17	https://weibo.com/5160605946/Jh8vE473z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vE473z?uid=5160605946&rl=1
万物美好皆可鹿晗	6035618241	Jh8vCkWo4	鹿晗貌似住进了小黑屋 不能点赞了 路过的朋友请踢踢我 #穿越火线大结局# lh #许蔚车祸# ​	2020年08月22日 21:59		13	2	https://weibo.com/6035618241/Jh8vCkWo4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vCkWo4?uid=6035618241&rl=1
落青藤间	2301608667	Jh8vyf2h6	#许蔚车祸#虽然最后死了 但还是好气路小南因为他死了 路小北双腿因为他瘸了十几年 右手还被他找人弄成重伤 气死了气死了 前期有多喜欢许蔚现在就有多气为了自己为了赢什么混账事都敢做最后居然死于意外 ​	2020年08月22日 21:59			6	https://weibo.com/2301608667/Jh8vyf2h6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vyf2h6?uid=2301608667&rl=1
生活吃饭睡觉开心	6235187007	Jh8vqgi41	#许蔚车祸#感恩的心，感谢有你，感谢车祸，感谢车祸带走了许蔚～ ​​​	2020年08月22日 21:59		评论		https://weibo.com/6235187007/Jh8vqgi41?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vqgi41?uid=6235187007&rl=1
害怕得赶紧改名	5890078972	Jh8vosJ1H	#许蔚车祸#不想要这样的结局 ​	2020年08月22日 21:58		评论		https://weibo.com/5890078972/Jh8vosJ1H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vosJ1H?uid=5890078972&rl=1
Y两天晒网Y	6067950324	Jh8vm893Z	#许蔚车祸#开始也是结束，戏剧的一生 ​	2020年08月22日 21:58		1	2	https://weibo.com/6067950324/Jh8vm893Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vm893Z?uid=6067950324&rl=1
娱圈大王	2989616011	Jh8vleVPb	#许蔚车祸#啊啊啊啊啊啊这个大结局真是太可惜了，默默心疼许蔚 ​	2020年08月22日 21:58			1	https://weibo.com/2989616011/Jh8vleVPb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vleVPb?uid=2989616011&rl=1
