用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
洛城篮球	2205169727	JeRuIuU2Z	今天CBA的比赛，辽宁2:0战胜新疆成功晋级决赛，郭艾伦在一次罚球时被场边球迷挑衅，大侄子稳稳将球罚进#郭艾伦手势##郭艾伦被喊郭一分# L19/20赛季CBA季后赛半决赛：辽宁vs新疆 ​	2020年08月07日 23:00	9	17	61	https://weibo.com/2205169727/JeRuIuU2Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRuIuU2Z?uid=2205169727&rl=1
DUO_Lv	5824138946	JeRuDuzOE	#郭艾伦手势#喊就喊了 只要是竞技体育就充斥着冲突和对抗 球迷们也不例外 但是球员们必须拿场上表现说话 ​	2020年08月07日 22:59	1	2	4	https://weibo.com/5824138946/JeRuDuzOE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRuDuzOE?uid=5824138946&rl=1
疯柒的小野猫·	5864780089	JeRulaoIZ	#郭艾伦手势# 大伦子 加油💪🏻 不理没素质的人 ​	2020年08月07日 22:59			5	https://weibo.com/5864780089/JeRulaoIZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRulaoIZ?uid=5864780089&rl=1
Phoebe_best	3944422581	JeRuj8tD9	不爱，请别伤害理智看球🏀 相互尊重 ​​​#郭艾伦手势# ​	2020年08月07日 22:58		2	1	https://weibo.com/3944422581/JeRuj8tD9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRuj8tD9?uid=3944422581&rl=1
爱打篮球的小小小白ww	5816984919	JeRuga6Qw	#郭艾伦手势#拿球说话 ​	2020年08月07日 22:58		评论		https://weibo.com/5816984919/JeRuga6Qw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRuga6Qw?uid=5816984919&rl=1
我就是一个恋旧的人啊	5526351824	JeRueE5si	#郭艾伦手势#某些球迷素质真的太低了，喊几嗓子觉得自己很牛很帅吗，丢不丢人啊 ​	2020年08月07日 22:58			5	https://weibo.com/5526351824/JeRueE5si?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRueE5si?uid=5526351824&rl=1
jrich_0	7224101684	JeRuc0RvE	我们永远都认同用实力回应才是打破质疑的最好方式恭喜辽宁淘汰新疆进入总决赛#辽宁vs新疆##郭艾伦手势# Ljrich_0的微博视频 ​	2020年08月07日 22:58	2	2	24	https://weibo.com/7224101684/JeRuc0RvE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRuc0RvE?uid=7224101684&rl=1
篮球知百事	5948827201	JeRu9qBFX	霸气！面对球迷“郭一分”嘘声，郭艾伦强势回应！#郭艾伦手势# #郭艾伦被喊郭一分# L19/20赛季CBA季后赛半决赛：辽宁vs新疆 ​	2020年08月07日 22:58			2	https://weibo.com/5948827201/JeRu9qBFX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRu9qBFX?uid=5948827201&rl=1
看不见的角色	6569942473	JeRu5gh5c	#郭艾伦手势#？？？？迷惑行为 这素质感人啊 谁还没有个失误的时候了？曾经的一次失误就给人定性了？这次人家准备罚球呢 就开始捣乱？这是闹着玩的吗？ ​	2020年08月07日 22:58		1	6	https://weibo.com/6569942473/JeRu5gh5c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRu5gh5c?uid=6569942473&rl=1
相信体育Sports	5816584549	JeRtXiFU9	#郭艾伦手势##郭艾伦被喊郭一分# 郭艾伦第二罚打进，实力回应喷子球迷。正直播-CBA季后赛：L19/20赛季CBA季后赛半决赛：辽宁vs新疆 ​	2020年08月07日 22:58	2	7	11	https://weibo.com/5816584549/JeRtXiFU9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtXiFU9?uid=5816584549&rl=1
时时喜欢吃饼干	6084036386	JeRtUCYeY	#郭艾伦手势#大伦子强，那没的说啊! ​	2020年08月07日 22:58		评论		https://weibo.com/6084036386/JeRtUCYeY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtUCYeY?uid=6084036386&rl=1
西安体育	5233460021	JeRtPgHj5	在辽宁队淘汰新疆队的比赛中，#郭艾伦被喊郭一分#，，冷静罚中后做噤声手势回应！#郭艾伦手势# L19/20赛季CBA季后赛半决赛：辽宁vs新疆 ​	2020年08月07日 22:57		1	3	https://weibo.com/5233460021/JeRtPgHj5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtPgHj5?uid=5233460021&rl=1
高妹姐姐姓郭	3866093205	JeRtO4JYM	#郭艾伦手势# 总决赛，我们来了 ​	2020年08月07日 22:57			6	https://weibo.com/3866093205/JeRtO4JYM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtO4JYM?uid=3866093205&rl=1
勇士篮球	3200272271	JeRtBa5Gs	#郭艾伦手势##郭艾伦被喊郭一分# 郭艾伦第二罚打进，实力回应喷子球迷。看来球员在场上罚球的时候还真的回去听观众席的声音不过我觉得喊这些真是大可不必，我就瞅着大侄子挺不错的。认真对待比赛的郭艾伦，还是很强很强的 L19/20赛季CBA季后赛半决赛：辽宁vs新疆 ​	2020年08月07日 22:57	4	11	29	https://weibo.com/3200272271/JeRtBa5Gs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtBa5Gs?uid=3200272271&rl=1
许是一生逍遥	6020424276	JeRtwCq3F	#郭艾伦手势# 相互尊重才是最重要的！有能力的人是用行动堵住黑子的嘴的！共勉总决赛我们又来了郭艾伦 @郭艾伦 郭艾伦加油 我看好你！ ​	2020年08月07日 22:57			9	https://weibo.com/6020424276/JeRtwCq3F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtwCq3F?uid=6020424276&rl=1
微观篮球	5635855696	JeRtr1Pbl	在辽宁队淘汰新疆队的比赛中，#郭艾伦被喊郭一分#大侄子在冷静罚中后做噤声手势回应！#郭艾伦手势#L19/20赛季CBA季后赛半决赛：辽宁vs新疆 ​	2020年08月07日 22:56	6	17	42	https://weibo.com/5635855696/JeRtr1Pbl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtr1Pbl?uid=5635855696&rl=1
肉嘟嘟的肉饺子	5751729344	JeRtpCsFi	#郭艾伦手势#大伦纸敲棒！ ​	2020年08月07日 22:56		评论		https://weibo.com/5751729344/JeRtpCsFi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtpCsFi?uid=5751729344&rl=1
贤哥论球	5377027745	JeRtpkQ1L	#郭艾伦手势# 辽宁vs新疆G2第二节比赛进行到还剩5分26秒时，郭艾伦站上罚球线。罚球时，看台有球迷喊“郭一分”，罚球后郭艾伦将食指放在嘴上，对着看台做出了噤声手势。#郭艾伦被喊郭一分##辽宁男篮晋级总决赛# L19/20赛季CBA季后赛半决赛：辽宁vs新疆 ​	2020年08月07日 22:56	3	2	3	https://weibo.com/5377027745/JeRtpkQ1L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtpkQ1L?uid=5377027745&rl=1
篮球巴士	6013710115	JeRtmE21g	#郭艾伦手势##郭艾伦被喊郭一分# 郭艾伦罚球被喊郭一分，第二罚实力回应喷子球迷！“感谢”喊郭一分的球迷，是你们激发艾伦的斗志！相信艾伦经过这么多轮联赛心态也已放平，用实力回应球迷！#辽宁vs新疆# L19/20赛季CBA季后赛半决赛：辽宁vs新疆 ​	2020年08月07日 22:56	1	14	55	https://weibo.com/6013710115/JeRtmE21g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtmE21g?uid=6013710115&rl=1
粗溜粗溜儿的粗溜_	5937952474	JeRtl7ccI	#郭艾伦手势#拿球说话 别废话拿球说话 ​	2020年08月07日 22:56			6	https://weibo.com/5937952474/JeRtl7ccI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtl7ccI?uid=5937952474&rl=1
快点早睡吧兄弟	6094185042	JeRtiaXxx	#郭艾伦手势#赢了，哎，25分九助攻。妙 2沈阳 ​	2020年08月07日 22:56		评论		https://weibo.com/6094185042/JeRtiaXxx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtiaXxx?uid=6094185042&rl=1
微笑小管管	3960889263	JeRthyfGZ	#郭艾伦手势#成长了，虽然心疼他，但是人总要学会承受，永远支持…… ​	2020年08月07日 22:56			7	https://weibo.com/3960889263/JeRthyfGZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRthyfGZ?uid=3960889263&rl=1
犀利弧度过	2787727225	JeRt44tCA	#郭艾伦手势#拿球说话 ​	2020年08月07日 22:55		评论		https://weibo.com/2787727225/JeRt44tCA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRt44tCA?uid=2787727225&rl=1
Winterbear__	5514869826	JeRt3a87D	#郭艾伦手势# 大侄子这么多年风风雨雨 什么大风大浪没见过 球场上拿球说话就完了 别的都白扯 ​	2020年08月07日 22:55			1	https://weibo.com/5514869826/JeRt3a87D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRt3a87D?uid=5514869826&rl=1
见一个爱一个不知还有多少个	6102028988	JeRsZjyAh	#郭艾伦手势#郭艾伦🐂🍺 2南充 ​	2020年08月07日 22:55			2	https://weibo.com/6102028988/JeRsZjyAh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRsZjyAh?uid=6102028988&rl=1
郭郭儿松果	5687467707	JeRsR3eTN	#郭艾伦手势# 统一回复，郭艾伦是你爹 ​	2020年08月07日 22:55		2	54	https://weibo.com/5687467707/JeRsR3eTN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRsR3eTN?uid=5687467707&rl=1
淮竹sasy	7146482287	JeRsN8kCi	#郭艾伦手势#大侄子今晚是最帅的男人 ​	2020年08月07日 22:55			1	https://weibo.com/7146482287/JeRsN8kCi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRsN8kCi?uid=7146482287&rl=1
HYUK鑫鑫	1940861767	JeRsmzL5G	大侄子罚球时被喊郭一分，第二罚打进，实力回应喷子球迷。#郭艾伦手势##郭艾伦被喊郭一分##辽宁队淘汰新疆队# L19/20赛季CBA季后赛半决赛：辽宁vs新疆 ​​​	2020年08月07日 22:54	4	8	48	https://weibo.com/1940861767/JeRsmzL5G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRsmzL5G?uid=1940861767&rl=1
普雅蔷薇	6042618446	JeRsglkGV	#郭艾伦手势#不要理 ​	2020年08月07日 22:53			2	https://weibo.com/6042618446/JeRsglkGV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRsglkGV?uid=6042618446&rl=1
闫值高高滴噢	6269831523	JeRsdnZRg	郭艾伦#郭艾伦手势# 某些球迷太丢人了哦！郭艾伦冷静处理，用实力说话，这才是职业球员的素质！ ​	2020年08月07日 22:53	1	30	186	https://weibo.com/6269831523/JeRsdnZRg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRsdnZRg?uid=6269831523&rl=1
伦哥的女孩ym	7345627726	JeRs2rYj6	#郭艾伦手势#特邀球迷的素质我见识了不能否认，每个球队都会有不理智球迷，但是！特邀球迷？见识了见识！郭艾伦是你爹！ ​	2020年08月07日 22:53		3	2	https://weibo.com/7345627726/JeRs2rYj6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRs2rYj6?uid=7345627726&rl=1
五碗粮食__Cici	5853944780	JeRrQ7VPm	#郭艾伦手势#就是淦！ ​	2020年08月07日 22:52			1	https://weibo.com/5853944780/JeRrQ7VPm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRrQ7VPm?uid=5853944780&rl=1
