用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
张云龒	5974550036	Jez24bqO4	#四大行正在内测数字货币App#【重磅！四大行正在大规模内测数字货币App，可凭手机号完成转账】“数字货币”在我国落地的脚步声越来越近。数位国有大行人士向21世纪经济报道记者表示，正在深圳等地大规模测试数字钱包应用，为数字货币正式落地进行测试准备。数字货币由央行牵头进行，各家银行此前数月正 ​  展开全文c	2020年08月05日 23:59	1	1		https://weibo.com/5974550036/Jez24bqO4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez24bqO4?uid=5974550036&rl=1
聆听旧日之光	6198626065	Jez1Wh7Az	#四大行正在大规模内测数字货币App#下半年数字货币概念还是有机会的，既然四大行已经开始内侧，就说明我们正式使用的世界快了。前景很大，市场广，建议关注！ps：需要证券开户找我，佣金万一点五，融资费率5.58 2南京 ​	2020年08月05日 23:59		2	3	https://weibo.com/6198626065/Jez1Wh7Az?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez1Wh7Az?uid=6198626065&rl=1
云深深不知处2015	1605539287	Jez0BvDXH	#四大行正在大规模内测数字货币App#真的是跨境生意直接可数字人民币结算？那对于我们这类外贸型企业真的是巨大的惊喜！ ​	2020年08月05日 23:56		评论		https://weibo.com/1605539287/Jez0BvDXH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez0BvDXH?uid=1605539287&rl=1
义勇军--鬼谷子	5370547595	Jez0ty2Vx	中国宣布 我国#四大行正在大规模内测数字货币App#  这就意味着 人民币挑战美元霸权的地位 准备开始 如果 美国不接受就三战 ​	2020年08月05日 23:56	24	65	192	https://weibo.com/5370547595/Jez0ty2Vx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jez0ty2Vx?uid=5370547595&rl=1
品质新东乡	3312740193	JeyZFhWzH	#四大行正在大规模内测数字货币App#那你知道人民币数字化意味着什么吗？对我们的生活会产生什么影响呢？（cr：长老财经） L咪咕头条资讯的微博视频 ​	2020年08月05日 23:54	7		21	https://weibo.com/3312740193/JeyZFhWzH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyZFhWzH?uid=3312740193&rl=1
咪咕头条资讯	6077299654	JeyZ5dS8c	#四大行正在大规模内测数字货币App#那你知道人民币数字化意味着什么吗？对我们的生活会产生什么影响呢？（cr：长老财经） L咪咕头条资讯的微博视频 ​	2020年08月05日 23:52	907	344	2537	https://weibo.com/6077299654/JeyZ5dS8c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyZ5dS8c?uid=6077299654&rl=1
DRUNK-沙	3916554081	JeyYM4PBo	#四大行正在大规模内测数字货币App#正好前段时间论文的主题就是数字货币 当时还在设想什么时候能够继交通补贴试行之后大规模内测 没想到这么快除了它M0的属性 最期待的就是双离线支付了！想想就觉得好神奇啊 现在科技发展真的太快了吧！ ​	2020年08月05日 23:51		2		https://weibo.com/3916554081/JeyYM4PBo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyYM4PBo?uid=3916554081&rl=1
第一新闻	1909377960	JeyY5wEZX	【#四大行正在大规模内测数字货币App# 可凭手机号完成转账】数位国有大行人士表示，正在深圳等地大规模测试数字钱包应用，为数字货币正式落地进行测试准备。数字货币由央行牵头进行，各家银行此前数月正在就落地场景等进行测试。目前，部分大行内部员工已经开始使用，用于转账、缴费等场景。（21） ​  展开全文c	2020年08月05日 23:50	2	1	1	https://weibo.com/1909377960/JeyY5wEZX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyY5wEZX?uid=1909377960&rl=1
小斑互动	6444873154	JeyXphvbO	#四大行正在大规模内测数字货币App#这个居然上热搜了 ​	2020年08月05日 23:48		评论		https://weibo.com/6444873154/JeyXphvbO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyXphvbO?uid=6444873154&rl=1
聚源开物	6530021417	JeyX3DITS	#四大行正在大规模内测数字货币App#前两天几个人一起聊天还在讲，要预防美国在美元结算系统上下手，今天就看到这新闻了。再过一定的时间，中国人跨境做生意就不用和别人结算直接结算美元了，结算数字人民币也是可以的，携带也方便，只需要一部手机。这事要是能做成了，华为功德无量。 ​	2020年08月05日 23:47		61	49	https://weibo.com/6530021417/JeyX3DITS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyX3DITS?uid=6530021417&rl=1
