用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
一只没有梦想的小猪蹄儿	5687900593	JfAEWicM7	#海底捞告河底捞商标侵权被驳回#海里捞有人注册吗 没人我就去了 ​	2020年08月12日 17:58		3	3	https://weibo.com/5687900593/JfAEWicM7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAEWicM7?uid=5687900593&rl=1
腌青鱼yu	5600447034	JfAEEchZh	#海底捞告河底捞商标侵权被驳回#金聚德烤鸭 ​	2020年08月12日 17:58		评论		https://weibo.com/5600447034/JfAEEchZh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAEEchZh?uid=5600447034&rl=1
-今天不打烊	7371133108	JfAEDlghh	#海底捞告河底捞商标侵权被驳回#也说不出哪不对 ​	2020年08月12日 17:58		评论		https://weibo.com/7371133108/JfAEDlghh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAEDlghh?uid=7371133108&rl=1
时差十二小时CAN	5649379860	JfAExrK21	#海底捞告河底捞商标侵权被驳回#   这还不算侵权吗？一眼就知道这是抄袭是剽窃 ​	2020年08月12日 17:57			4	https://weibo.com/5649379860/JfAExrK21?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAExrK21?uid=5649379860&rl=1
天水播报	5627430319	JfAEv2KAr	#海底捞告河底捞商标侵权被驳回#【“海底捞”状告“河底捞”商标侵权，一审被法院驳回】“海底捞”认为河底捞餐馆使用的“河底捞”标识与海底捞公司核准注册的“海底捞”商标为近似商标，河底捞餐馆在其经营场所使用“河底捞”商标，属于饭店服务业中典型的商标使用行为，构成在相同服务上使用近似商标 ​  展开全文c	2020年08月12日 17:57		2		https://weibo.com/5627430319/JfAEv2KAr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAEv2KAr?uid=5627430319&rl=1
美女的事情您少管	3263253434	JfAEljLKl	#海底捞告河底捞商标侵权被驳回# 河底捞 江底捞 井底捞 洋底捞 沟底捞 ​	2020年08月12日 17:57		1		https://weibo.com/3263253434/JfAEljLKl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAEljLKl?uid=3263253434&rl=1
梨枫梨枫梨枫	3671186254	JfAEjwbJn	#海底捞告河底捞商标侵权被驳回#额...没听说过河底捞 ​	2020年08月12日 17:57		评论		https://weibo.com/3671186254/JfAEjwbJn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAEjwbJn?uid=3671186254&rl=1
又海又渣	5903573248	JfAEjyoUD	#海底捞告河底捞商标侵权被驳回#所以除了“河底捞”还有没有“江底捞”、“洋底捞”、“溪底捞”、等等诸如此类的啊 2郴州·郴州北湖公园 ​	2020年08月12日 17:57		评论		https://weibo.com/5903573248/JfAEjyoUD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAEjyoUD?uid=5903573248&rl=1
黄胤铭YinMing	6083988162	JfAEd0beV	#海底捞告河底捞商标侵权被驳回#我也没吃过，直接改过又没有多大关系，好吃就可以了外表随便卡拉哦克啦 2广州·棠景 你有吃过海底捞吗？ ​	2020年08月12日 17:56	2	8	468	https://weibo.com/6083988162/JfAEd0beV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAEd0beV?uid=6083988162&rl=1
时与秋和月	5623853265	JfAE5DY6i	#海底捞告河底捞商标侵权被驳回#突然想起来会考还是啥考试卷子里有一篇文章里的内容是这样的老干妈为了不被商标侵权，注册了老干爹，干儿子，但这样的效果还是防不胜防例如大白兔还是被其他人注册了大百兔#可口可乐花式龙虾局# ​	2020年08月12日 17:56			1	https://weibo.com/5623853265/JfAE5DY6i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAE5DY6i?uid=5623853265&rl=1
