用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
张云龒	5974550036	JepBqwPMY	【#前妻谈张玉环故意杀人案改判无罪#：他还欠我一个抱】8月4日，法庭宣判张玉环故意杀人案庭审结果：张玉环无罪。7月6日，张玉环前妻宋小女带着两个儿子专程从福建赶回江西老家。宋小女称，张玉环无罪释放回来后，希望他能拥抱一下自己，她也会把儿子交给张玉环。1993年，江西南昌市进贤县张家村两名男 ​  展开全文c	2020年08月04日 23:59		2	2	https://weibo.com/5974550036/JepBqwPMY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JepBqwPMY?uid=5974550036&rl=1
老记宋军	2764517242	JepB18jZ5	【#前妻谈张玉环故意杀人案改判无罪#：他还欠我一个抱】8月4日，法庭宣判张玉环故意杀人案庭审结果：张玉环无罪。7月6日，张玉环前妻宋小女带着两个儿子专程从福建赶回江西老家。宋小女称，张玉环无罪释放回来后，希望他能拥抱一下自己，她也会把儿子交给张玉环。1993年，江西南昌市进贤县张家村两名男 ​  展开全文c	2020年08月04日 23:58	1	9	6	https://weibo.com/2764517242/JepB18jZ5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JepB18jZ5?uid=2764517242&rl=1
耳听洱海	6412757680	JepAHjdKf	#前妻谈张玉环故意杀人案改判无罪#淳朴、善良。正义不会迟到，可青春不会重来。 ​	2020年08月04日 23:57		1	8	https://weibo.com/6412757680/JepAHjdKf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JepAHjdKf?uid=6412757680&rl=1
孤傲与野	5875177784	Jep4Fj5HO	#前妻谈张玉环故意杀人案改判无罪#当年判案和保护伞呢？被抓抓了还是退休了在家坐等死？#张玉环出狱后首次发声# ​​​	2020年08月04日 22:38	370	657	9204	https://weibo.com/5875177784/Jep4Fj5HO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jep4Fj5HO?uid=5875177784&rl=1
凤凰周刊	1267454277	JeoX924PP	【#张玉环出狱后首度公开发声#：20多年未见已认不出母亲】#张玉环出狱后已认不出母亲#8月4日晚，被判无罪获释的张玉环回到江西进贤县张家村，身披红花与一众亲属含泪相见。张玉环告诉荔枝新闻，感谢今天能够还他一个清白。他对当下感到陌生，甚至认不出母亲。 #26年前张玉环故意杀人案6大疑点#  ​  展开全文c	2020年08月04日 22:20	34	100	533	https://weibo.com/1267454277/JeoX924PP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoX924PP?uid=1267454277&rl=1
泉州博报	6883900953	Jeoxdzr7Q	【#前妻谈张玉环故意杀人案改判无罪#：他还欠我一个抱】8月4日，法庭宣判张玉环故意杀人案庭审结果：张玉环无罪。7月6日，张玉环前妻宋小女带着两个儿子专程从福建赶回江西老家。宋小女称，张玉环无罪释放回来后，希望他能拥抱一下自己，她也会把儿子交给张玉环。1993年，江西南昌市进贤县张家村两名男 ​  展开全文c	2020年08月04日 21:16			1	https://weibo.com/6883900953/Jeoxdzr7Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeoxdzr7Q?uid=6883900953&rl=1
石家庄居事儿	6856242582	Jeot8i1dV	【#前妻谈张玉环故意杀人案改判无罪#：他还欠我一个抱】8月4日，法庭宣判张玉环故意杀人案庭审结果：张玉环无罪。7月6日，张玉环前妻宋小女带着两个儿子专程从福建赶回江西老家。宋小女称，张玉环无罪释放回来后，希望他能拥抱一下自己，她也会把儿子交给张玉环。1993年，江西南昌市进贤县张家村两名男 ​  展开全文c	2020年08月04日 21:06		评论		https://weibo.com/6856242582/Jeot8i1dV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeot8i1dV?uid=6856242582&rl=1
光芒万丈小阿葱	2021344325	Jeoh74fbv	#前妻谈张玉环故意杀人案改判无罪# ​	2020年08月04日 20:36			1	https://weibo.com/2021344325/Jeoh74fbv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeoh74fbv?uid=2021344325&rl=1
山丹检察	3227158622	JenGwwjgP	【#前妻谈张玉环故意杀人案改判无罪#：他还欠我一个抱】8月4日，法庭宣判张玉环故意杀人案庭审结果：张玉环无罪。7月6日，张玉环前妻宋小女带着两个儿子专程从福建赶回江西老家。宋小女称，张玉环无罪释放回来后，希望他能拥抱一下自己，她也会把儿子交给张玉环。1993年，江西南昌市进贤县张家村两名男 ​  展开全文c	2020年08月04日 19:06	4	3	1	https://weibo.com/3227158622/JenGwwjgP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenGwwjgP?uid=3227158622&rl=1
连池检察	5618016269	JenyQeD4g	【#前妻谈张玉环故意杀人案改判无罪#：他还欠我一个抱】8月4日，法庭宣判张玉环故意杀人案庭审结果：张玉环无罪。7月6日，张玉环前妻宋小女带着两个儿子专程从福建赶回江西老家。宋小女称，张玉环无罪释放回来后，希望他能拥抱一下自己，她也会把儿子交给张玉环。1993年，江西南昌市进贤县张家村两名男 ​  展开全文c	2020年08月04日 18:47	1		3	https://weibo.com/5618016269/JenyQeD4g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenyQeD4g?uid=5618016269&rl=1
