用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
西椰谢	7311767253	JfAh4EMSR	#第一弹APP负责人被批捕#卧槽！ ​	2020年08月12日 17:00		评论		https://weibo.com/7311767253/JfAh4EMSR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAh4EMSR?uid=7311767253&rl=1
小小星球BOOM	6799197656	JfAh1t8eU	#第一弹APP负责人被批捕#这都是啥事？？因为太久没看剧刚刚还在考虑要不要卸掉APP 一刷rs就看到这一档子事儿 ​	2020年08月12日 16:59		1		https://weibo.com/6799197656/JfAh1t8eU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAh1t8eU?uid=6799197656&rl=1
暴躁多肉-	6933312985	JfAgZ49C7	#第一弹APP负责人被批捕#爷青结 ​	2020年08月12日 16:59		评论		https://weibo.com/6933312985/JfAgZ49C7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgZ49C7?uid=6933312985&rl=1
上网冲浪的老色批13	7013607938	JfAgVdBAe	#第一弹APP负责人被批捕# ​	2020年08月12日 16:59		评论		https://weibo.com/7013607938/JfAgVdBAe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgVdBAe?uid=7013607938&rl=1
百闻不如一见是梁肖	6915298749	JfAgPBGTp	#第一弹APP负责人被批捕#它崩了半个月我就已经卸载了，我开始看泰剧才知道这个app，今年4月快5月才开始用，这app就完了罢了罢了，我已经转战别的app了 ​	2020年08月12日 16:59		评论		https://weibo.com/6915298749/JfAgPBGTp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgPBGTp?uid=6915298749&rl=1
SkinShip专业选手	7310848349	JfAgQ08cQ	#第一弹APP负责人被批捕#怪不得挂了三个礼拜了可惜了之前特长生的弹幕 ​	2020年08月12日 16:59		2		https://weibo.com/7310848349/JfAgQ08cQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgQ08cQ?uid=7310848349&rl=1
恋爱与二次元	5825935963	JfAgMDhgs	#第一弹APP负责人被批捕#刚用的时候它是一个社区，氛围挺好的，后来就飘了，拿着盗版资源收钱真的没法洗 ​	2020年08月12日 16:59		1		https://weibo.com/5825935963/JfAgMDhgs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgMDhgs?uid=5825935963&rl=1
水煮鱼在一起	3053466901	JfAgLbVON	#第一弹APP负责人被批捕#奥，好久没用了，最近有什么好看的泰剧没？ ​	2020年08月12日 16:59		评论		https://weibo.com/3053466901/JfAgLbVON?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgLbVON?uid=3053466901&rl=1
爱是四月份的玫瑰迎着夏日盛放	2347895197	JfAgLbVYU	#第一弹App负责人被批捕#他被捕了跟我没关系 能不能把钱给我啊我还买一送一搞了两年的会员呢 ​	2020年08月12日 16:59		评论		https://weibo.com/2347895197/JfAgLbVYU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgLbVYU?uid=2347895197&rl=1
没了快了	3040697643	JfAgHoHiR	#第一弹APP负责人被批捕#我的会员怎么办？退钱吗？ ​	2020年08月12日 16:59		评论		https://weibo.com/3040697643/JfAgHoHiR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgHoHiR?uid=3040697643&rl=1
趁没人发现睡个觉	5688311183	JfAgF1Uj0	#第一弹APP负责人被批捕#  诶…都不知道…不过确实从收费开始体验特别差…没有版权还收费就真的过分了…刚刚试了试我的第一弹还是照常可以使用啊…不过这就去卸了 ​	2020年08月12日 16:58		评论		https://weibo.com/5688311183/JfAgF1Uj0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgF1Uj0?uid=5688311183&rl=1
小赵同学爱吃辣	6206488708	JfAgF1T5x	#第一弹APP负责人被批捕#可是  在别的视频平台都看不到那些剧呀 ​	2020年08月12日 16:58		评论		https://weibo.com/6206488708/JfAgF1T5x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgF1T5x?uid=6206488708&rl=1
自由而明亮	6877917242	JfAgz7gSo	#第一弹APP负责人被批捕# 我前段时间为了看王子变青蛙还下了这个，有几集没资源，搞得我看了一半就没看了。 ​	2020年08月12日 16:58		2		https://weibo.com/6877917242/JfAgz7gSo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgz7gSo?uid=6877917242&rl=1
全景网	1752549400	JfAgz9uyo	【#第一弹APP负责人被批捕# 软件非法获利3418万余元】上海静安区检察院对22名通过盗版影视APP播放侵权视频的犯罪嫌疑人批准逮捕。其中，16名犯罪嫌疑人以涉嫌侵犯著作权罪批捕，6名犯罪嫌疑人以涉嫌侵犯著作权罪、帮助信息网络犯罪活动罪双罪名批捕。经查，第一弹APP擅自上传大量美国、日本、韩国等国 ​  展开全文c	2020年08月12日 16:58	4	2	4	https://weibo.com/1752549400/JfAgz9uyo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgz9uyo?uid=1752549400&rl=1
沉默汽球	7325724989	JfAgoclEP	#第一弹APP负责人被批捕#前段时间因为空虚在上面看了不少泰腐 所以…哈？ ​	2020年08月12日 16:58		评论		https://weibo.com/7325724989/JfAgoclEP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAgoclEP?uid=7325724989&rl=1
東七DONG	1734712041	JfAglf3h6	#第一弹APP负责人被批捕# 网友：what？我的剧……我的剧就这样没有了。人民喜闻乐见，你们不同意我们看，你们算老几？哼 ​	2020年08月12日 16:58		评论		https://weibo.com/1734712041/JfAglf3h6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAglf3h6?uid=1734712041&rl=1
