用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
鹿晗家的小可耐是我哈哈哈	5845787049	Jk1eShTBG	#赵彬彬跳海#我的彬彬啊啊啊啊，泪奔 ​	2020年09月10日 20:59		评论		https://weibo.com/5845787049/Jk1eShTBG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1eShTBG?uid=5845787049&rl=1
阿里的那片云	2972878083	Jk1eRCUFm	#赵彬彬跳海#好心塞 ​	2020年09月10日 20:59		评论		https://weibo.com/2972878083/Jk1eRCUFm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1eRCUFm?uid=2972878083&rl=1
是你的盒总	5253869605	Jk1eOspaB	#赵彬彬跳海#这就没了，还有吧还有吧，想看第二季 ​	2020年09月10日 20:59			3	https://weibo.com/5253869605/Jk1eOspaB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1eOspaB?uid=5253869605&rl=1
LH是鹿啊LH	6431489784	Jk1eNhznY	#赵彬彬跳海# 就算有第二季，也没办法看到第一季完整的赵彬彬了，不是吗？那个为爱偏执，甘愿沦为恶魔，但又是善良的👼 彬，永远停留在机房了不是？G电，真有你的 ​	2020年09月10日 20:59		评论		https://weibo.com/6431489784/Jk1eNhznY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1eNhznY?uid=6431489784&rl=1
八鹅吃瓜兔	5474178263	Jk1eNegiH	#赵彬彬跳海##在劫难逃大结局# 今晚《在劫难逃》大结局心疼赵彬彬，从第一集开始向死而生到最后选择了跳海结束自己的生命 L八鹅吃瓜兔的微博视频 ​	2020年09月10日 20:59	35	39	617	https://weibo.com/5474178263/Jk1eNegiH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1eNegiH?uid=5474178263&rl=1
鹿鹿777a	6600022690	Jk1eMiQSc	#赵彬彬跳海#好心疼呀，揪心#鹿晗在劫难逃# ​	2020年09月10日 20:59		评论		https://weibo.com/6600022690/Jk1eMiQSc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1eMiQSc?uid=6600022690&rl=1
jiojio今天学习了吗7	5660218457	Jk1eM5EMG	#赵彬彬跳海#真跳海了？？？？我还没看，剧情反转太大了吧那还有第二季吗 ​	2020年09月10日 20:59			1	https://weibo.com/5660218457/Jk1eM5EMG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1eM5EMG?uid=5660218457&rl=1
星闻情报	3985394080	Jk1eLduoX	#赵彬彬跳海##在劫难逃大结局#“希望”多好的词啊，这不是一个逆转时空嘛，希望第二季还会有彬彬，期待一个更大的反转，完毕。 ​	2020年09月10日 20:59	65	177	686	https://weibo.com/3985394080/Jk1eLduoX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1eLduoX?uid=3985394080&rl=1
剧迷日常	5091762155	Jk1eKzFzD	鹿晗 #在劫难逃大结局# 那就让我们被忘了吧，干干净净一了百了也挺好的~也许只有我们死了，才配得上干干净净~@M鹿M #赵彬彬跳海# L剧迷日常的微博视频 ​	2020年09月10日 20:59	53	142	1421	https://weibo.com/5091762155/Jk1eKzFzD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1eKzFzD?uid=5091762155&rl=1
M楚兮M	5872319058	Jk1eJ68dl	#赵彬彬跳海#我太心疼太难受了，赵彬彬从来没有为自己活过，希望第二季给我们彬彬一个完美的人生吧 ​	2020年09月10日 20:59		2	2	https://weibo.com/5872319058/Jk1eJ68dl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1eJ68dl?uid=5872319058&rl=1
