用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
鹿滟磊	3793904735	JiY1L1tqi	#上海查获4亿元假动漫手办#手办比鞋子都贵，一个塑料小人一般都几百几千的，一般孩子玩不起 ​	2020年09月03日 22:59		评论		https://weibo.com/3793904735/JiY1L1tqi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiY1L1tqi?uid=3793904735&rl=1
Jennie的鹿鹿粉	7465898845	JiY1wbAk3	#上海查获4亿元假动漫手办#这种东西真的很费钱，运气不好还买到假的，花钱买的东西也没什么用～ ​	2020年09月03日 22:58		评论		https://weibo.com/7465898845/JiY1wbAk3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiY1wbAk3?uid=7465898845&rl=1
河北综合广播	1913366611	JiY1v0LHq	【警惕“原厂生产”！#上海查获4亿元假动漫手办#：63人家族式制假售假】近日，上海警方在兄弟城市警方全力配合下，成功侦破“4.26”特大产销假冒玩具手办案。捣毁盘踞于广东、湖南、安徽等地的一个家族式制假、售假犯罪团伙，涉案金额近4亿元。  L021视频的微博视频 ​	2020年09月03日 22:58		评论		https://weibo.com/1913366611/JiY1v0LHq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiY1v0LHq?uid=1913366611&rl=1
博卡青年626	2002341525	JiY0W8CIl	#上海查获4亿元假动漫手办#【宅男心碎的声音！上海查获4亿元假动漫手办】近日，上海警方在相关省市警方全力配合下，成功捣毁盘踞于广东、湖南、安徽等地的一个家族式制假、售假犯罪团伙。63人“家族式”制假售假，金额近4亿元。 网友：一大家子整整齐齐 L中国长安网的微博视频 ​	2020年09月03日 22:57		评论		https://weibo.com/2002341525/JiY0W8CIl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiY0W8CIl?uid=2002341525&rl=1
陆元_8块8	6322619417	JiY0kgXu4	#上海查获4亿元假动漫手办# @徐开骋  ​	2020年09月03日 22:55		3		https://weibo.com/6322619417/JiY0kgXu4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiY0kgXu4?uid=6322619417&rl=1
蜗得天	2096419430	JiXZMALqG	低成本高价格，里面都是利益呀！手办的水跟包一样深【警惕“原厂生产”！#上海查获4亿元假动漫手办#：63人家族式制假售假】近日，上海警方在兄弟城市警方全力配合下，成功侦破“4.26”特大产销假冒玩具手办案。捣毁盘踞于广东、湖南、安徽等地的一个家族式制假、售假犯罪团伙，涉案 ​  展开全文c	2020年09月03日 22:54	4		3	https://weibo.com/2096419430/JiXZMALqG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXZMALqG?uid=2096419430&rl=1
品质新东乡	3312740193	JiXZIsCEn	【宅男心碎的声音！#上海查获4亿元假动漫手办#】近日，上海警方在相关省市警方全力配合下，成功捣毁盘踞于广东、湖南、安徽等地的一个家族式制假、售假犯罪团伙。63人“家族式”制假售假，金额近4亿元。 网友：一大家子整整齐齐 @上海长安网  L中国长安网的微博视频 ​	2020年09月03日 22:54		评论		https://weibo.com/3312740193/JiXZIsCEn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXZIsCEn?uid=3312740193&rl=1
品质新东乡	3312740193	JiXZEFkk7	【警惕“原厂生产”！#上海查获4亿元假动漫手办#：63人家族式制假售假】近日，上海警方在兄弟城市警方全力配合下，成功侦破“4.26”特大产销假冒玩具手办案。捣毁盘踞于广东、湖南、安徽等地的一个家族式制假、售假犯罪团伙，涉案金额近4亿元。  L021视频的微博视频 ​	2020年09月03日 22:53		评论		https://weibo.com/3312740193/JiXZEFkk7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXZEFkk7?uid=3312740193&rl=1
smile清简	2875432644	JiXZ3piE8	#上海查获4亿元假动漫手办#@甘乐屋 不多说了，支持正版！（不过我个人是真的很想说不是生活必需品没钱别玩谢谢@呆呆_Lily ​	2020年09月03日 22:52		1	1	https://weibo.com/2875432644/JiXZ3piE8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXZ3piE8?uid=2875432644&rl=1
星晴_Yuki	2043438451	JiXYVa6Rc	#上海查获4亿元假动漫手办#哈哈，之前一直想买一个Another替身，嫌贵没舍得只能买买王者荣耀周边还有阿狸这些小玩意几十块一个的玩玩 ​	2020年09月03日 22:52		1		https://weibo.com/2043438451/JiXYVa6Rc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXYVa6Rc?uid=2043438451&rl=1
重庆江津法院	3918556037	JiXYD7xJD	【警惕“原厂生产”！#上海查获4亿元假动漫手办#：63人家族式制假售假】近日，上海警方在兄弟城市警方全力配合下，成功侦破“4.26”特大产销假冒玩具手办案。捣毁盘踞于广东、湖南、安徽等地的一个家族式制假、售假犯罪团伙，涉案金额近4亿元。  L021视频的微博视频 ​	2020年09月03日 22:51	1	4	1	https://weibo.com/3918556037/JiXYD7xJD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXYD7xJD?uid=3918556037&rl=1
贵州省人民检察院	5396375374	JiXYjCgP3	【警惕“原厂生产”！#上海查获4亿元假动漫手办#：63人家族式制假售假】近日，上海警方在兄弟城市警方全力配合下，成功侦破“4.26”特大产销假冒玩具手办案。捣毁盘踞于广东、湖南、安徽等地的一个家族式制假、售假犯罪团伙，涉案金额近4亿元。  L021视频的微博视频 ​ ​​​	2020年09月03日 22:50		评论		https://weibo.com/5396375374/JiXYjCgP3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXYjCgP3?uid=5396375374&rl=1
上海普陀	2665774271	JiXXevx9R	【警惕“原厂生产”！#上海查获4亿元假动漫手办#：63人家族式制假售假】近日，上海警方在兄弟城市警方全力配合下，成功侦破“4.26”特大产销假冒玩具手办案。捣毁盘踞于广东、湖南、安徽等地的一个家族式制假、售假犯罪团伙，涉案金额近4亿元。  L021视频的微博视频 ​	2020年09月03日 22:47			1	https://weibo.com/2665774271/JiXXevx9R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXXevx9R?uid=2665774271&rl=1
