原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	Newpsq	7366497925	Newpsq:这么潮这么好看的小姐姐，却把照片做成这样	赞[0]	2020-08-30 17:34:40	来自小米MIX2S 全面屏
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	uber95779	7342200647	uber95779:怎么这个图片，我感觉有点我妈P的感觉啊	赞[0]	2020-08-30 17:33:58	来自小米MIX2S 全面屏
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	Zhao2806	2843791590	Zhao2806:土味的海报也是对姐姐们的爱了太魔性了吧	赞[0]	2020-08-30 17:35:58	来自iPhone客户端
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	绿了芭蕉tiamo	7120768218	绿了芭蕉tiamo:这必须得定个闹钟啊，准时到直播间看姐姐	赞[0]	2020-08-30 17:35:55	来自nova5Pro人像超级夜景
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	奶豆藏进森林	7330223161	奶豆藏进森林:这种表情包真的是太搞笑了，我妈肯定很喜欢	赞[0]	2020-08-30 17:35:41	来自iPhone客户端
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	sweet香蕉	2813550734	sweet香蕉:这也太酷了，我挺喜欢这样的表情包不错	赞[0]	2020-08-30 17:35:35	来自iPhone 8 Plus
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	如果可以是天才	5447430442	如果可以是天才:不能错过，http://t.cn/A64ySxKY ，姐妹们晚上见	赞[0]	2020-08-30 17:35:31	来自OPPO A8
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	紫了葡萄ly	7124739219	紫了葡萄ly:不管了，反正今晚上直播间我要看姐姐了！	赞[0]	2020-08-30 17:35:22	来自nova5Pro人像超级夜景
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	法兰happ	7409418233	法兰happ:这些文字的颜色还是有点搞笑的让我们直播见吧	赞[0]	2020-08-30 17:35:13	来自iPhone客户端
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	爱吃鱼cherry	3516764357	爱吃鱼cherry:哈哈哈这个表情包很合适我，收藏起来先	赞[0]	2020-08-30 17:34:56	来自iPhone 8 Plus
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	麦兜的小熊-	7335935316	麦兜的小熊-:他们的粉丝也真的好有趣啊，真是笑死我了	赞[0]	2020-08-30 17:36:48	来自iPhone客户端
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	笑看天下哈	7336182021	笑看天下哈:确实很魔性的，土味应援海报真是有意思	赞[0]	2020-08-30 17:36:44	来自OPPO A8
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	咖喱小鱼丸miss	7121696473	咖喱小鱼丸miss:这样的土味海报粉丝们也是很有才了，确实够土	赞[0]	2020-08-30 17:36:34	来自nova5Pro人像超级夜景
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	叶陌如玉12	6816658545	叶陌如玉12:我平时最喜欢玩吃鸡了，今晚不见不散哦	赞[0]	2020-08-30 17:36:30	来自iPhone 8 Plus
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	风把你吹到梦里来	7411974519	风把你吹到梦里来:金晨郁可唯的微博可不是一般的魔性啊	赞[0]	2020-08-30 17:36:29	来自nova5Pro人像超级夜景
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	嘘你别吵	7154180990	嘘你别吵:哈哈哈姐姐们也太拼了8！微博都那么魔性了	赞[0]	2020-08-30 17:36:24	来自iPhone XR
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	人类关在笼子里被猴子观看	7256825318	人类关在笼子里被猴子观看:这个也太棒了吧，晚上必须不见不散啊	赞[0]	2020-08-30 17:36:23	来自HUAWEI P30
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	Ps_Q666666	5701736671	Ps_Q666666:今天19点对吧，那必须去看，定个闹钟去看这场	赞[0]	2020-08-30 17:36:20	来自小米MIX2S 全面屏
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	自律自信满满	6074718048	自律自信满满:两位小姐姐真的太有个性了爱了爱了	赞[0]	2020-08-30 17:36:19	来自HUAWEI P30
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	PGE王	3448220960	PGE王:做一个合格的粉丝挺不容易还是去看直播	赞[0]	2020-08-30 17:37:30	来自iPhone客户端
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	baby八爪	5405510333	baby八爪:我真是太喜欢金晨的身材了，大高个细长条的	赞[0]	2020-08-30 17:37:28	来自iPhone客户端
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	瑜伽生活高雅	7337860012	瑜伽生活高雅:这应援海报做的太有吸引力了，今天晚上不见不散	赞[0]	2020-08-30 17:37:27	来自OPPO A8
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	灰机029	6887446975	灰机029:不知道姐姐们的实力如何呢，真的好想看她们玩	赞[0]	2020-08-30 17:37:24	来自iPhone 8 Plus
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	吧唧一口wao	7165563655	吧唧一口wao:确实挺魔性的啊，粉丝们给的反应也是很搞笑了	赞[0]	2020-08-30 17:37:14	来自nova5Pro人像超级夜景
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	希望有一天我也能幸福	2447920205	希望有一天我也能幸福:这海报也太魔性了吧，期待今天晚上的直播哟，闹钟已经定好了	赞[0]	2020-08-30 17:37:13	来自前后2000万 OPPO R11s
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	Crys41	5784696232	Crys41:我也是老和平精英了 必须去看看这个直播，看钢枪	赞[0]	2020-08-30 17:37:01	来自小米MIX2S 全面屏
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	九三alin	7334134437	九三alin:哈哈哈潮流是一个循环果然还是有道理的	赞[0]	2020-08-30 17:37:00	来自nova7你在焦点在
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	徐先生的一把春雷	6389229015	徐先生的一把春雷:现在很流行这种表情包吗？我有被土到	赞[0]	2020-08-30 17:36:55	来自
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	细节成全一切	6863042708	细节成全一切:这一波表情包怎么土味这么重啊	赞[0]	2020-08-30 17:39:04	来自nova5Pro人像超级夜景
我的偶像是二哔	:#金晨郁可唯表情包# #金晨郁可唯微博什么意思#金晨郁可唯的微博也太魔性了哈哈哈哈，甚至粉丝get之后直接用土味应援海报回应姐姐，这年头当个合格的粉丝门槛也忒高了今晚19点直播见咯！定个闹钟一起来看姐姐们刚枪吧～ 	2020-08-30 17:30:08    	秃头少女在线打人	7212781701	秃头少女在线打人:哈哈哈吐到极致就是潮，姐姐们的照片真的接地气	赞[0]	2020-08-30 17:38:57	来自iPhone XR
