原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
冷知识科普	:#高空扔重物[超话]##天降铁球砸死女婴整栋楼被判赔# 你认为该不该让整栋楼赔偿？ 	2020-09-05 18:50:28    	小贾宝贝baby	7407783187	小贾宝贝baby:不知道了	赞[0]	2020-09-05 18:51:59	来自nova4自拍极点全面屏
冷知识科普	:#高空扔重物[超话]##天降铁球砸死女婴整栋楼被判赔# 你认为该不该让整栋楼赔偿？ 	2020-09-05 18:50:28    	你说秋天来了就回来	7190409172	你说秋天来了就回来:不该	赞[0]	2020-09-05 18:52:18	来自iQOO Neo 855竞速版
冷知识科普	:#高空扔重物[超话]##天降铁球砸死女婴整栋楼被判赔# 你认为该不该让整栋楼赔偿？ 	2020-09-05 18:50:28    	李小草的火锅底料	5334841745	李小草的火锅底料:转发微博	赞[0]	2020-09-05 18:52:16	来自前后2000万 OPPO R11
冷知识科普	:#高空扔重物[超话]##天降铁球砸死女婴整栋楼被判赔# 你认为该不该让整栋楼赔偿？ 	2020-09-05 18:50:28    	小米happy-55555	5837812643	小米happy-55555:转发微博	赞[0]	2020-09-05 18:52:14	来自Android客户端
冷知识科普	:#高空扔重物[超话]##天降铁球砸死女婴整栋楼被判赔# 你认为该不该让整栋楼赔偿？ 	2020-09-05 18:50:28    	一颗草莓hi	6149057894	一颗草莓hi:太可怕了 不能乱扔啊	赞[0]	2020-09-05 18:52:13	来自iPad mini
冷知识科普	:#高空扔重物[超话]##天降铁球砸死女婴整栋楼被判赔# 你认为该不该让整栋楼赔偿？ 	2020-09-05 18:50:28    	小蛮蛮mmm	5902562266	小蛮蛮mmm:转发微博	赞[0]	2020-09-05 18:52:11	来自小米Note
冷知识科普	:#高空扔重物[超话]##天降铁球砸死女婴整栋楼被判赔# 你认为该不该让整栋楼赔偿？ 	2020-09-05 18:50:28    	天使的--梦想	5000328414	天使的--梦想:转发微博	赞[0]	2020-09-05 18:52:10	来自HUAWEI Mate 30
冷知识科普	:#高空扔重物[超话]##天降铁球砸死女婴整栋楼被判赔# 你认为该不该让整栋楼赔偿？ 	2020-09-05 18:50:28    	八卦娱综	6084179337	八卦娱综:转发微博	赞[0]	2020-09-05 18:52:30	来自Redmi Note 8四摄
冷知识科普	:#高空扔重物[超话]##天降铁球砸死女婴整栋楼被判赔# 你认为该不该让整栋楼赔偿？ 	2020-09-05 18:50:28    	李小草的火锅底料	5334841745	李小草的火锅底料:应该	赞[0]	2020-09-05 18:52:28	来自前后2000万 OPPO R11
冷知识科普	:#高空扔重物[超话]##天降铁球砸死女婴整栋楼被判赔# 你认为该不该让整栋楼赔偿？ 	2020-09-05 18:50:28    	蝶迷花花迷蝶	7498473316	蝶迷花花迷蝶:应该，这真是个悲剧呀，多少钱也买不回一条生命呀？	赞[2]	2020-09-05 18:52:26	来自全屏双摄 OPPO A5
