原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
人民日报	:【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。http://t.cn/A6ylnNe3	2020-07-17 09:17:49    	心善缘善	5494253538	心善缘善:转发微博	赞[0]	2020-07-17 09:19:01	来自OPPO A9
人民日报	:【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。http://t.cn/A6ylnNe3	2020-07-17 09:17:49    	東北偏北A	2592736642	東北偏北A:转发微博	赞[0]	2020-07-17 09:18:50	来自HUAWEI Mate 10 Pro
人民日报	:【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。http://t.cn/A6ylnNe3	2020-07-17 09:17:49    	爱博不后退	7296104505	爱博不后退:转发微博	赞[0]	2020-07-17 09:18:47	来自荣耀9青春版 全屏四摄
人民日报	:【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。http://t.cn/A6ylnNe3	2020-07-17 09:17:49    	岁末神猪	5667825291	岁末神猪:我的妈	赞[0]	2020-07-17 09:18:37	来自
人民日报	:【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。http://t.cn/A6ylnNe3	2020-07-17 09:17:49    	用户5648239372	5648239372	用户5648239372:转发微博	赞[0]	2020-07-17 09:18:28	来自荣耀 9X
人民日报	:【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。http://t.cn/A6ylnNe3	2020-07-17 09:17:49    	怕热的小V	winniezzw	怕热的小V:又来了一个	赞[0]	2020-07-17 09:18:22	来自微博国际版
人民日报	:【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。http://t.cn/A6ylnNe3	2020-07-17 09:17:49    	树上的猩猩摘月亮	5880833234	树上的猩猩摘月亮:转发微博	赞[0]	2020-07-17 09:19:57	来自荣耀V30 PRO 5G
人民日报	:【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。http://t.cn/A6ylnNe3	2020-07-17 09:17:49    	酒杯中的霓虹	intricacy	酒杯中的霓虹:#时事汇总# #公务员[超话]#	赞[0]	2020-07-17 09:19:43	来自微博 weibo.com
人民日报	:【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。http://t.cn/A6ylnNe3	2020-07-17 09:17:49    	sz花猾	5726688231	sz花猾:山谷热??	赞[0]	2020-07-17 09:19:40	来自Android
人民日报	:【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。http://t.cn/A6ylnNe3	2020-07-17 09:17:49    	LeBron2012-2013	3217132457	LeBron2012-2013:转发微博	赞[0]	2020-07-17 09:19:31	来自OPPO随光而变R17
人民日报	:【#中国驻洛杉矶总领馆提醒当心山谷热#！#美国凤凰城地区3中国公民患山谷热#，2人病故】近期，驻洛杉矶总领馆连续接到3起中国公民患山谷热疾病的报告，3人均为在凤凰城地区的年轻人，其中2人病故，1人正在接受治疗。驻洛杉矶总领馆提醒领区内，特别是亚利桑那州、南加州、新墨西哥州地区中国公民主动了解、积极预防、及时治疗山谷热。http://t.cn/A6ylnNe3	2020-07-17 09:17:49    	珑若潆_四炸不易求回粉	7436941241	珑若潆_四炸不易求回粉:……	赞[0]	2020-07-17 09:19:13	来自vivo X50 Pro+
