原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	Somnus笙	7326078212	Somnus笙:转发微博	赞[0]	2020-07-26 18:52:08	来自OPPO超视野全面屏R15
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	嗯就是这么差劲	6870826966	嗯就是这么差劲:转发微博	赞[0]	2020-07-26 18:52:08	来自iPhone客户端
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	吮香煙的溫柔	fhuaxhong94	吮香煙的溫柔:太惨了	赞[0]	2020-07-26 18:52:05	来自OPPO R9 Plus
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	lxy你是书里的长安	6109656139	lxy你是书里的长安:太过分了吧	赞[0]	2020-07-26 18:52:02	来自小米8周年旗舰手机
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	浪荡猫仔	7411434366	浪荡猫仔:这个剧情真的很不错。	赞[0]	2020-07-26 18:52:21	来自iPad客户端
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	___蜀黍只有哈哈哈了啊	7086208032	___蜀黍只有哈哈哈了啊:心疼啊啊啊	赞[0]	2020-07-26 18:52:21	来自红米Redmi
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	神秘的女明星	7331584179	神秘的女明星:这是一部口碑很好的良心剧	赞[0]	2020-07-26 18:52:20	来自全屏双摄 OPPO A5
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	每日娱闻	6315665746	每日娱闻:太难了吧	赞[0]	2020-07-26 18:52:19	来自iPhone客户端
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	汉宫MiaoL	7361395005	汉宫MiaoL:转发微博	赞[0]	2020-07-26 18:52:31	来自vivo 全新水滴屏手机
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	欧气锦鲤吊炸天了	5392139620	欧气锦鲤吊炸天了:期待剧情发展	赞[0]	2020-07-26 18:52:30	来自Android
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	其实都很好ly	2683995242	其实都很好ly:真的是太坏了	赞[0]	2020-07-26 18:52:28	来自荣耀Play3
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	李职员	6143945079	李职员:所以是为什么啊	赞[0]	2020-07-26 18:52:28	来自OPPO智能手机
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	新的开始gf	6367974472	新的开始gf:一不小心就上当了	赞[0]	2020-07-26 18:52:39	来自Redmi Note 8四摄
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	努力搬砖的小可爱sbk	6611927703	努力搬砖的小可爱sbk:转发微博	赞[0]	2020-07-26 18:52:39	来自OPPO K1
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	雨雪在途2020	7030645707	雨雪在途2020:转发微博	赞[0]	2020-07-26 18:52:57	来自荣耀畅玩8A
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	Shiyi62	nanashiyi	Shiyi62:转发微博	赞[0]	2020-07-26 18:52:54	来自iPhone 7 Plus
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	玖至	6292049505	玖至:太坏了	赞[0]	2020-07-26 18:52:51	来自
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	白浅浅陌	6445584014	白浅浅陌:太坏了	赞[0]	2020-07-26 18:57:34	来自微博国际版
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	叶子和夏天020	6531520939	叶子和夏天020:好心疼	赞[0]	2020-07-26 18:55:50	来自Android
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	_Hye_进	6672229187	_Hye_进:打心眼里喜欢这样的	赞[0]	2020-07-26 19:11:31	来自OPPO R11 Plus
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	舒淇Cici_RRY	llr15926705731	舒淇Cici_RRY:瞬间觉得高大上有没有	赞[0]	2020-07-26 20:09:48	来自小米MIX概念手机
吃我一集安利	:#顾佳被骗#李太太居然联合太太圈把有问题的茶厂盘给顾佳！这也太坏了！不过这也算是给顾佳上了那么一课。 	2020-07-26 18:50:45    	Zara軒很大压力盼	6605121616	Zara軒很大压力盼:我一向都是很善良的支持的。	赞[0]	2020-07-26 20:05:45	来自Android客户端
